Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
1376,23.268631,100,0.419167,2,0.008895,1,0.415615,2
1377,23.245587,100,0.418489,2,0.008616,1,0.414937,2
1378,23.222544,100,0.417811,2,0.008338,1,0.414259,2
1379,23.199500,100,0.417292,2,0.008059,1,0.413581,2
1380,23.176456,100,0.416576,2,0.007781,1,0.412865,2
1381,23.153412,100,0.415860,2,0.007502,1,0.412149,2
1382,23.130368,100,0.415144,2,0.007224,1,0.411433,2
1383,23.107324,100,0.414428,2,0.006945,1,0.410755,2
1384,23.084281,100,0.413713,2,0.006667,1,0.410077,2
1385,23.061237,100,0.413035,2,0.006389,1,0.409558,2
1386,23.038193,100,0.412319,2,0.006110,1,0.408880,2
1387,23.015149,100,0.411603,2,0.005832,1,0.408164,2
1388,22.992105,100,0.410887,2,0.005553,1,0.407449,2
1389,22.969061,100,0.410171,2,0.005275,1,0.406733,2
1390,22.946018,100,0.409456,2,0.004996,1,0.406017,2
1391,22.922974,100,0.408740,2,0.004718,1,0.405301,2
1392,22.899930,100,0.408024,2,0.004439,1,0.404623,2
1393,22.876886,100,0.407308,2,0.004161,1,0.403908,2
1394,22.853842,100,0.406630,2,0.003882,1,0.403192,2
1395,22.830798,100,0.405952,2,0.003604,1,0.402476,2
1396,22.807755,100,0.405236,2,0.003326,1,0.401957,2
1397,22.784711,100,0.404521,2,0.003047,1,0.401279,2
1398,22.761667,100,0.403805,2,0.002769,1,0.400601,2
1399,22.738623,100,0.403286,2,0.002490,1,0.399885,2
1400,22.715579,100,0.402608,2,0.002212,1,0.399207,2
1401,22.692535,100,0.401930,2,0.001933,1,0.398491,2
1402,22.669491,100,0.401252,2,0.001655,1,0.397776,2
1403,22.646448,100,0.400574,2,0.001376,1,0.397060,2
1404,22.623404,100,0.399896,2,0.001098,1,0.396382,2
1405,22.600360,100,0.399218,2,0.000819,1,0.395704,2
1406,22.577316,100,0.398540,2,0.000541,1,0.395026,2
1407,22.554272,100,0.397824,2,0.000262,1,0.394507,2
1408,22.531228,100,0.397108,2,0.000000,0,0.393829,2
1409,22.508185,100,0.396393,2,0.000000,0,0.393113,2
1410,22.485141,100,0.395677,2,0.000000,0,0.392397,2
1411,22.462097,100,0.394999,2,0.000000,0,0.391719,2
1412,22.439053,100,0.394283,2,0.000000,0,0.391041,2
1413,22.416009,100,0.393567,2,0.000000,0,0.390325,2
1414,22.392965,100,0.392851,2,0.000000,0,0.389610,2
1415,22.369922,100,0.392173,2,0.000000,0,0.388894,2
1416,22.346878,100,0.391495,2,0.000000,0,0.388216,2
1417,22.323834,100,0.390780,2,0.000000,0,0.387538,2
1418,22.300790,100,0.390102,2,0.000000,0,0.387019,2
1419,22.277746,100,0.389583,2,0.000000,0,0.386341,2
1420,22.254702,100,0.388867,2,0.000000,0,0.385663,2
1421,22.231659,100,0.388151,2,0.000000,0,0.384985,2
1422,22.208615,100,0.387435,2,0.000000,0,0.384307,2
1423,22.185571,100,0.386719,2,0.000000,0,0.383591,2
1424,22.162527,100,0.386041,2,0.000000,0,0.382875,2
1425,22.139483,100,0.385363,2,0.000000,0,0.382159,2
1426,22.116439,100,0.384685,2,0.000000,0,0.381444,2
1427,22.093395,100,0.383970,2,0.000000,0,0.380766,2
1428,22.070352,100,0.383292,2,0.000000,0,0.380050,2
1429,22.047308,100,0.382614,2,0.000000,0,0.379531,2
1430,22.024264,100,0.381898,2,0.000000,0,0.378853,2
1431,22.001220,100,0.381182,2,0.000000,0,0.378137,2
1432,21.978176,100,0.380504,2,0.000000,0,0.377421,2
1433,21.955132,100,0.379826,2,0.000000,0,0.376743,2
1434,21.932089,100,0.379110,2,0.000000,0,0.376065,2
1435,21.909045,100,0.378395,2,0.000000,0,0.375349,2
1436,21.886001,100,0.377679,2,0.000000,0,0.374671,2
1437,21.862957,100,0.377001,2,0.000000,0,0.373993,2
1438,21.839913,100,0.376323,2,0.000000,0,0.373315,2
1439,21.816869,100,0.375804,2,0.000000,0,0.372600,2
1440,21.793826,100,0.375088,2,0.000000,0,0.372081,2
1441,21.770782,100,0.374410,2,0.000000,0,0.371365,2
1442,21.747738,100,0.373694,2,0.000000,0,0.370687,2
1443,21.724694,100,0.373016,2,0.000000,0,0.370009,2
1444,21.701650,100,0.372338,2,0.000000,0,0.369293,2
1445,21.678606,100,0.371660,2,0.000000,0,0.368615,2
1446,21.655562,100,0.370944,2,0.000000,0,0.367937,2
1447,21.632519,100,0.370229,2,0.000000,0,0.367259,2
1448,21.609475,100,0.369551,2,0.000000,0,0.366543,2
1449,21.586431,100,0.368835,2,0.000000,0,0.365865,2
1450,21.563387,100,0.368157,2,0.000000,0,0.365187,2
1451,21.540343,100,0.367441,2,0.000000,0,0.364668,2
1452,21.517299,100,0.366725,2,0.000000,0,0.363952,2
1453,21.494256,100,0.366047,2,0.000000,0,0.363274,2
1454,21.471212,100,0.365369,2,0.000000,0,0.362559,2
1455,21.448168,100,0.364653,2,0.000000,0,0.361881,2
1456,21.425124,100,0.363938,2,0.000000,0,0.361165,2
1457,21.402080,100,0.363222,2,0.000000,0,0.360487,2
1458,21.379036,100,0.362544,2,0.000000,0,0.359771,2
1459,21.355993,100,0.362025,2,0.000000,0,0.359093,2
1460,21.332949,100,0.361309,2,0.000000,0,0.358377,2
1461,21.309905,100,0.360593,2,0.000000,0,0.357699,2
1462,21.286861,100,0.359877,2,0.000000,0,0.357180,2
1463,21.263817,100,0.359199,2,0.000000,0,0.356502,2
1464,21.240773,100,0.358521,2,0.000000,0,0.355824,2
1465,21.217730,100,0.357806,2,0.000000,0,0.355108,2
1466,21.194686,100,0.357128,2,0.000000,0,0.354393,2
1467,21.171642,100,0.356412,2,0.000000,0,0.353715,2
1468,21.148598,100,0.355734,2,0.000000,0,0.353037,2
1469,21.125554,100,0.355018,2,0.000000,0,0.352359,2
1470,21.102510,100,0.354340,2,0.000000,0,0.351681,2
1471,21.079466,100,0.353624,2,0.000000,0,0.350965,2
1472,21.056423,100,0.352946,2,0.000000,0,0.350287,2
1473,21.033379,100,0.352231,2,0.000000,0,0.349768,2
1474,21.010335,100,0.351553,2,0.000000,0,0.349052,2
1475,20.987291,100,0.350875,2,0.000000,0,0.348336,2
1476,20.964553,99,0.350159,2,0.000000,0,0.347658,2
1477,20.941848,99,0.349481,2,0.000000,0,0.346980,2
1478,20.919143,99,0.348765,2,0.000000,0,0.346265,2
1479,20.896438,99,0.348246,2,0.000000,0,0.345549,2
1480,20.873733,99,0.347530,2,0.000000,0,0.344871,2
1481,20.851028,99,0.346814,2,0.000000,0,0.344193,2
1482,20.828323,99,0.346136,2,0.000000,0,0.343477,2
1483,20.805618,99,0.345421,2,0.000000,0,0.342761,2
1484,20.782913,99,0.344705,2,0.000000,0,0.342242,2
1485,20.760207,99,0.343989,2,0.000000,0,0.341564,2
1486,20.737502,99,0.343311,2,0.000000,0,0.340848,2
1487,20.714797,99,0.342595,2,0.000000,0,0.340132,2
1488,20.692092,99,0.341917,2,0.000000,0,0.339455,2
1489,20.669387,99,0.341239,2,0.000000,0,0.338739,2
1490,20.646682,99,0.340561,2,0.000000,0,0.338023,2
1491,20.623977,99,0.339883,2,0.000000,0,0.337307,2
1492,20.601272,99,0.339205,2,0.000000,0,0.336591,2
1493,20.578567,99,0.338489,2,0.000000,0,0.335876,2
1494,20.555861,99,0.337774,2,0.000000,0,0.335160,2
1495,20.533156,99,0.337058,2,0.000000,0,0.334641,2
1496,20.510451,99,0.336380,2,0.000000,0,0.333925,2
1497,20.487746,99,0.335664,2,0.000000,0,0.333247,2
1498,20.465041,99,0.334986,2,0.000000,0,0.332569,2
1499,20.442336,99,0.334467,2,0.000000,0,0.331853,2
1500,20.419631,99,0.333789,2,0.000000,0,0.331137,2
1501,20.396926,99,0.333073,2,0.000000,0,0.330422,2
1502,20.374221,99,0.332357,2,0.000000,0,0.329744,2
1503,20.351515,99,0.331679,2,0.000000,0,0.329066,2
1504,20.328810,99,0.330964,2,0.000000,0,0.328350,2
1505,20.306105,99,0.330248,2,0.000000,0,0.327672,2
1506,20.283400,99,0.329532,2,0.000000,0,0.327153,2
1507,20.260695,99,0.328816,2,0.000000,0,0.326475,2
1508,20.237990,99,0.328101,2,0.000000,0,0.325797,2
1509,20.215285,99,0.327423,2,0.000000,0,0.325081,2
1510,20.192580,99,0.326707,2,0.000000,0,0.324365,2
1511,20.169875,99,0.326029,2,0.000000,0,0.323687,2
1512,20.147169,99,0.325313,2,0.000000,0,0.323009,2
1513,20.124464,99,0.324597,2,0.000000,0,0.322331,2
1514,20.101759,99,0.323919,2,0.000000,0,0.321615,2
1515,20.079054,99,0.323241,2,0.000000,0,0.320937,2
1516,20.056349,99,0.322563,2,0.000000,0,0.320222,2
1517,20.033644,99,0.321847,2,0.000000,0,0.319702,2
1518,20.010939,99,0.321132,2,0.000000,0,0.318987,2
1519,19.988234,99,0.320613,2,0.000000,0,0.318271,2
1520,19.965529,99,0.319935,2,0.000000,0,0.317555,2
1521,19.942823,99,0.319257,2,0.000000,0,0.316839,2
1522,19.920118,99,0.318541,2,0.000000,0,0.316124,2
1523,19.897413,99,0.317863,2,0.000000,0,0.315408,2
1524,19.874708,99,0.317185,2,0.000000,0,0.314692,2
1525,19.852003,99,0.316507,2,0.000000,0,0.314014,2
1526,19.829298,99,0.315791,2,0.000000,0,0.313298,2
1527,19.806593,99,0.315113,2,0.000000,0,0.312620,2
1528,19.783888,99,0.314397,2,0.000000,0,0.312101,2
1529,19.761183,99,0.313681,2,0.000000,0,0.311423,2
1530,19.738477,99,0.313003,2,0.000000,0,0.310745,2
1531,19.715772,99,0.312325,2,0.000000,0,0.310067,2
1532,19.693067,99,0.311610,2,0.000000,0,0.309389,2
1533,19.670362,99,0.310932,2,0.000000,0,0.308673,2
1534,19.647657,99,0.310216,2,0.000000,0,0.307958,2
1535,19.624952,99,0.309500,2,0.000000,0,0.307242,2
1536,19.602247,99,0.308784,2,0.000000,0,0.306526,2
1537,19.579542,99,0.308069,2,0.000000,0,0.305810,2
1538,19.556837,99,0.307353,2,0.000000,0,0.305132,2
1539,19.534131,99,0.306834,2,0.000000,0,0.304613,2
1540,19.511426,99,0.306156,2,0.000000,0,0.303935,2
1541,19.488721,99,0.305478,2,0.000000,0,0.303219,2
1542,19.466016,99,0.304800,2,0.000000,0,0.302541,2
1543,19.443311,99,0.304084,2,0.000000,0,0.301826,2
1544,19.420606,99,0.303406,2,0.000000,0,0.301110,2
1545,19.397901,99,0.302728,2,0.000000,0,0.300394,2
1546,19.375196,99,0.302050,2,0.000000,0,0.299716,2
1547,19.352491,99,0.301334,2,0.000000,0,0.299038,2
1548,19.329786,99,0.300656,2,0.000000,0,0.298322,2
1549,19.307080,99,0.299940,2,0.000000,0,0.297606,2
1550,19.284375,99,0.299262,2,0.000000,0,0.297087,2
1551,19.261670,99,0.298584,2,0.000000,0,0.296372,2
1552,19.238965,99,0.297906,2,0.000000,0,0.295656,2
1553,19.216260,99,0.297228,2,0.000000,0,0.294978,2
1554,19.193555,99,0.296550,2,0.000000,0,0.294262,2
1555,19.170850,99,0.295873,2,0.000000,0,0.293584,2
1556,19.148145,99,0.295157,2,0.000000,0,0.292868,2
1557,19.125440,99,0.294441,2,0.000000,0,0.292190,2
1558,19.102734,99,0.293763,2,0.000000,0,0.291512,2
1559,19.080029,99,0.293244,2,0.000000,0,0.290834,2
1560,19.057324,99,0.292566,2,0.000000,0,0.290118,2
1561,19.034619,99,0.291850,2,0.000000,0,0.289599,2
1562,19.011914,99,0.291134,2,0.000000,0,0.288884,2
1563,18.989209,99,0.290418,2,0.000000,0,0.288206,2
1564,18.966504,99,0.289703,2,0.000000,0,0.287490,2
1565,18.943799,99,0.288987,2,0.000000,0,0.286774,2
1566,18.921094,99,0.288271,2,0.000000,0,0.286058,2
1567,18.898388,99,0.287593,2,0.000000,0,0.285342,2
1568,18.875683,99,0.286915,2,0.000000,0,0.284664,2
1569,18.852978,99,0.286199,2,0.000000,0,0.283949,2
1570,18.830273,99,0.285484,2,0.000000,0,0.283271,2
1571,18.807568,99,0.284806,2,0.000000,0,0.282555,2
1572,18.784863,99,0.284090,2,0.000000,0,0.282036,2
1573,18.762158,99,0.283412,2,0.000000,0,0.281358,2
1574,18.739453,99,0.282696,2,0.000000,0,0.280642,2
1575,18.716748,99,0.281980,2,0.000000,0,0.279926,2
1576,18.694042,99,0.281264,2,0.000000,0,0.279210,2
1577,18.671337,99,0.280549,2,0.000000,0,0.278495,2
1578,18.648632,99,0.279871,2,0.000000,0,0.277817,2
1579,18.625927,99,0.279352,2,0.000000,0,0.277101,2
1580,18.603222,99,0.278636,2,0.000000,0,0.276423,2
1581,18.580517,99,0.277958,2,0.000000,0,0.275745,2
1582,18.557812,99,0.277242,2,0.000000,0,0.275067,2
1583,18.535107,99,0.276526,2,0.000000,0,0.274548,2
1584,18.512402,99,0.275810,2,0.000000,0,0.273870,2
1585,18.489696,99,0.275095,2,0.000000,0,0.273154,2
1586,18.466991,99,0.274417,2,0.000000,0,0.272438,2
1587,18.444286,99,0.273701,2,0.000000,0,0.271722,2
1588,18.421581,99,0.273023,2,0.000000,0,0.271007,2
1589,18.398876,99,0.272345,2,0.000000,0,0.270291,2
1590,18.376171,99,0.271667,2,0.000000,0,0.269575,2
1591,18.353466,99,0.270989,2,0.000000,0,0.268859,2
1592,18.330761,99,0.270311,2,0.000000,0,0.268181,2
1593,18.308056,99,0.269633,2,0.000000,0,0.267503,2
1594,18.285350,99,0.268917,2,0.000000,0,0.266984,2
1595,18.262645,99,0.268201,2,0.000000,0,0.266268,2
1596,18.239940,99,0.267486,2,0.000000,0,0.265590,2
1597,18.217235,99,0.266808,2,0.000000,0,0.264912,2
1598,18.194530,99,0.266092,2,0.000000,0,0.264234,2
1599,18.171825,99,0.265573,2,0.000000,0,0.263556,2
1600,18.149120,99,0.264857,2,0.000000,0,0.262841,2
1601,18.126415,99,0.264179,2,0.000000,0,0.262163,2
1602,18.103710,99,0.263501,2,0.000000,0,0.261485,2
1603,18.081004,99,0.262823,2,0.000000,0,0.260769,2
1604,18.058299,99,0.262107,2,0.000000,0,0.260091,2
1605,18.035594,99,0.261429,2,0.000000,0,0.259572,2
1606,18.012889,99,0.260751,2,0.000000,0,0.258894,2
1607,17.990184,99,0.260035,2,0.000000,0,0.258178,2
1608,17.967479,99,0.259320,2,0.000000,0,0.257462,2
1609,17.944774,99,0.258604,2,0.000000,0,0.256746,2
1610,17.922069,99,0.257926,2,0.000000,0,0.256031,2
1611,17.899364,99,0.257248,2,0.000000,0,0.255353,2
1612,17.876659,99,0.256532,2,0.000000,0,0.254637,2
1613,17.853953,99,0.255816,2,0.000000,0,0.253959,2
1614,17.831248,99,0.255100,2,0.000000,0,0.253281,2
1615,17.808543,99,0.254422,2,0.000000,0,0.252603,2
1616,17.785838,99,0.253744,2,0.000000,0,0.252084,2
1617,17.763133,99,0.253066,2,0.000000,0,0.251368,2
1618,17.740428,99,0.252388,2,0.000000,0,0.250652,2
1619,17.717723,99,0.251869,2,0.000000,0,0.249936,2
1620,17.695018,99,0.251154,2,0.000000,0,0.249221,2
1621,17.672313,99,0.250476,2,0.000000,0,0.248543,2
1622,17.649607,99,0.249798,2,0.000000,0,0.247827,2
1623,17.626902,99,0.249120,2,0.000000,0,0.247111,2
1624,17.604197,99,0.248404,2,0.000000,0,0.246395,2
1625,17.581492,99,0.247688,2,0.000000,0,0.245679,2
1626,17.558787,99,0.246972,2,0.000000,0,0.245001,2
1627,17.536082,99,0.246294,2,0.000000,0,0.244482,2
1628,17.513377,99,0.245616,2,0.000000,0,0.243804,2
1629,17.490672,99,0.244901,2,0.000000,0,0.243089,2
1630,17.467967,99,0.244223,2,0.000000,0,0.242373,2
1631,17.445261,99,0.243507,2,0.000000,0,0.241657,2
1632,17.422556,99,0.242829,2,0.000000,0,0.240979,2
1633,17.399851,99,0.242113,2,0.000000,0,0.240301,2
1634,17.377146,99,0.241435,2,0.000000,0,0.239585,2
1635,17.354441,99,0.240719,2,0.000000,0,0.238869,2
1636,17.331736,99,0.240041,2,0.000000,0,0.238154,2
1637,17.309031,99,0.239325,2,0.000000,0,0.237476,2
1638,17.286326,99,0.238647,2,0.000000,0,0.236957,2
1639,17.263621,99,0.238128,2,0.000000,0,0.236241,2
1640,17.240915,99,0.237450,2,0.000000,0,0.235563,2
1641,17.218210,99,0.236772,2,0.000000,0,0.234885,2
1642,17.195505,99,0.236094,2,0.000000,0,0.234169,2
1643,17.172800,99,0.235416,2,0.000000,0,0.233453,2
1644,17.150095,99,0.234738,2,0.000000,0,0.232775,2
1645,17.127390,99,0.234023,2,0.000000,0,0.232059,2
1646,17.104685,99,0.233307,2,0.000000,0,0.231382,2
1647,17.081980,99,0.232629,2,0.000000,0,0.230704,2
1648,17.059275,99,0.231951,2,0.000000,0,0.229988,2
1649,17.036569,99,0.231273,2,0.000000,0,0.229469,2
1650,17.013864,99,0.230557,2,0.000000,0,0.228753,2
1651,16.991159,99,0.229841,2,0.000000,0,0.228075,2
1652,16.968454,99,0.229126,2,0.000000,0,0.227359,2
1653,16.945749,99,0.228448,2,0.000000,0,0.226681,2
1654,16.923044,99,0.227732,2,0.000000,0,0.226003,2
1655,16.900339,99,0.227016,2,0.000000,0,0.225325,2
1656,16.877634,99,0.226300,2,0.000000,0,0.224647,2
1657,16.854929,99,0.225622,2,0.000000,0,0.223931,2
1658,16.832223,99,0.224944,2,0.000000,0,0.223216,2
1659,16.809518,99,0.224425,2,0.000000,0,0.222538,2
1660,16.786813,99,0.223747,2,0.000000,0,0.222018,2
1661,16.764108,99,0.223069,2,0.000000,0,0.221340,2
1662,16.741403,99,0.222391,2,0.000000,0,0.220662,2
1663,16.718698,99,0.221713,2,0.000000,0,0.219985,2
1664,16.695993,99,0.220997,2,0.000000,0,0.219307,2
1665,16.673288,99,0.220282,2,0.000000,0,0.218629,2
1666,16.650583,99,0.219604,2,0.000000,0,0.217951,2
1667,16.627877,99,0.218926,2,0.000000,0,0.217273,2
1668,16.605204,98,0.218248,2,0.000000,0,0.216557,2
1669,16.582798,98,0.217532,2,0.000000,0,0.215879,2
1670,16.560392,98,0.216816,2,0.000000,0,0.215163,2
1671,16.537987,98,0.216138,2,0.000000,0,0.214644,2
1672,16.515581,98,0.215422,2,0.000000,0,0.213928,2
1673,16.493176,98,0.214744,2,0.000000,0,0.213250,2
1674,16.470770,98,0.214066,2,0.000000,0,0.212572,2
1675,16.448365,98,0.213350,2,0.000000,0,0.211894,2
1676,16.425959,98,0.212635,2,0.000000,0,0.211216,2
1677,16.403554,98,0.211919,2,0.000000,0,0.210500,2
1678,16.381148,98,0.211241,2,0.000000,0,0.209785,2
1679,16.358743,98,0.210722,2,0.000000,0,0.209069,2
1680,16.336337,98,0.210044,2,0.000000,0,0.208391,2
1681,16.313932,98,0.209366,2,0.000000,0,0.207675,2
1682,16.291526,98,0.208650,2,0.000000,0,0.207156,2
1683,16.269121,98,0.207934,2,0.000000,0,0.206440,2
1684,16.246715,98,0.207218,2,0.000000,0,0.205724,2
1685,16.224310,98,0.206541,2,0.000000,0,0.205009,2
1686,16.201904,98,0.205825,2,0.000000,0,0.204331,2
1687,16.179499,98,0.205147,2,0.000000,0,0.203653,2
1688,16.157093,98,0.204469,2,0.000000,0,0.202975,2
1689,16.134688,98,0.203753,2,0.000000,0,0.202297,2
1690,16.112282,98,0.203075,2,0.000000,0,0.201581,2
1691,16.089877,98,0.202397,2,0.000000,0,0.200903,2
1692,16.067471,98,0.201681,2,0.000000,0,0.200225,2
1693,16.045066,98,0.201003,2,0.000000,0,0.199706,2
1694,16.022660,98,0.200287,2,0.000000,0,0.199028,2
1695,16.000255,98,0.199572,2,0.000000,0,0.198350,2
1696,15.977849,98,0.198894,2,0.000000,0,0.197634,2
1697,15.955444,98,0.198178,2,0.000000,0,0.196956,2
1698,15.933038,98,0.197500,2,0.000000,0,0.196240,2
1699,15.910633,98,0.196981,2,0.000000,0,0.195524,2
1700,15.888227,98,0.196303,2,0.000000,0,0.194809,2
1701,15.865822,98,0.195587,2,0.000000,0,0.194093,2
1702,15.843416,98,0.194909,2,0.000000,0,0.193377,2
1703,15.821011,98,0.194231,2,0.000000,0,0.192699,2
1704,15.798605,98,0.193553,2,0.000000,0,0.192180,2
1705,15.776200,98,0.192875,2,0.000000,0,0.191502,2
1706,15.753794,98,0.192159,2,0.000000,0,0.190824,2
1707,15.731389,98,0.191481,2,0.000000,0,0.190146,2
1708,15.708983,98,0.190803,2,0.000000,0,0.189468,2
1709,15.686578,98,0.190125,2,0.000000,0,0.188790,2
1710,15.664172,98,0.189447,2,0.000000,0,0.188074,2
1711,15.641767,98,0.188732,2,0.000000,0,0.187358,2
1712,15.619361,98,0.188016,2,0.000000,0,0.186643,2
1713,15.596956,98,0.187338,2,0.000000,0,0.185927,2
1714,15.574550,98,0.186660,2,0.000000,0,0.185211,2
1715,15.552145,98,0.185944,2,0.000000,0,0.184692,2
1716,15.529739,98,0.185266,2,0.000000,0,0.184014,2
1717,15.507334,98,0.184550,2,0.000000,0,0.183298,2
1718,15.484928,98,0.183872,2,0.000000,0,0.182620,2
1719,15.462522,98,0.183353,2,0.000000,0,0.181942,2
1720,15.440117,98,0.182675,2,0.000000,0,0.181226,2
1721,15.417711,98,0.181959,2,0.000000,0,0.180548,2
1722,15.395306,98,0.181281,2,0.000000,0,0.179870,2
1723,15.372900,98,0.180603,2,0.000000,0,0.179193,2
1724,15.350495,98,0.179925,2,0.000000,0,0.178477,2
1725,15.328089,98,0.179210,2,0.000000,0,0.177761,2
1726,15.305684,98,0.178494,2,0.000000,0,0.177242,2
1727,15.283278,98,0.177778,2,0.000000,0,0.176564,2
1728,15.260873,98,0.177062,2,0.000000,0,0.175848,2
1729,15.238467,98,0.176346,2,0.000000,0,0.175132,2
1730,15.216062,98,0.175668,2,0.000000,0,0.174416,2
1731,15.193656,98,0.174953,2,0.000000,0,0.173738,2
1732,15.171251,98,0.174275,2,0.000000,0,0.173023,2
1733,15.148845,98,0.173597,2,0.000000,0,0.172345,2
1734,15.126440,98,0.172881,2,0.000000,0,0.171667,2
1735,15.104034,98,0.172165,2,0.000000,0,0.170951,2
1736,15.081629,98,0.171487,2,0.000000,0,0.170273,2
1737,15.059223,98,0.170809,2,0.000000,0,0.169754,2
1738,15.036818,98,0.170093,2,0.000000,0,0.169076,2
1739,15.014412,98,0.169574,2,0.000000,0,0.168398,2
1740,14.992007,98,0.168858,2,0.000000,0,0.167682,2
1741,14.969601,98,0.168180,2,0.000000,0,0.166966,2
1742,14.947196,98,0.167503,2,0.000000,0,0.166251,2
1743,14.924790,98,0.166825,2,0.000000,0,0.165535,2
1744,14.902385,98,0.166147,2,0.000000,0,0.164819,2
1745,14.879979,98,0.165469,2,0.000000,0,0.164141,2
1746,14.857574,98,0.164791,2,0.000000,0,0.163425,2
1747,14.835434,97,0.164113,2,0.000000,0,0.162747,2
1748,14.813315,97,0.163397,2,0.000000,0,0.162228,2
1749,14.791195,97,0.162719,2,0.000000,0,0.161550,2
1750,14.769223,96,0.162041,2,0.000000,0,0.160834,2
1751,14.747389,96,0.161363,2,0.000000,0,0.160156,2
1752,14.725555,96,0.160685,2,0.000000,0,0.159441,2
1753,14.703722,96,0.160007,2,0.000000,0,0.158763,2
1754,14.681888,96,0.159329,2,0.000000,0,0.158085,2
1755,14.660054,96,0.158651,2,0.000000,0,0.157369,2
1756,14.638220,96,0.157935,2,0.000000,0,0.156653,2
1757,14.616387,96,0.157219,2,0.000000,0,0.155975,2
1758,14.594553,96,0.156541,2,0.000000,0,0.155297,2
1759,14.572719,96,0.156022,2,0.000000,0,0.154778,2
1760,14.550886,96,0.155344,2,0.000000,0,0.154100,2
1761,14.529052,96,0.154628,2,0.000000,0,0.153384,2
1762,14.507218,96,0.153951,2,0.000000,0,0.152706,2
1763,14.485385,96,0.153235,2,0.000000,0,0.152028,2
1764,14.463551,96,0.152519,2,0.000000,0,0.151312,2
1765,14.441717,96,0.151803,2,0.000000,0,0.150597,2
1766,14.419884,96,0.151087,2,0.000000,0,0.149881,2
1767,14.398050,96,0.150409,2,0.000000,0,0.149203,2
1768,14.376216,96,0.149694,2,0.000000,0,0.148487,2
1769,14.354383,96,0.148978,2,0.000000,0,0.147809,2
1770,14.332549,96,0.148300,2,0.000000,0,0.147290,2
1771,14.310715,96,0.147622,2,0.000000,0,0.146612,2
1772,14.289001,95,0.146906,2,0.000000,0,0.145896,2
1773,14.267450,95,0.146190,2,0.000000,0,0.145180,2
1774,14.245898,95,0.145512,2,0.000000,0,0.144502,2
1775,14.224347,95,0.144796,2,0.000000,0,0.143824,2
1776,14.202795,95,0.144081,2,0.000000,0,0.143146,2
1777,14.181243,95,0.143365,2,0.000000,0,0.142431,2
1778,14.159692,95,0.142649,2,0.000000,0,0.141715,2
1779,14.138140,95,0.142130,2,0.000000,0,0.140999,2
1780,14.116589,95,0.141452,2,0.000000,0,0.140321,2
1781,14.095037,95,0.140736,2,0.000000,0,0.139802,2
1782,14.073485,95,0.140058,2,0.000000,0,0.139086,2
1783,14.051934,95,0.139380,2,0.000000,0,0.138408,2
1784,14.030382,95,0.138664,2,0.000000,0,0.137692,2
1785,14.008831,95,0.137986,2,0.000000,0,0.137014,2
1786,13.987279,95,0.137308,2,0.000000,0,0.136336,2
1787,13.965727,95,0.136593,2,0.000000,0,0.135621,2
1788,13.944176,95,0.135877,2,0.000000,0,0.134905,2
1789,13.922624,95,0.135161,2,0.000000,0,0.134227,2
1790,13.901073,95,0.134445,2,0.000000,0,0.133549,2
1791,13.879521,95,0.133767,2,0.000000,0,0.132833,2
1792,13.857969,95,0.133089,2,0.000000,0,0.132314,2
1793,13.836418,95,0.132411,2,0.000000,0,0.131598,2
1794,13.814866,95,0.131696,2,0.000000,0,0.130882,2
1795,13.793315,95,0.130980,2,0.000000,0,0.130204,2
1796,13.771763,95,0.130302,2,0.000000,0,0.129526,2
1797,13.750211,95,0.129624,2,0.000000,0,0.128811,2
1798,13.728660,95,0.128946,2,0.000000,0,0.128095,2
1799,13.707108,95,0.128427,2,0.000000,0,0.127417,2
1800,13.685556,95,0.127749,2,0.000000,0,0.126701,2
1801,13.664005,95,0.127071,2,0.000000,0,0.126023,2
1802,13.642453,95,0.126393,2,0.000000,0,0.125345,2
1803,13.620902,95,0.125715,2,0.000000,0,0.124826,2
1804,13.599350,95,0.125037,2,0.000000,0,0.124148,2
1805,13.577798,95,0.124321,2,0.000000,0,0.123432,2
1806,13.556247,95,0.123643,2,0.000000,0,0.122716,2
1807,13.534695,95,0.122965,2,0.000000,0,0.122001,2
1808,13.513144,95,0.122287,2,0.000000,0,0.121323,2
1809,13.491592,95,0.121609,2,0.000000,0,0.120607,2
1810,13.470040,95,0.120893,2,0.000000,0,0.119891,2
1811,13.448489,95,0.120215,2,0.000000,0,0.119175,2
1812,13.426937,95,0.119499,2,0.000000,0,0.118459,2
1813,13.405386,95,0.118822,2,0.000000,0,0.117744,2
1814,13.383834,95,0.118144,2,0.000000,0,0.117225,2
1815,13.362282,95,0.117466,2,0.000000,0,0.116509,2
1816,13.340771,94,0.116788,2,0.000000,0,0.115831,2
1817,13.319495,94,0.116072,2,0.000000,0,0.115153,2
1818,13.298219,94,0.115394,2,0.000000,0,0.114475,2
1819,13.276942,94,0.114875,2,0.000000,0,0.113759,2
1820,13.255666,94,0.114197,2,0.000000,0,0.113081,2
1821,13.234389,94,0.113519,2,0.000000,0,0.112403,2
1822,13.213113,94,0.112841,2,0.000000,0,0.111725,2
1823,13.191837,94,0.112163,2,0.000000,0,0.111047,2
1824,13.170560,94,0.111485,2,0.000000,0,0.110369,2
