Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
1376,24.013779,100,0.091073,2,0.000000,0,0.071479,2
1377,23.991276,100,0.090149,2,0.000000,0,0.070518,2
1378,23.968774,100,0.089225,2,0.000000,0,0.069594,2
1379,23.946271,100,0.088681,2,0.000000,0,0.068632,2
1380,23.923768,100,0.087757,2,0.000000,0,0.067708,2
1381,23.901266,100,0.086833,2,0.000000,0,0.066746,2
1382,23.878763,100,0.085871,2,0.000000,0,0.065822,2
1383,23.856260,100,0.084910,2,0.000000,0,0.064860,2
1384,23.833758,100,0.083948,2,0.000000,0,0.063898,2
1385,23.811255,100,0.083024,2,0.000000,0,0.063355,2
1386,23.788752,100,0.082062,2,0.000000,0,0.062393,2
1387,23.766249,100,0.081138,2,0.000000,0,0.061431,2
1388,23.743747,100,0.080176,2,0.000000,0,0.060507,2
1389,23.721244,100,0.079214,2,0.000000,0,0.059545,2
1390,23.698741,100,0.078290,2,0.000000,0,0.058583,2
1391,23.676239,100,0.077328,2,0.000000,0,0.057622,2
1392,23.653736,100,0.076404,2,0.000000,0,0.056698,2
1393,23.631233,100,0.075480,2,0.000000,0,0.055736,2
1394,23.608730,100,0.074518,2,0.000000,0,0.054812,2
1395,23.586228,100,0.073556,2,0.000000,0,0.053850,2
1396,23.563725,100,0.072632,2,0.000000,0,0.053307,2
1397,23.541222,100,0.071670,2,0.000000,0,0.052383,2
1398,23.518720,100,0.070709,2,0.000000,0,0.051421,2
1399,23.496217,100,0.070165,2,0.000000,0,0.050497,2
1400,23.473714,100,0.069241,2,0.000000,0,0.049535,2
1401,23.451212,100,0.068279,2,0.000000,0,0.048611,2
1402,23.428709,100,0.067318,2,0.000000,0,0.047649,2
1403,23.406206,100,0.066356,2,0.000000,0,0.046687,2
1404,23.383703,100,0.065394,2,0.000000,0,0.045763,2
1405,23.361201,100,0.064432,2,0.000000,0,0.044918,1
1406,23.338698,100,0.063470,2,0.000000,0,0.044628,1
1407,23.316195,100,0.062546,2,0.000000,0,0.044337,1
1408,23.293693,100,0.061584,2,0.000000,0,0.044047,1
1409,23.271190,100,0.060660,2,0.000000,0,0.043757,1
1410,23.248687,100,0.059736,2,0.000000,0,0.043466,1
1411,23.226185,100,0.058774,2,0.000000,0,0.043176,1
1412,23.203682,100,0.057850,2,0.000000,0,0.042885,1
1413,23.181179,100,0.056926,2,0.000000,0,0.042595,1
1414,23.158676,100,0.055964,2,0.000000,0,0.042304,1
1415,23.136174,100,0.055003,2,0.000000,0,0.042014,1
1416,23.113671,100,0.054041,2,0.000000,0,0.041724,1
1417,23.091168,100,0.053117,2,0.000000,0,0.041433,1
1418,23.068666,100,0.052155,2,0.000000,0,0.041143,1
1419,23.046163,100,0.051612,2,0.000000,0,0.040852,1
1420,23.023660,100,0.050688,2,0.000000,0,0.040562,1
1421,23.001158,100,0.049726,2,0.000000,0,0.040271,1
1422,22.978655,100,0.048764,2,0.000000,0,0.039981,1
1423,22.956152,100,0.047840,2,0.000000,0,0.039691,1
1424,22.933649,100,0.046916,2,0.000000,0,0.039400,1
1425,22.911147,100,0.045954,2,0.000000,0,0.039110,1
1426,22.888644,100,0.045030,2,0.000000,0,0.038819,1
1427,22.866141,100,0.044068,2,0.000000,0,0.038529,1
1428,22.843639,100,0.043106,2,0.000000,0,0.038238,1
1429,22.821136,100,0.042182,2,0.000000,0,0.037948,1
1430,22.798633,100,0.041258,2,0.000000,0,0.037658,1
1431,22.776131,100,0.040334,2,0.000000,0,0.037367,1
1432,22.753628,100,0.039372,2,0.000000,0,0.037077,1
1433,22.731125,100,0.038448,2,0.000000,0,0.036786,1
1434,22.708622,100,0.037524,2,0.000000,0,0.036496,1
1435,22.686120,100,0.036600,2,0.000000,0,0.036205,1
1436,22.663617,100,0.035676,2,0.000000,0,0.035915,1
1437,22.641114,100,0.034752,2,0.000000,0,0.035625,1
1438,22.618612,100,0.033790,2,0.000000,0,0.035334,1
1439,22.596109,100,0.033247,2,0.000000,0,0.035044,1
1440,22.573606,100,0.032323,2,0.000000,0,0.034753,1
1441,22.551103,100,0.031398,2,0.000000,0,0.034463,1
1442,22.528601,100,0.030437,2,0.000000,0,0.034172,1
1443,22.506098,100,0.029513,2,0.000000,0,0.033882,1
1444,22.483595,100,0.028588,2,0.000000,0,0.033592,1
1445,22.461093,100,0.027627,2,0.000000,0,0.033301,1
1446,22.438590,100,0.026703,2,0.000000,0,0.033011,1
1447,22.416087,100,0.025778,2,0.000000,0,0.032720,1
1448,22.393585,100,0.024854,2,0.000000,0,0.032430,1
1449,22.371082,100,0.023930,2,0.000000,0,0.032139,1
1450,22.348579,100,0.023006,2,0.000000,0,0.031849,1
1451,22.326076,100,0.022082,2,0.000000,0,0.031559,1
1452,22.303574,100,0.021120,2,0.000000,0,0.031268,1
1453,22.281071,100,0.020158,2,0.000000,0,0.030978,1
1454,22.258568,100,0.019197,2,0.000000,0,0.030687,1
1455,22.236066,100,0.018272,2,0.000000,0,0.030397,1
1456,22.213563,100,0.017348,2,0.000000,0,0.030106,1
1457,22.191060,100,0.016693,1,0.000000,0,0.029816,1
1458,22.168558,100,0.016402,1,0.000000,0,0.029526,1
1459,22.146055,100,0.016112,1,0.000000,0,0.029235,1
1460,22.123552,100,0.015822,1,0.000000,0,0.028945,1
1461,22.101049,100,0.015531,1,0.000000,0,0.028654,1
1462,22.078547,100,0.015241,1,0.000000,0,0.028364,1
1463,22.056044,100,0.014950,1,0.000000,0,0.028073,1
1464,22.033541,100,0.014660,1,0.000000,0,0.027783,1
1465,22.011039,100,0.014369,1,0.000000,0,0.027493,1
1466,21.988536,100,0.014079,1,0.000000,0,0.027202,1
1467,21.966033,100,0.013789,1,0.000000,0,0.026912,1
1468,21.943531,100,0.013498,1,0.000000,0,0.026621,1
1469,21.921028,100,0.013208,1,0.000000,0,0.026331,1
1470,21.898525,100,0.012917,1,0.000000,0,0.026040,1
1471,21.876022,100,0.012627,1,0.000000,0,0.025750,1
1472,21.853520,100,0.012336,1,0.000000,0,0.025460,1
1473,21.831017,100,0.012046,1,0.000000,0,0.025169,1
1474,21.808514,100,0.011756,1,0.000000,0,0.024879,1
1475,21.786012,100,0.011465,1,0.000000,0,0.024588,1
1476,21.763509,100,0.011175,1,0.000000,0,0.024298,1
1477,21.741006,100,0.010884,1,0.000000,0,0.024007,1
1478,21.718504,100,0.010594,1,0.000000,0,0.023717,1
1479,21.696001,100,0.010303,1,0.000000,0,0.023427,1
1480,21.673498,100,0.010013,1,0.000000,0,0.023136,1
1481,21.650995,100,0.009723,1,0.000000,0,0.022846,1
1482,21.628493,100,0.009432,1,0.000000,0,0.022555,1
1483,21.605990,100,0.009142,1,0.000000,0,0.022265,1
1484,21.583487,100,0.008851,1,0.000000,0,0.021974,1
1485,21.560985,100,0.008561,1,0.000000,0,0.021684,1
1486,21.538482,100,0.008270,1,0.000000,0,0.021394,1
1487,21.515979,100,0.007980,1,0.000000,0,0.021103,1
1488,21.493476,100,0.007690,1,0.000000,0,0.020813,1
1489,21.470974,100,0.007399,1,0.000000,0,0.020522,1
1490,21.448471,100,0.007109,1,0.000000,0,0.020232,1
1491,21.425968,100,0.006818,1,0.000000,0,0.019941,1
1492,21.403466,100,0.006528,1,0.000000,0,0.019651,1
1493,21.380963,100,0.006237,1,0.000000,0,0.019361,1
1494,21.358460,100,0.005947,1,0.000000,0,0.019070,1
1495,21.335958,100,0.005657,1,0.000000,0,0.018780,1
1496,21.313455,100,0.005366,1,0.000000,0,0.018489,1
1497,21.290952,100,0.005076,1,0.000000,0,0.018199,1
1498,21.268449,100,0.004785,1,0.000000,0,0.017908,1
1499,21.245947,100,0.004495,1,0.000000,0,0.017618,1
1500,21.223444,100,0.004204,1,0.000000,0,0.017328,1
1501,21.200941,100,0.003914,1,0.000000,0,0.017037,1
1502,21.178439,100,0.003624,1,0.000000,0,0.016747,1
1503,21.155936,100,0.003333,1,0.000000,0,0.016456,1
1504,21.133433,100,0.003043,1,0.000000,0,0.016166,1
1505,21.110931,100,0.002752,1,0.000000,0,0.015875,1
1506,21.088428,100,0.002462,1,0.000000,0,0.015585,1
1507,21.065925,100,0.002171,1,0.000000,0,0.015295,1
1508,21.043422,100,0.001881,1,0.000000,0,0.015004,1
1509,21.020920,100,0.001591,1,0.000000,0,0.014714,1
1510,20.998417,100,0.001300,1,0.000000,0,0.014423,1
1511,20.975914,100,0.001010,1,0.000000,0,0.014133,1
1512,20.953412,100,0.000719,1,0.000000,0,0.013842,1
1513,20.930909,100,0.000429,1,0.000000,0,0.013552,1
1514,20.908406,100,0.000138,1,0.000000,0,0.013262,1
1515,20.885904,100,0.000000,0,0.000000,0,0.012971,1
1516,20.863401,100,0.000000,0,0.000000,0,0.012681,1
1517,20.840898,100,0.000000,0,0.000000,0,0.012390,1
1518,20.818395,100,0.000000,0,0.000000,0,0.012100,1
1519,20.795893,100,0.000000,0,0.000000,0,0.011809,1
1520,20.773390,100,0.000000,0,0.000000,0,0.011519,1
1521,20.750887,100,0.000000,0,0.000000,0,0.011229,1
1522,20.728385,100,0.000000,0,0.000000,0,0.010938,1
1523,20.705882,100,0.000000,0,0.000000,0,0.010648,1
1524,20.683379,100,0.000000,0,0.000000,0,0.010357,1
1525,20.660877,100,0.000000,0,0.000000,0,0.010067,1
1526,20.638374,100,0.000000,0,0.000000,0,0.009776,1
1527,20.615871,100,0.000000,0,0.000000,0,0.009486,1
1528,20.593368,100,0.000000,0,0.000000,0,0.009196,1
1529,20.570866,100,0.000000,0,0.000000,0,0.008905,1
1530,20.548363,100,0.000000,0,0.000000,0,0.008615,1
1531,20.525860,100,0.000000,0,0.000000,0,0.008324,1
1532,20.503358,100,0.000000,0,0.000000,0,0.008034,1
1533,20.480855,100,0.000000,0,0.000000,0,0.007743,1
1534,20.458352,100,0.000000,0,0.000000,0,0.007453,1
1535,20.435849,100,0.000000,0,0.000000,0,0.007163,1
1536,20.413347,100,0.000000,0,0.000000,0,0.006872,1
1537,20.390844,100,0.000000,0,0.000000,0,0.006582,1
1538,20.368341,100,0.000000,0,0.000000,0,0.006291,1
1539,20.345839,100,0.000000,0,0.000000,0,0.006001,1
1540,20.323336,100,0.000000,0,0.000000,0,0.005710,1
1541,20.300833,100,0.000000,0,0.000000,0,0.005420,1
1542,20.278331,100,0.000000,0,0.000000,0,0.005130,1
1543,20.255828,100,0.000000,0,0.000000,0,0.004839,1
1544,20.233325,100,0.000000,0,0.000000,0,0.004549,1
1545,20.210822,100,0.000000,0,0.000000,0,0.004258,1
1546,20.188320,100,0.000000,0,0.000000,0,0.003968,1
1547,20.165817,100,0.000000,0,0.000000,0,0.003677,1
1548,20.143314,100,0.000000,0,0.000000,0,0.003387,1
1549,20.120812,100,0.000000,0,0.000000,0,0.003097,1
1550,20.098309,100,0.000000,0,0.000000,0,0.002806,1
1551,20.075806,100,0.000000,0,0.000000,0,0.002516,1
1552,20.053304,100,0.000000,0,0.000000,0,0.002225,1
1553,20.030801,100,0.000000,0,0.000000,0,0.001935,1
1554,20.008298,100,0.000000,0,0.000000,0,0.001644,1
1555,19.985795,100,0.000000,0,0.000000,0,0.001354,1
1556,19.963293,100,0.000000,0,0.000000,0,0.001064,1
1557,19.940790,100,0.000000,0,0.000000,0,0.000773,1
1558,19.918287,100,0.000000,0,0.000000,0,0.000483,1
1559,19.895785,100,0.000000,0,0.000000,0,0.000192,1
1560,19.873282,100,0.000000,0,0.000000,0,0.000000,0
1561,19.850779,100,0.000000,0,0.000000,0,0.000000,0
1562,19.828277,100,0.000000,0,0.000000,0,0.000000,0
1563,19.805774,100,0.000000,0,0.000000,0,0.000000,0
1564,19.783271,100,0.000000,0,0.000000,0,0.000000,0
1565,19.760768,100,0.000000,0,0.000000,0,0.000000,0
1566,19.738266,100,0.000000,0,0.000000,0,0.000000,0
1567,19.715763,100,0.000000,0,0.000000,0,0.000000,0
1568,19.693260,100,0.000000,0,0.000000,0,0.000000,0
1569,19.670758,100,0.000000,0,0.000000,0,0.000000,0
1570,19.648255,100,0.000000,0,0.000000,0,0.000000,0
1571,19.625752,100,0.000000,0,0.000000,0,0.000000,0
1572,19.603250,100,0.000000,0,0.000000,0,0.000000,0
1573,19.580747,100,0.000000,0,0.000000,0,0.000000,0
1574,19.558244,100,0.000000,0,0.000000,0,0.000000,0
1575,19.535741,100,0.000000,0,0.000000,0,0.000000,0
1576,19.513239,100,0.000000,0,0.000000,0,0.000000,0
1577,19.490736,100,0.000000,0,0.000000,0,0.000000,0
1578,19.468233,100,0.000000,0,0.000000,0,0.000000,0
1579,19.445731,100,0.000000,0,0.000000,0,0.000000,0
1580,19.423228,100,0.000000,0,0.000000,0,0.000000,0
1581,19.400725,100,0.000000,0,0.000000,0,0.000000,0
1582,19.378222,100,0.000000,0,0.000000,0,0.000000,0
1583,19.355720,100,0.000000,0,0.000000,0,0.000000,0
1584,19.333217,100,0.000000,0,0.000000,0,0.000000,0
1585,19.310714,100,0.000000,0,0.000000,0,0.000000,0
1586,19.288212,100,0.000000,0,0.000000,0,0.000000,0
1587,19.265709,100,0.000000,0,0.000000,0,0.000000,0
1588,19.243206,100,0.000000,0,0.000000,0,0.000000,0
1589,19.220704,100,0.000000,0,0.000000,0,0.000000,0
1590,19.198201,100,0.000000,0,0.000000,0,0.000000,0
1591,19.175698,100,0.000000,0,0.000000,0,0.000000,0
1592,19.153195,100,0.000000,0,0.000000,0,0.000000,0
1593,19.130693,100,0.000000,0,0.000000,0,0.000000,0
1594,19.108190,100,0.000000,0,0.000000,0,0.000000,0
1595,19.085687,100,0.000000,0,0.000000,0,0.000000,0
1596,19.063185,100,0.000000,0,0.000000,0,0.000000,0
1597,19.040682,100,0.000000,0,0.000000,0,0.000000,0
1598,19.018179,100,0.000000,0,0.000000,0,0.000000,0
1599,18.995677,100,0.000000,0,0.000000,0,0.000000,0
1600,18.973174,100,0.000000,0,0.000000,0,0.000000,0
1601,18.950671,100,0.000000,0,0.000000,0,0.000000,0
1602,18.928168,100,0.000000,0,0.000000,0,0.000000,0
1603,18.905666,100,0.000000,0,0.000000,0,0.000000,0
1604,18.883163,100,0.000000,0,0.000000,0,0.000000,0
1605,18.860660,100,0.000000,0,0.000000,0,0.000000,0
1606,18.838158,100,0.000000,0,0.000000,0,0.000000,0
1607,18.815655,100,0.000000,0,0.000000,0,0.000000,0
1608,18.793152,100,0.000000,0,0.000000,0,0.000000,0
1609,18.770650,100,0.000000,0,0.000000,0,0.000000,0
1610,18.748147,100,0.000000,0,0.000000,0,0.000000,0
1611,18.725644,100,0.000000,0,0.000000,0,0.000000,0
1612,18.703141,100,0.000000,0,0.000000,0,0.000000,0
1613,18.680639,100,0.000000,0,0.000000,0,0.000000,0
1614,18.658136,100,0.000000,0,0.000000,0,0.000000,0
1615,18.635633,100,0.000000,0,0.000000,0,0.000000,0
1616,18.613131,100,0.000000,0,0.000000,0,0.000000,0
1617,18.590628,100,0.000000,0,0.000000,0,0.000000,0
1618,18.568125,100,0.000000,0,0.000000,0,0.000000,0
1619,18.545623,100,0.000000,0,0.000000,0,0.000000,0
1620,18.523120,100,0.000000,0,0.000000,0,0.000000,0
1621,18.500617,100,0.000000,0,0.000000,0,0.000000,0
1622,18.478114,100,0.000000,0,0.000000,0,0.000000,0
1623,18.455612,100,0.000000,0,0.000000,0,0.000000,0
1624,18.433109,100,0.000000,0,0.000000,0,0.000000,0
1625,18.410606,100,0.000000,0,0.000000,0,0.000000,0
1626,18.388104,100,0.000000,0,0.000000,0,0.000000,0
1627,18.365601,100,0.000000,0,0.000000,0,0.000000,0
1628,18.343098,100,0.000000,0,0.000000,0,0.000000,0
1629,18.320595,100,0.000000,0,0.000000,0,0.000000,0
1630,18.298093,100,0.000000,0,0.000000,0,0.000000,0
1631,18.275590,100,0.000000,0,0.000000,0,0.000000,0
1632,18.253087,100,0.000000,0,0.000000,0,0.000000,0
1633,18.230585,100,0.000000,0,0.000000,0,0.000000,0
1634,18.208082,100,0.000000,0,0.000000,0,0.000000,0
1635,18.185579,100,0.000000,0,0.000000,0,0.000000,0
1636,18.163077,100,0.000000,0,0.000000,0,0.000000,0
1637,18.140574,100,0.000000,0,0.000000,0,0.000000,0
1638,18.118071,100,0.000000,0,0.000000,0,0.000000,0
1639,18.095568,100,0.000000,0,0.000000,0,0.000000,0
1640,18.073066,100,0.000000,0,0.000000,0,0.000000,0
1641,18.050563,100,0.000000,0,0.000000,0,0.000000,0
1642,18.028060,100,0.000000,0,0.000000,0,0.000000,0
1643,18.005558,100,0.000000,0,0.000000,0,0.000000,0
1644,17.983055,100,0.000000,0,0.000000,0,0.000000,0
1645,17.960552,100,0.000000,0,0.000000,0,0.000000,0
1646,17.938050,100,0.000000,0,0.000000,0,0.000000,0
1647,17.915547,100,0.000000,0,0.000000,0,0.000000,0
1648,17.893044,100,0.000000,0,0.000000,0,0.000000,0
1649,17.870541,100,0.000000,0,0.000000,0,0.000000,0
1650,17.848039,100,0.000000,0,0.000000,0,0.000000,0
1651,17.825536,100,0.000000,0,0.000000,0,0.000000,0
1652,17.803033,100,0.000000,0,0.000000,0,0.000000,0
1653,17.780531,100,0.000000,0,0.000000,0,0.000000,0
1654,17.758028,100,0.000000,0,0.000000,0,0.000000,0
1655,17.735525,100,0.000000,0,0.000000,0,0.000000,0
1656,17.713023,100,0.000000,0,0.000000,0,0.000000,0
1657,17.690520,100,0.000000,0,0.000000,0,0.000000,0
1658,17.668017,100,0.000000,0,0.000000,0,0.000000,0
1659,17.645514,100,0.000000,0,0.000000,0,0.000000,0
1660,17.623012,100,0.000000,0,0.000000,0,0.000000,0
1661,17.600509,100,0.000000,0,0.000000,0,0.000000,0
1662,17.578006,100,0.000000,0,0.000000,0,0.000000,0
1663,17.555504,100,0.000000,0,0.000000,0,0.000000,0
1664,17.533001,100,0.000000,0,0.000000,0,0.000000,0
1665,17.510498,100,0.000000,0,0.000000,0,0.000000,0
1666,17.487996,100,0.000000,0,0.000000,0,0.000000,0
1667,17.465493,100,0.000000,0,0.000000,0,0.000000,0
1668,17.442990,100,0.000000,0,0.000000,0,0.000000,0
1669,17.420487,100,0.000000,0,0.000000,0,0.000000,0
1670,17.397985,100,0.000000,0,0.000000,0,0.000000,0
1671,17.375482,100,0.000000,0,0.000000,0,0.000000,0
1672,17.352979,100,0.000000,0,0.000000,0,0.000000,0
1673,17.330477,100,0.000000,0,0.000000,0,0.000000,0
1674,17.307974,100,0.000000,0,0.000000,0,0.000000,0
1675,17.285471,100,0.000000,0,0.000000,0,0.000000,0
1676,17.262968,100,0.000000,0,0.000000,0,0.000000,0
1677,17.240466,100,0.000000,0,0.000000,0,0.000000,0
1678,17.217963,100,0.000000,0,0.000000,0,0.000000,0
1679,17.195460,100,0.000000,0,0.000000,0,0.000000,0
1680,17.172958,100,0.000000,0,0.000000,0,0.000000,0
1681,17.150455,100,0.000000,0,0.000000,0,0.000000,0
1682,17.127952,100,0.000000,0,0.000000,0,0.000000,0
1683,17.105450,100,0.000000,0,0.000000,0,0.000000,0
1684,17.082947,100,0.000000,0,0.000000,0,0.000000,0
1685,17.060444,100,0.000000,0,0.000000,0,0.000000,0
1686,17.037941,100,0.000000,0,0.000000,0,0.000000,0
1687,17.015439,100,0.000000,0,0.000000,0,0.000000,0
1688,16.992936,100,0.000000,0,0.000000,0,0.000000,0
1689,16.970433,100,0.000000,0,0.000000,0,0.000000,0
1690,16.947931,100,0.000000,0,0.000000,0,0.000000,0
1691,16.925428,100,0.000000,0,0.000000,0,0.000000,0
1692,16.902925,100,0.000000,0,0.000000,0,0.000000,0
1693,16.880423,100,0.000000,0,0.000000,0,0.000000,0
1694,16.857920,100,0.000000,0,0.000000,0,0.000000,0
1695,16.835417,100,0.000000,0,0.000000,0,0.000000,0
1696,16.812914,100,0.000000,0,0.000000,0,0.000000,0
1697,16.790412,100,0.000000,0,0.000000,0,0.000000,0
1698,16.767909,100,0.000000,0,0.000000,0,0.000000,0
1699,16.745406,100,0.000000,0,0.000000,0,0.000000,0
1700,16.722904,100,0.000000,0,0.000000,0,0.000000,0
1701,16.700401,100,0.000000,0,0.000000,0,0.000000,0
1702,16.677898,100,0.000000,0,0.000000,0,0.000000,0
1703,16.655396,100,0.000000,0,0.000000,0,0.000000,0
1704,16.632893,100,0.000000,0,0.000000,0,0.000000,0
1705,16.610390,100,0.000000,0,0.000000,0,0.000000,0
1706,16.587887,100,0.000000,0,0.000000,0,0.000000,0
1707,16.565385,100,0.000000,0,0.000000,0,0.000000,0
1708,16.542882,100,0.000000,0,0.000000,0,0.000000,0
1709,16.520379,100,0.000000,0,0.000000,0,0.000000,0
1710,16.497877,100,0.000000,0,0.000000,0,0.000000,0
1711,16.475374,100,0.000000,0,0.000000,0,0.000000,0
1712,16.452871,100,0.000000,0,0.000000,0,0.000000,0
1713,16.430369,100,0.000000,0,0.000000,0,0.000000,0
1714,16.407866,100,0.000000,0,0.000000,0,0.000000,0
1715,16.385363,100,0.000000,0,0.000000,0,0.000000,0
1716,16.362860,100,0.000000,0,0.000000,0,0.000000,0
1717,16.340358,100,0.000000,0,0.000000,0,0.000000,0
1718,16.317855,100,0.000000,0,0.000000,0,0.000000,0
1719,16.295352,100,0.000000,0,0.000000,0,0.000000,0
1720,16.272850,100,0.000000,0,0.000000,0,0.000000,0
1721,16.250347,100,0.000000,0,0.000000,0,0.000000,0
1722,16.227998,99,0.000000,0,0.000000,0,0.000000,0
1723,16.205786,99,0.000000,0,0.000000,0,0.000000,0
1724,16.183573,99,0.000000,0,0.000000,0,0.000000,0
1725,16.161361,99,0.000000,0,0.000000,0,0.000000,0
1726,16.139149,99,0.000000,0,0.000000,0,0.000000,0
1727,16.116936,99,0.000000,0,0.000000,0,0.000000,0
1728,16.094724,99,0.000000,0,0.000000,0,0.000000,0
1729,16.072511,99,0.000000,0,0.000000,0,0.000000,0
1730,16.050299,99,0.000000,0,0.000000,0,0.000000,0
1731,16.028087,99,0.000000,0,0.000000,0,0.000000,0
1732,16.005874,99,0.000000,0,0.000000,0,0.000000,0
1733,15.983662,99,0.000000,0,0.000000,0,0.000000,0
1734,15.961729,98,0.000000,0,0.000000,0,0.000000,0
1735,15.939805,98,0.000000,0,0.000000,0,0.000000,0
1736,15.917881,98,0.000000,0,0.000000,0,0.000000,0
1737,15.895957,98,0.000000,0,0.000000,0,0.000000,0
1738,15.874033,98,0.000000,0,0.000000,0,0.000000,0
1739,15.852109,98,0.000000,0,0.000000,0,0.000000,0
1740,15.830185,98,0.000000,0,0.000000,0,0.000000,0
1741,15.808261,98,0.000000,0,0.000000,0,0.000000,0
1742,15.786337,98,0.000000,0,0.000000,0,0.000000,0
1743,15.764413,98,0.000000,0,0.000000,0,0.000000,0
1744,15.742488,98,0.000000,0,0.000000,0,0.000000,0
1745,15.720564,98,0.000000,0,0.000000,0,0.000000,0
1746,15.698640,98,0.000000,0,0.000000,0,0.000000,0
1747,15.676716,98,0.000000,0,0.000000,0,0.000000,0
1748,15.654792,98,0.000000,0,0.000000,0,0.000000,0
1749,15.632868,98,0.000000,0,0.000000,0,0.000000,0
1750,15.610944,98,0.000000,0,0.000000,0,0.000000,0
1751,15.589020,98,0.000000,0,0.000000,0,0.000000,0
1752,15.567096,98,0.000000,0,0.000000,0,0.000000,0
1753,15.545172,98,0.000000,0,0.000000,0,0.000000,0
1754,15.523248,98,0.000000,0,0.000000,0,0.000000,0
1755,15.501324,98,0.000000,0,0.000000,0,0.000000,0
1756,15.479400,98,0.000000,0,0.000000,0,0.000000,0
1757,15.457476,98,0.000000,0,0.000000,0,0.000000,0
1758,15.435551,98,0.000000,0,0.000000,0,0.000000,0
1759,15.413627,98,0.000000,0,0.000000,0,0.000000,0
1760,15.391703,98,0.000000,0,0.000000,0,0.000000,0
1761,15.369779,98,0.000000,0,0.000000,0,0.000000,0
1762,15.347855,98,0.000000,0,0.000000,0,0.000000,0
1763,15.325931,98,0.000000,0,0.000000,0,0.000000,0
1764,15.304007,98,0.000000,0,0.000000,0,0.000000,0
1765,15.282083,98,0.000000,0,0.000000,0,0.000000,0
1766,15.260159,98,0.000000,0,0.000000,0,0.000000,0
1767,15.238235,98,0.000000,0,0.000000,0,0.000000,0
1768,15.216311,98,0.000000,0,0.000000,0,0.000000,0
1769,15.194387,98,0.000000,0,0.000000,0,0.000000,0
1770,15.172463,98,0.000000,0,0.000000,0,0.000000,0
1771,15.150538,98,0.000000,0,0.000000,0,0.000000,0
1772,15.128614,98,0.000000,0,0.000000,0,0.000000,0
1773,15.106690,98,0.000000,0,0.000000,0,0.000000,0
1774,15.084766,98,0.000000,0,0.000000,0,0.000000,0
1775,15.062842,98,0.000000,0,0.000000,0,0.000000,0
1776,15.040918,98,0.000000,0,0.000000,0,0.000000,0
1777,15.018994,98,0.000000,0,0.000000,0,0.000000,0
1778,14.997070,98,0.000000,0,0.000000,0,0.000000,0
1779,14.975146,98,0.000000,0,0.000000,0,0.000000,0
1780,14.953222,98,0.000000,0,0.000000,0,0.000000,0
1781,14.931298,98,0.000000,0,0.000000,0,0.000000,0
1782,14.909374,98,0.000000,0,0.000000,0,0.000000,0
1783,14.887450,98,0.000000,0,0.000000,0,0.000000,0
1784,14.865525,98,0.000000,0,0.000000,0,0.000000,0
1785,14.843601,98,0.000000,0,0.000000,0,0.000000,0
1786,14.821677,98,0.000000,0,0.000000,0,0.000000,0
1787,14.799753,98,0.000000,0,0.000000,0,0.000000,0
1788,14.777829,98,0.000000,0,0.000000,0,0.000000,0
1789,14.755905,98,0.000000,0,0.000000,0,0.000000,0
1790,14.733981,98,0.000000,0,0.000000,0,0.000000,0
1791,14.712057,98,0.000000,0,0.000000,0,0.000000,0
1792,14.690133,98,0.000000,0,0.000000,0,0.000000,0
1793,14.668209,98,0.000000,0,0.000000,0,0.000000,0
1794,14.646285,98,0.000000,0,0.000000,0,0.000000,0
1795,14.624361,98,0.000000,0,0.000000,0,0.000000,0
1796,14.602437,98,0.000000,0,0.000000,0,0.000000,0
1797,14.580512,98,0.000000,0,0.000000,0,0.000000,0
1798,14.558588,98,0.000000,0,0.000000,0,0.000000,0
1799,14.536664,98,0.000000,0,0.000000,0,0.000000,0
1800,14.514740,98,0.000000,0,0.000000,0,0.000000,0
1801,14.492816,98,0.000000,0,0.000000,0,0.000000,0
1802,14.470892,98,0.000000,0,0.000000,0,0.000000,0
1803,14.448968,98,0.000000,0,0.000000,0,0.000000,0
1804,14.427044,98,0.000000,0,0.000000,0,0.000000,0
1805,14.405120,98,0.000000,0,0.000000,0,0.000000,0
1806,14.383196,98,0.000000,0,0.000000,0,0.000000,0
1807,14.361272,98,0.000000,0,0.000000,0,0.000000,0
1808,14.339348,98,0.000000,0,0.000000,0,0.000000,0
1809,14.317424,98,0.000000,0,0.000000,0,0.000000,0
1810,14.295500,98,0.000000,0,0.000000,0,0.000000,0
1811,14.273575,98,0.000000,0,0.000000,0,0.000000,0
1812,14.251651,98,0.000000,0,0.000000,0,0.000000,0
1813,14.229727,98,0.000000,0,0.000000,0,0.000000,0
1814,14.207803,98,0.000000,0,0.000000,0,0.000000,0
1815,14.185879,98,0.000000,0,0.000000,0,0.000000,0
1816,14.163955,98,0.000000,0,0.000000,0,0.000000,0
1817,14.142031,98,0.000000,0,0.000000,0,0.000000,0
1818,14.120107,98,0.000000,0,0.000000,0,0.000000,0
1819,14.098183,98,0.000000,0,0.000000,0,0.000000,0
1820,14.076259,98,0.000000,0,0.000000,0,0.000000,0
1821,14.054335,98,0.000000,0,0.000000,0,0.000000,0
1822,14.032411,98,0.000000,0,0.000000,0,0.000000,0
1823,14.010487,98,0.000000,0,0.000000,0,0.000000,0
1824,13.988562,98,0.000000,0,0.000000,0,0.000000,0
