Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
1364,17.117965,90,0.427605,2,0.012236,1,0.423705,2
1365,17.093876,90,0.426927,2,0.011958,1,0.422989,2
1366,17.069786,90,0.426211,2,0.011679,1,0.422311,2
1367,17.045697,90,0.425495,2,0.011401,1,0.421633,2
1368,17.021608,90,0.424779,2,0.011122,1,0.420955,2
1369,16.997518,90,0.424102,2,0.010844,1,0.420277,2
1370,16.973429,90,0.423386,2,0.010565,1,0.419561,2
1371,16.949339,90,0.422670,2,0.010287,1,0.418883,2
1372,16.925250,90,0.421954,2,0.010008,1,0.418168,2
1373,16.901161,90,0.421238,2,0.009730,1,0.417490,2
1374,16.877071,90,0.420560,2,0.009452,1,0.416971,2
1375,16.852982,90,0.419882,2,0.009173,1,0.416293,2
1376,16.828892,90,0.419167,2,0.008895,1,0.415615,2
1377,16.804803,90,0.418489,2,0.008616,1,0.414937,2
1378,16.780714,90,0.417811,2,0.008338,1,0.414259,2
1379,16.756624,90,0.417292,2,0.008059,1,0.413581,2
1380,16.732535,90,0.416576,2,0.007781,1,0.412865,2
1381,16.708445,90,0.415860,2,0.007502,1,0.412149,2
1382,16.684356,90,0.415144,2,0.007224,1,0.411433,2
1383,16.660267,90,0.414428,2,0.006945,1,0.410755,2
1384,16.636177,90,0.413713,2,0.006667,1,0.410077,2
1385,16.612088,90,0.413035,2,0.006389,1,0.409558,2
1386,16.587998,90,0.412319,2,0.006110,1,0.408880,2
1387,16.563909,90,0.411603,2,0.005832,1,0.408164,2
1388,16.539978,89,0.410887,2,0.005553,1,0.407449,2
1389,16.516249,89,0.410171,2,0.005275,1,0.406733,2
1390,16.492577,88,0.409456,2,0.004996,1,0.406017,2
1391,16.469207,88,0.408740,2,0.004718,1,0.405301,2
1392,16.445837,88,0.408024,2,0.004439,1,0.404623,2
1393,16.422468,88,0.407308,2,0.004161,1,0.403908,2
1394,16.399098,88,0.406630,2,0.003882,1,0.403192,2
1395,16.375728,88,0.405952,2,0.003604,1,0.402476,2
1396,16.352358,88,0.405236,2,0.003326,1,0.401957,2
1397,16.328988,88,0.404521,2,0.003047,1,0.401279,2
1398,16.305619,88,0.403805,2,0.002769,1,0.400601,2
1399,16.282249,88,0.403286,2,0.002490,1,0.399885,2
1400,16.258879,88,0.402608,2,0.002212,1,0.399207,2
1401,16.235509,88,0.401930,2,0.001933,1,0.398491,2
1402,16.212139,88,0.401252,2,0.001655,1,0.397776,2
1403,16.188769,88,0.400574,2,0.001376,1,0.397060,2
1404,16.165400,88,0.399896,2,0.001098,1,0.396382,2
1405,16.142030,88,0.399218,2,0.000819,1,0.395704,2
1406,16.118660,88,0.398540,2,0.000541,1,0.395026,2
1407,16.095290,88,0.397824,2,0.000262,1,0.394507,2
1408,16.071920,88,0.397108,2,0.000000,0,0.393829,2
1409,16.048550,88,0.396393,2,0.000000,0,0.393113,2
1410,16.025506,87,0.395677,2,0.000000,0,0.392397,2
1411,16.002491,87,0.394999,2,0.000000,0,0.391719,2
1412,15.979475,87,0.394283,2,0.000000,0,0.391041,2
1413,15.956460,87,0.393567,2,0.000000,0,0.390325,2
1414,15.933445,87,0.392851,2,0.000000,0,0.389610,2
1415,15.910430,87,0.392173,2,0.000000,0,0.388894,2
1416,15.887414,87,0.391495,2,0.000000,0,0.388216,2
1417,15.864399,87,0.390780,2,0.000000,0,0.387538,2
1418,15.841384,87,0.390102,2,0.000000,0,0.387019,2
1419,15.818369,87,0.389583,2,0.000000,0,0.386341,2
1420,15.795354,87,0.388867,2,0.000000,0,0.385663,2
1421,15.772338,87,0.388151,2,0.000000,0,0.384985,2
1422,15.749323,87,0.387435,2,0.000000,0,0.384307,2
1423,15.726308,87,0.386719,2,0.000000,0,0.383591,2
1424,15.703293,87,0.386041,2,0.000000,0,0.382875,2
1425,15.680277,87,0.385363,2,0.000000,0,0.382159,2
1426,15.657262,87,0.384685,2,0.000000,0,0.381444,2
1427,15.634247,87,0.383970,2,0.000000,0,0.380766,2
1428,15.611232,87,0.383292,2,0.000000,0,0.380050,2
1429,15.588216,87,0.382614,2,0.000000,0,0.379531,2
1430,15.565201,87,0.381898,2,0.000000,0,0.378853,2
1431,15.542186,87,0.381182,2,0.000000,0,0.378137,2
1432,15.519171,87,0.380504,2,0.000000,0,0.377421,2
1433,15.496155,87,0.379826,2,0.000000,0,0.376743,2
1434,15.473140,87,0.379110,2,0.000000,0,0.376065,2
1435,15.450125,87,0.378395,2,0.000000,0,0.375349,2
1436,15.427110,87,0.377679,2,0.000000,0,0.374671,2
1437,15.404095,87,0.377001,2,0.000000,0,0.373993,2
1438,15.381079,87,0.376323,2,0.000000,0,0.373315,2
1439,15.358119,86,0.375804,2,0.000000,0,0.372600,2
1440,15.335452,86,0.375088,2,0.000000,0,0.372081,2
1441,15.312784,86,0.374410,2,0.000000,0,0.371365,2
1442,15.290116,86,0.373694,2,0.000000,0,0.370687,2
1443,15.267448,86,0.373016,2,0.000000,0,0.370009,2
1444,15.244780,86,0.372338,2,0.000000,0,0.369293,2
1445,15.222112,86,0.371660,2,0.000000,0,0.368615,2
1446,15.199444,86,0.370944,2,0.000000,0,0.367937,2
1447,15.176776,86,0.370229,2,0.000000,0,0.367259,2
1448,15.154108,86,0.369551,2,0.000000,0,0.366543,2
1449,15.131440,86,0.368835,2,0.000000,0,0.365865,2
1450,15.108772,86,0.368157,2,0.000000,0,0.365187,2
1451,15.086104,86,0.367441,2,0.000000,0,0.364668,2
1452,15.063436,86,0.366725,2,0.000000,0,0.363952,2
1453,15.040768,86,0.366047,2,0.000000,0,0.363274,2
1454,15.018268,85,0.365369,2,0.000000,0,0.362559,2
1455,14.995944,85,0.364653,2,0.000000,0,0.361881,2
1456,14.973620,85,0.363938,2,0.000000,0,0.361165,2
1457,14.951295,85,0.363222,2,0.000000,0,0.360487,2
1458,14.928971,85,0.362544,2,0.000000,0,0.359771,2
1459,14.906647,85,0.362025,2,0.000000,0,0.359093,2
1460,14.884323,85,0.361309,2,0.000000,0,0.358377,2
1461,14.861999,85,0.360593,2,0.000000,0,0.357699,2
1462,14.839674,85,0.359877,2,0.000000,0,0.357180,2
1463,14.817350,85,0.359199,2,0.000000,0,0.356502,2
1464,14.795026,85,0.358521,2,0.000000,0,0.355824,2
1465,14.772702,85,0.357806,2,0.000000,0,0.355108,2
1466,14.750377,85,0.357128,2,0.000000,0,0.354393,2
1467,14.728053,85,0.356412,2,0.000000,0,0.353715,2
1468,14.705729,85,0.355734,2,0.000000,0,0.353037,2
1469,14.683405,85,0.355018,2,0.000000,0,0.352359,2
1470,14.661081,85,0.354340,2,0.000000,0,0.351681,2
1471,14.638756,85,0.353624,2,0.000000,0,0.350965,2
1472,14.616432,85,0.352946,2,0.000000,0,0.350287,2
1473,14.594108,85,0.352231,2,0.000000,0,0.349768,2
1474,14.571784,85,0.351553,2,0.000000,0,0.349052,2
1475,14.549460,85,0.350875,2,0.000000,0,0.348336,2
1476,14.527135,85,0.350159,2,0.000000,0,0.347658,2
1477,14.504811,85,0.349481,2,0.000000,0,0.346980,2
1478,14.482487,85,0.348765,2,0.000000,0,0.346265,2
1479,14.460163,85,0.348246,2,0.000000,0,0.345549,2
1480,14.437838,85,0.347530,2,0.000000,0,0.344871,2
1481,14.415609,84,0.346814,2,0.000000,0,0.344193,2
1482,14.393622,84,0.346136,2,0.000000,0,0.343477,2
1483,14.371635,84,0.345421,2,0.000000,0,0.342761,2
1484,14.349649,84,0.344705,2,0.000000,0,0.342242,2
1485,14.327662,84,0.343989,2,0.000000,0,0.341564,2
1486,14.305897,83,0.343311,2,0.000000,0,0.340848,2
1487,14.284247,83,0.342595,2,0.000000,0,0.340132,2
1488,14.262597,83,0.341917,2,0.000000,0,0.339455,2
1489,14.240946,83,0.341239,2,0.000000,0,0.338739,2
1490,14.219296,83,0.340561,2,0.000000,0,0.338023,2
1491,14.197645,83,0.339883,2,0.000000,0,0.337307,2
1492,14.176010,82,0.339205,2,0.000000,0,0.336591,2
1493,14.154695,82,0.338489,2,0.000000,0,0.335876,2
1494,14.133379,82,0.337774,2,0.000000,0,0.335160,2
1495,14.112064,82,0.337058,2,0.000000,0,0.334641,2
1496,14.091007,81,0.336380,2,0.000000,0,0.333925,2
1497,14.070026,81,0.335664,2,0.000000,0,0.333247,2
1498,14.049045,81,0.334986,2,0.000000,0,0.332569,2
1499,14.028063,81,0.334467,2,0.000000,0,0.331853,2
1500,14.007082,81,0.333789,2,0.000000,0,0.331137,2
1501,13.986101,81,0.333073,2,0.000000,0,0.330422,2
1502,13.965120,81,0.332357,2,0.000000,0,0.329744,2
1503,13.944138,81,0.331679,2,0.000000,0,0.329066,2
1504,13.923157,81,0.330964,2,0.000000,0,0.328350,2
1505,13.902176,81,0.330248,2,0.000000,0,0.327672,2
1506,13.881194,81,0.329532,2,0.000000,0,0.327153,2
1507,13.860213,81,0.328816,2,0.000000,0,0.326475,2
1508,13.839232,81,0.328101,2,0.000000,0,0.325797,2
1509,13.818250,81,0.327423,2,0.000000,0,0.325081,2
1510,13.797269,81,0.326707,2,0.000000,0,0.324365,2
1511,13.776288,81,0.326029,2,0.000000,0,0.323687,2
1512,13.755307,81,0.325313,2,0.000000,0,0.323009,2
1513,13.734325,81,0.324597,2,0.000000,0,0.322331,2
1514,13.713344,81,0.323919,2,0.000000,0,0.321615,2
1515,13.692363,81,0.323241,2,0.000000,0,0.320937,2
1516,13.671381,81,0.322563,2,0.000000,0,0.320222,2
1517,13.650400,81,0.321847,2,0.000000,0,0.319702,2
1518,13.629419,81,0.321132,2,0.000000,0,0.318987,2
1519,13.608438,81,0.320613,2,0.000000,0,0.318271,2
1520,13.587456,81,0.319935,2,0.000000,0,0.317555,2
1521,13.566744,80,0.319257,2,0.000000,0,0.316839,2
1522,13.546091,80,0.318541,2,0.000000,0,0.316124,2
1523,13.525439,80,0.317863,2,0.000000,0,0.315408,2
1524,13.504786,80,0.317185,2,0.000000,0,0.314692,2
1525,13.484133,80,0.316507,2,0.000000,0,0.314014,2
1526,13.463481,80,0.315791,2,0.000000,0,0.313298,2
1527,13.442828,80,0.315113,2,0.000000,0,0.312620,2
1528,13.422176,80,0.314397,2,0.000000,0,0.312101,2
1529,13.401523,80,0.313681,2,0.000000,0,0.311423,2
1530,13.380870,80,0.313003,2,0.000000,0,0.310745,2
1531,13.360218,80,0.312325,2,0.000000,0,0.310067,2
1532,13.339565,80,0.311610,2,0.000000,0,0.309389,2
1533,13.318913,80,0.310932,2,0.000000,0,0.308673,2
1534,13.298260,80,0.310216,2,0.000000,0,0.307958,2
1535,13.277607,80,0.309500,2,0.000000,0,0.307242,2
1536,13.256955,80,0.308784,2,0.000000,0,0.306526,2
1537,13.236302,80,0.308069,2,0.000000,0,0.305810,2
1538,13.215650,80,0.307353,2,0.000000,0,0.305132,2
1539,13.194997,80,0.306834,2,0.000000,0,0.304613,2
1540,13.174344,80,0.306156,2,0.000000,0,0.303935,2
1541,13.153692,80,0.305478,2,0.000000,0,0.303219,2
1542,13.133039,80,0.304800,2,0.000000,0,0.302541,2
1543,13.112387,80,0.304084,2,0.000000,0,0.301826,2
1544,13.091734,80,0.303406,2,0.000000,0,0.301110,2
1545,13.071143,79,0.302728,2,0.000000,0,0.300394,2
1546,13.050814,79,0.302050,2,0.000000,0,0.299716,2
1547,13.030484,79,0.301334,2,0.000000,0,0.299038,2
1548,13.010198,78,0.300656,2,0.000000,0,0.298322,2
1549,12.990192,78,0.299940,2,0.000000,0,0.297606,2
1550,12.970185,78,0.299262,2,0.000000,0,0.297087,2
1551,12.950179,78,0.298584,2,0.000000,0,0.296372,2
1552,12.930173,78,0.297906,2,0.000000,0,0.295656,2
1553,12.910166,78,0.297228,2,0.000000,0,0.294978,2
1554,12.890622,76,0.296550,2,0.000000,0,0.294262,2
1555,12.871259,76,0.295873,2,0.000000,0,0.293584,2
1556,12.851896,76,0.295157,2,0.000000,0,0.292868,2
1557,12.832534,76,0.294441,2,0.000000,0,0.292190,2
1558,12.813171,76,0.293763,2,0.000000,0,0.291512,2
1559,12.793808,76,0.293244,2,0.000000,0,0.290834,2
1560,12.774445,76,0.292566,2,0.000000,0,0.290118,2
1561,12.755082,76,0.291850,2,0.000000,0,0.289599,2
1562,12.735719,76,0.291134,2,0.000000,0,0.288884,2
1563,12.716356,76,0.290418,2,0.000000,0,0.288206,2
1564,12.696993,76,0.289703,2,0.000000,0,0.287490,2
1565,12.677630,76,0.288987,2,0.000000,0,0.286774,2
1566,12.658267,76,0.288271,2,0.000000,0,0.286058,2
1567,12.638904,76,0.287593,2,0.000000,0,0.285342,2
1568,12.619541,76,0.286915,2,0.000000,0,0.284664,2
1569,12.600178,76,0.286199,2,0.000000,0,0.283949,2
1570,12.580815,76,0.285484,2,0.000000,0,0.283271,2
1571,12.561452,76,0.284806,2,0.000000,0,0.282555,2
1572,12.542089,76,0.284090,2,0.000000,0,0.282036,2
1573,12.522726,76,0.283412,2,0.000000,0,0.281358,2
1574,12.503363,76,0.282696,2,0.000000,0,0.280642,2
1575,12.484001,76,0.281980,2,0.000000,0,0.279926,2
1576,12.464638,76,0.281264,2,0.000000,0,0.279210,2
1577,12.445275,76,0.280549,2,0.000000,0,0.278495,2
1578,12.425912,76,0.279871,2,0.000000,0,0.277817,2
1579,12.406549,76,0.279352,2,0.000000,0,0.277101,2
1580,12.387186,76,0.278636,2,0.000000,0,0.276423,2
1581,12.367823,76,0.277958,2,0.000000,0,0.275745,2
1582,12.348460,76,0.277242,2,0.000000,0,0.275067,2
1583,12.329097,76,0.276526,2,0.000000,0,0.274548,2
1584,12.309734,76,0.275810,2,0.000000,0,0.273870,2
1585,12.290594,75,0.275095,2,0.000000,0,0.273154,2
1586,12.271546,75,0.274417,2,0.000000,0,0.272438,2
1587,12.252498,75,0.273701,2,0.000000,0,0.271722,2
1588,12.233451,75,0.273023,2,0.000000,0,0.271007,2
1589,12.214403,75,0.272345,2,0.000000,0,0.270291,2
1590,12.195356,75,0.271667,2,0.000000,0,0.269575,2
1591,12.176308,75,0.270989,2,0.000000,0,0.268859,2
1592,12.157261,75,0.270311,2,0.000000,0,0.268181,2
1593,12.138213,75,0.269633,2,0.000000,0,0.267503,2
1594,12.119166,75,0.268917,2,0.000000,0,0.266984,2
1595,12.100118,75,0.268201,2,0.000000,0,0.266268,2
1596,12.081071,75,0.267486,2,0.000000,0,0.265590,2
1597,12.062023,75,0.266808,2,0.000000,0,0.264912,2
1598,12.042975,75,0.266092,2,0.000000,0,0.264234,2
1599,12.023928,75,0.265573,2,0.000000,0,0.263556,2
1600,12.004880,75,0.264857,2,0.000000,0,0.262841,2
1601,11.985833,75,0.264179,2,0.000000,0,0.262163,2
1602,11.966785,75,0.263501,2,0.000000,0,0.261485,2
1603,11.947738,75,0.262823,2,0.000000,0,0.260769,2
1604,11.928690,75,0.262107,2,0.000000,0,0.260091,2
1605,11.909643,75,0.261429,2,0.000000,0,0.259572,2
1606,11.890595,75,0.260751,2,0.000000,0,0.258894,2
1607,11.871548,75,0.260035,2,0.000000,0,0.258178,2
1608,11.852500,75,0.259320,2,0.000000,0,0.257462,2
1609,11.833452,75,0.258604,2,0.000000,0,0.256746,2
1610,11.814405,75,0.257926,2,0.000000,0,0.256031,2
1611,11.795357,75,0.257248,2,0.000000,0,0.255353,2
1612,11.776310,75,0.256532,2,0.000000,0,0.254637,2
1613,11.757262,75,0.255816,2,0.000000,0,0.253959,2
1614,11.738215,75,0.255100,2,0.000000,0,0.253281,2
1615,11.719167,75,0.254422,2,0.000000,0,0.252603,2
1616,11.700120,75,0.253744,2,0.000000,0,0.252084,2
1617,11.681072,75,0.253066,2,0.000000,0,0.251368,2
1618,11.662025,75,0.252388,2,0.000000,0,0.250652,2
1619,11.642977,75,0.251869,2,0.000000,0,0.249936,2
1620,11.623929,75,0.251154,2,0.000000,0,0.249221,2
1621,11.604882,75,0.250476,2,0.000000,0,0.248543,2
1622,11.585834,75,0.249798,2,0.000000,0,0.247827,2
1623,11.566787,75,0.249120,2,0.000000,0,0.247111,2
1624,11.547739,75,0.248404,2,0.000000,0,0.246395,2
1625,11.528692,75,0.247688,2,0.000000,0,0.245679,2
1626,11.509644,75,0.246972,2,0.000000,0,0.245001,2
1627,11.490597,75,0.246294,2,0.000000,0,0.244482,2
1628,11.471549,75,0.245616,2,0.000000,0,0.243804,2
1629,11.452502,75,0.244901,2,0.000000,0,0.243089,2
1630,11.433454,75,0.244223,2,0.000000,0,0.242373,2
1631,11.414406,75,0.243507,2,0.000000,0,0.241657,2
1632,11.395359,75,0.242829,2,0.000000,0,0.240979,2
1633,11.376311,75,0.242113,2,0.000000,0,0.240301,2
1634,11.357264,75,0.241435,2,0.000000,0,0.239585,2
1635,11.338216,75,0.240719,2,0.000000,0,0.238869,2
1636,11.319169,75,0.240041,2,0.000000,0,0.238154,2
1637,11.300121,75,0.239325,2,0.000000,0,0.237476,2
1638,11.281074,75,0.238647,2,0.000000,0,0.236957,2
1639,11.262026,75,0.238128,2,0.000000,0,0.236241,2
1640,11.242979,75,0.237450,2,0.000000,0,0.235563,2
1641,11.223931,75,0.236772,2,0.000000,0,0.234885,2
1642,11.204883,75,0.236094,2,0.000000,0,0.234169,2
1643,11.185836,75,0.235416,2,0.000000,0,0.233453,2
1644,11.166788,75,0.234738,2,0.000000,0,0.232775,2
1645,11.147741,75,0.234023,2,0.000000,0,0.232059,2
1646,11.128693,75,0.233307,2,0.000000,0,0.231382,2
1647,11.109646,75,0.232629,2,0.000000,0,0.230704,2
1648,11.090598,75,0.231951,2,0.000000,0,0.229988,2
1649,11.071551,75,0.231273,2,0.000000,0,0.229469,2
1650,11.052503,75,0.230557,2,0.000000,0,0.228753,2
1651,11.033456,75,0.229841,2,0.000000,0,0.228075,2
1652,11.014408,75,0.229126,2,0.000000,0,0.227359,2
1653,10.995360,75,0.228448,2,0.000000,0,0.226681,2
1654,10.976313,75,0.227732,2,0.000000,0,0.226003,2
1655,10.957556,74,0.227016,2,0.000000,0,0.225325,2
1656,10.939056,73,0.226300,2,0.000000,0,0.224647,2
1657,10.939056,73,0.225622,2,0.000000,0,0.223931,2
1658,10.939056,73,0.224944,2,0.000000,0,0.223216,2
1659,10.939056,73,0.224425,2,0.000000,0,0.222538,2
1660,10.939056,73,0.223747,2,0.000000,0,0.222018,2
1661,10.939056,73,0.223069,2,0.000000,0,0.221340,2
1662,10.939056,73,0.222391,2,0.000000,0,0.220662,2
1663,10.939056,73,0.221713,2,0.000000,0,0.219985,2
1664,10.939056,73,0.220997,2,0.000000,0,0.219307,2
1665,10.939056,73,0.220282,2,0.000000,0,0.218629,2
1666,10.939056,73,0.219604,2,0.000000,0,0.217951,2
1667,10.939056,73,0.218926,2,0.000000,0,0.217273,2
1668,10.939056,73,0.218248,2,0.000000,0,0.216557,2
1669,10.939056,73,0.217532,2,0.000000,0,0.215879,2
1670,10.939056,73,0.216816,2,0.000000,0,0.215163,2
1671,10.939056,73,0.216138,2,0.000000,0,0.214644,2
1672,10.939056,73,0.215422,2,0.000000,0,0.213928,2
1673,10.939056,73,0.214744,2,0.000000,0,0.213250,2
1674,10.939056,73,0.214066,2,0.000000,0,0.212572,2
1675,10.939056,73,0.213350,2,0.000000,0,0.211894,2
1676,10.939056,73,0.212635,2,0.000000,0,0.211216,2
1677,10.939056,73,0.211919,2,0.000000,0,0.210500,2
1678,10.939056,73,0.211241,2,0.000000,0,0.209785,2
1679,10.939056,73,0.210722,2,0.000000,0,0.209069,2
1680,10.939056,73,0.210044,2,0.000000,0,0.208391,2
1681,10.939056,73,0.209366,2,0.000000,0,0.207675,2
1682,10.939056,73,0.208650,2,0.000000,0,0.207156,2
1683,10.939056,73,0.207934,2,0.000000,0,0.206440,2
1684,10.939056,73,0.207218,2,0.000000,0,0.205724,2
1685,10.939056,73,0.206541,2,0.000000,0,0.205009,2
1686,10.939056,73,0.205825,2,0.000000,0,0.204331,2
1687,10.939056,73,0.205147,2,0.000000,0,0.203653,2
1688,10.939056,73,0.204469,2,0.000000,0,0.202975,2
1689,10.939056,73,0.203753,2,0.000000,0,0.202297,2
1690,10.939056,73,0.203075,2,0.000000,0,0.201581,2
1691,10.939056,73,0.202397,2,0.000000,0,0.200903,2
1692,10.939056,73,0.201681,2,0.000000,0,0.200225,2
1693,10.939056,73,0.201003,2,0.000000,0,0.199706,2
1694,10.939056,73,0.200287,2,0.000000,0,0.199028,2
1695,10.939056,73,0.199572,2,0.000000,0,0.198350,2
1696,10.939056,73,0.198894,2,0.000000,0,0.197634,2
1697,10.939056,73,0.198178,2,0.000000,0,0.196956,2
1698,10.939056,73,0.197500,2,0.000000,0,0.196240,2
1699,10.939056,73,0.196981,2,0.000000,0,0.195524,2
1700,10.939056,73,0.196303,2,0.000000,0,0.194809,2
1701,10.939056,73,0.195587,2,0.000000,0,0.194093,2
1702,10.939056,73,0.194909,2,0.000000,0,0.193377,2
1703,10.939056,73,0.194231,2,0.000000,0,0.192699,2
1704,10.939056,73,0.193553,2,0.000000,0,0.192180,2
1705,10.939056,73,0.192875,2,0.000000,0,0.191502,2
1706,10.939056,73,0.192159,2,0.000000,0,0.190824,2
1707,10.939056,73,0.191481,2,0.000000,0,0.190146,2
1708,10.939056,73,0.190803,2,0.000000,0,0.189468,2
1709,10.939056,73,0.190125,2,0.000000,0,0.188790,2
1710,10.939056,73,0.189447,2,0.000000,0,0.188074,2
1711,10.939056,73,0.188732,2,0.000000,0,0.187358,2
1712,10.939056,73,0.188016,2,0.000000,0,0.186643,2
1713,10.939056,73,0.187338,2,0.000000,0,0.185927,2
1714,10.939056,73,0.186660,2,0.000000,0,0.185211,2
1715,10.939056,73,0.185944,2,0.000000,0,0.184692,2
1716,10.939056,73,0.185266,2,0.000000,0,0.184014,2
1717,10.939056,73,0.184550,2,0.000000,0,0.183298,2
1718,10.939056,73,0.183872,2,0.000000,0,0.182620,2
1719,10.939056,73,0.183353,2,0.000000,0,0.181942,2
1720,10.939056,73,0.182675,2,0.000000,0,0.181226,2
1721,10.939056,73,0.181959,2,0.000000,0,0.180548,2
1722,10.939056,73,0.181281,2,0.000000,0,0.179870,2
1723,10.939056,73,0.180603,2,0.000000,0,0.179193,2
1724,10.939056,73,0.179925,2,0.000000,0,0.178477,2
1725,10.939056,73,0.179210,2,0.000000,0,0.177761,2
1726,10.939056,73,0.178494,2,0.000000,0,0.177242,2
1727,10.939056,73,0.177778,2,0.000000,0,0.176564,2
1728,10.939056,73,0.177062,2,0.000000,0,0.175848,2
1729,10.939056,73,0.176346,2,0.000000,0,0.175132,2
1730,10.939056,73,0.175668,2,0.000000,0,0.174416,2
1731,10.939056,73,0.174953,2,0.000000,0,0.173738,2
1732,10.939056,73,0.174275,2,0.000000,0,0.173023,2
1733,10.939056,73,0.173597,2,0.000000,0,0.172345,2
1734,10.939056,73,0.172881,2,0.000000,0,0.171667,2
1735,10.939056,73,0.172165,2,0.000000,0,0.170951,2
1736,10.939056,73,0.171487,2,0.000000,0,0.170273,2
1737,10.939056,73,0.170809,2,0.000000,0,0.169754,2
1738,10.939056,73,0.170093,2,0.000000,0,0.169076,2
1739,10.939056,73,0.169574,2,0.000000,0,0.168398,2
1740,10.939056,73,0.168858,2,0.000000,0,0.167682,2
1741,10.939056,73,0.168180,2,0.000000,0,0.166966,2
1742,10.939056,73,0.167503,2,0.000000,0,0.166251,2
1743,10.939056,73,0.166825,2,0.000000,0,0.165535,2
1744,10.939056,73,0.166147,2,0.000000,0,0.164819,2
1745,10.939056,73,0.165469,2,0.000000,0,0.164141,2
1746,10.939056,73,0.164791,2,0.000000,0,0.163425,2
1747,10.939056,73,0.164113,2,0.000000,0,0.162747,2
1748,10.939056,73,0.163397,2,0.000000,0,0.162228,2
1749,10.939056,73,0.162719,2,0.000000,0,0.161550,2
1750,10.939056,73,0.162041,2,0.000000,0,0.160834,2
1751,10.939056,73,0.161363,2,0.000000,0,0.160156,2
1752,10.939056,73,0.160685,2,0.000000,0,0.159441,2
1753,10.939056,73,0.160007,2,0.000000,0,0.158763,2
1754,10.939056,73,0.159329,2,0.000000,0,0.158085,2
1755,10.939056,73,0.158651,2,0.000000,0,0.157369,2
1756,10.939056,73,0.157935,2,0.000000,0,0.156653,2
1757,10.939056,73,0.157219,2,0.000000,0,0.155975,2
1758,10.939056,73,0.156541,2,0.000000,0,0.155297,2
1759,10.939056,73,0.156022,2,0.000000,0,0.154778,2
1760,10.939056,73,0.155344,2,0.000000,0,0.154100,2
1761,10.939056,73,0.154628,2,0.000000,0,0.153384,2
1762,10.939056,73,0.153951,2,0.000000,0,0.152706,2
1763,10.939056,73,0.153235,2,0.000000,0,0.152028,2
1764,10.939056,73,0.152519,2,0.000000,0,0.151312,2
1765,10.939056,73,0.151803,2,0.000000,0,0.150597,2
1766,10.939056,73,0.151087,2,0.000000,0,0.149881,2
1767,10.939056,73,0.150409,2,0.000000,0,0.149203,2
1768,10.939056,73,0.149694,2,0.000000,0,0.148487,2
1769,10.939056,73,0.148978,2,0.000000,0,0.147809,2
1770,10.939056,73,0.148300,2,0.000000,0,0.147290,2
1771,10.939056,73,0.147622,2,0.000000,0,0.146612,2
1772,10.939056,73,0.146906,2,0.000000,0,0.145896,2
1773,10.939056,73,0.146190,2,0.000000,0,0.145180,2
1774,10.939056,73,0.145512,2,0.000000,0,0.144502,2
1775,10.939056,73,0.144796,2,0.000000,0,0.143824,2
1776,10.939056,73,0.144081,2,0.000000,0,0.143146,2
1777,10.939056,73,0.143365,2,0.000000,0,0.142431,2
1778,10.939056,73,0.142649,2,0.000000,0,0.141715,2
1779,10.939056,73,0.142130,2,0.000000,0,0.140999,2
1780,10.939056,73,0.141452,2,0.000000,0,0.140321,2
1781,10.939056,73,0.140736,2,0.000000,0,0.139802,2
1782,10.939056,73,0.140058,2,0.000000,0,0.139086,2
1783,10.939056,73,0.139380,2,0.000000,0,0.138408,2
1784,10.939056,73,0.138664,2,0.000000,0,0.137692,2
1785,10.939056,73,0.137986,2,0.000000,0,0.137014,2
1786,10.939056,73,0.137308,2,0.000000,0,0.136336,2
1787,10.939056,73,0.136593,2,0.000000,0,0.135621,2
1788,10.939056,73,0.135877,2,0.000000,0,0.134905,2
1789,10.939056,73,0.135161,2,0.000000,0,0.134227,2
1790,10.939056,73,0.134445,2,0.000000,0,0.133549,2
1791,10.939056,73,0.133767,2,0.000000,0,0.132833,2
1792,10.939056,73,0.133089,2,0.000000,0,0.132314,2
1793,10.939056,73,0.132411,2,0.000000,0,0.131598,2
1794,10.939056,73,0.131696,2,0.000000,0,0.130882,2
1795,10.939056,73,0.130980,2,0.000000,0,0.130204,2
1796,10.939056,73,0.130302,2,0.000000,0,0.129526,2
1797,10.939056,73,0.129624,2,0.000000,0,0.128811,2
1798,10.939056,73,0.128946,2,0.000000,0,0.128095,2
1799,10.939056,73,0.128427,2,0.000000,0,0.127417,2
1800,10.939056,73,0.127749,2,0.000000,0,0.126701,2
1801,10.939056,73,0.127071,2,0.000000,0,0.126023,2
1802,10.939056,73,0.126393,2,0.000000,0,0.125345,2
1803,10.939056,73,0.125715,2,0.000000,0,0.124826,2
1804,10.939056,73,0.125037,2,0.000000,0,0.124148,2
1805,10.939056,73,0.124321,2,0.000000,0,0.123432,2
1806,10.939056,73,0.123643,2,0.000000,0,0.122716,2
1807,10.939056,73,0.122965,2,0.000000,0,0.122001,2
1808,10.939056,73,0.122287,2,0.000000,0,0.121323,2
1809,10.939056,73,0.121609,2,0.000000,0,0.120607,2
1810,10.939056,73,0.120893,2,0.000000,0,0.119891,2
1811,10.939056,73,0.120215,2,0.000000,0,0.119175,2
1812,10.939056,73,0.119499,2,0.000000,0,0.118459,2
