Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
1376,22.136539,100,0.339073,3,0.000000,0,0.310467,4
1377,22.112673,100,0.337836,3,0.000000,0,0.308657,4
1378,22.088807,100,0.336643,3,0.000000,0,0.306793,4
1379,22.064941,100,0.335829,3,0.000000,0,0.304735,4
1380,22.041075,100,0.334636,3,0.000000,0,0.302925,4
1381,22.017209,100,0.333443,3,0.000000,0,0.301177,4
1382,21.993343,100,0.332250,3,0.000000,0,0.299368,4
1383,21.969477,100,0.331057,3,0.000000,0,0.297504,4
1384,21.945611,100,0.329821,3,0.000000,0,0.295445,4
1385,21.921745,100,0.328554,3,0.000000,0,0.294297,4
1386,21.897879,100,0.327317,3,0.000000,0,0.292433,4
1387,21.874013,100,0.326051,3,0.000000,0,0.290624,4
1388,21.850147,100,0.324858,3,0.000000,0,0.288814,4
1389,21.826281,100,0.323621,3,0.000000,0,0.286755,4
1390,21.802415,100,0.322428,3,0.000000,0,0.284697,4
1391,21.778549,100,0.321161,3,0.000000,0,0.282887,4
1392,21.754683,100,0.319968,3,0.000000,0,0.281077,4
1393,21.730818,100,0.318702,3,0.000000,0,0.279330,4
1394,21.706952,100,0.317465,3,0.000000,0,0.277582,4
1395,21.683086,100,0.316198,3,0.000000,0,0.275718,4
1396,21.659220,100,0.315005,3,0.000000,0,0.274570,4
1397,21.635354,100,0.313769,3,0.000000,0,0.272760,4
1398,21.611488,100,0.312576,3,0.000000,0,0.270951,4
1399,21.587622,100,0.311762,3,0.000000,0,0.269087,4
1400,21.563756,100,0.310569,3,0.000000,0,0.267223,4
1401,21.539890,100,0.309376,3,0.000000,0,0.265359,4
1402,21.516024,100,0.308139,3,0.000000,0,0.263611,4
1403,21.492158,100,0.306872,3,0.000000,0,0.261552,4
1404,21.468292,100,0.305679,3,0.000000,0,0.259743,4
1405,21.444426,100,0.305008,2,0.000000,0,0.257933,4
1406,21.420560,100,0.304282,2,0.000000,0,0.255874,4
1407,21.396694,100,0.303555,2,0.000000,0,0.254727,4
1408,21.372828,100,0.302829,2,0.000000,0,0.252863,4
1409,21.348962,100,0.302029,2,0.000000,0,0.251115,4
1410,21.325096,100,0.301303,2,0.000000,0,0.249056,4
1411,21.301230,100,0.300576,2,0.000000,0,0.247192,4
1412,21.277364,100,0.299850,2,0.000000,0,0.245133,4
1413,21.253498,100,0.299123,2,0.000000,0,0.243269,4
1414,21.229632,100,0.298324,2,0.000000,0,0.241211,4
1415,21.205766,100,0.297598,2,0.000000,0,0.239463,4
1416,21.181900,100,0.296799,2,0.000000,0,0.237653,4
1417,21.158034,100,0.296072,2,0.000000,0,0.235905,4
1418,21.134168,100,0.295273,2,0.000000,0,0.234758,4
1419,21.110302,100,0.294761,2,0.000000,0,0.232894,4
1420,21.086436,100,0.294035,2,0.000000,0,0.231084,4
1421,21.062570,100,0.293236,2,0.000000,0,0.229025,4
1422,21.038704,100,0.292509,2,0.000000,0,0.227277,4
1423,21.014838,100,0.291710,2,0.000000,0,0.225530,4
1424,20.990972,100,0.290984,2,0.000000,0,0.223720,4
1425,20.967106,100,0.290257,2,0.000000,0,0.221661,4
1426,20.943240,100,0.289531,2,0.000000,0,0.219913,4
1427,20.919374,100,0.288731,2,0.000000,0,0.218166,4
1428,20.895508,100,0.287932,2,0.000000,0,0.216356,4
1429,20.871642,100,0.287206,2,0.000000,0,0.215208,4
1430,20.847776,100,0.286479,2,0.000000,0,0.213399,4
1431,20.823910,100,0.285753,2,0.000000,0,0.211589,4
1432,20.800044,100,0.285026,2,0.000000,0,0.209530,4
1433,20.776178,100,0.284227,2,0.000000,0,0.207472,4
1434,20.752312,100,0.283501,2,0.000000,0,0.205724,4
1435,20.728446,100,0.282774,2,0.000000,0,0.203976,4
1436,20.704580,100,0.282048,2,0.000000,0,0.202166,4
1437,20.680714,100,0.281248,2,0.000000,0,0.200418,4
1438,20.656848,100,0.280449,2,0.000000,0,0.198554,4
1439,20.632982,100,0.279938,2,0.000000,0,0.196745,4
1440,20.609116,100,0.279139,2,0.000000,0,0.195597,4
1441,20.585250,100,0.278339,2,0.000000,0,0.193788,4
1442,20.561384,100,0.277613,2,0.000000,0,0.191924,4
1443,20.537518,100,0.276886,2,0.000000,0,0.189865,4
1444,20.513652,100,0.276087,2,0.000000,0,0.188055,4
1445,20.489786,100,0.275288,2,0.000000,0,0.186246,4
1446,20.465920,100,0.274562,2,0.000000,0,0.184382,4
1447,20.442054,100,0.273835,2,0.000000,0,0.182570,3
1448,20.418188,100,0.273109,2,0.000000,0,0.181333,3
1449,20.394322,100,0.272309,2,0.000000,0,0.180140,3
1450,20.370456,100,0.271510,2,0.000000,0,0.178904,3
1451,20.346590,100,0.270784,2,0.000000,0,0.178089,3
1452,20.322899,99,0.269985,2,0.000000,0,0.176896,3
1453,20.299377,99,0.269185,2,0.000000,0,0.175703,3
1454,20.275855,99,0.268386,2,0.000000,0,0.174467,3
1455,20.252334,99,0.267587,2,0.000000,0,0.173274,3
1456,20.228812,99,0.266788,2,0.000000,0,0.172007,3
1457,20.205290,99,0.265989,2,0.000000,0,0.170771,3
1458,20.181768,99,0.265190,2,0.000000,0,0.169578,3
1459,20.158247,99,0.264678,2,0.000000,0,0.168998,2
1460,20.134725,99,0.263952,2,0.000000,0,0.168272,2
1461,20.111203,99,0.263225,2,0.000000,0,0.167545,2
1462,20.087681,99,0.262426,2,0.000000,0,0.167034,2
1463,20.064160,99,0.261627,2,0.000000,0,0.166235,2
1464,20.040638,99,0.260828,2,0.000000,0,0.165435,2
1465,20.017116,99,0.260101,2,0.000000,0,0.164636,2
1466,19.993594,99,0.259375,2,0.000000,0,0.163837,2
1467,19.970073,99,0.258575,2,0.000000,0,0.163038,2
1468,19.946551,99,0.257849,2,0.000000,0,0.162312,2
1469,19.923029,99,0.257122,2,0.000000,0,0.161585,2
1470,19.899507,99,0.256323,2,0.000000,0,0.160859,2
1471,19.875986,99,0.255597,2,0.000000,0,0.160132,2
1472,19.852464,99,0.254870,2,0.000000,0,0.159333,2
1473,19.828942,99,0.254071,2,0.000000,0,0.158821,2
1474,19.805420,99,0.253272,2,0.000000,0,0.158022,2
1475,19.781899,99,0.252546,2,0.000000,0,0.157296,2
1476,19.758377,99,0.251819,2,0.000000,0,0.156569,2
1477,19.734855,99,0.251093,2,0.000000,0,0.155770,2
1478,19.711333,99,0.250293,2,0.000000,0,0.154971,2
1479,19.687812,99,0.249782,2,0.000000,0,0.154172,2
1480,19.664290,99,0.249055,2,0.000000,0,0.153372,2
1481,19.640768,99,0.248329,2,0.000000,0,0.152646,2
1482,19.617246,99,0.247530,2,0.000000,0,0.151919,2
1483,19.593725,99,0.246730,2,0.000000,0,0.151193,2
1484,19.570203,99,0.245931,2,0.000000,0,0.150681,2
1485,19.546681,99,0.245132,2,0.000000,0,0.149882,2
1486,19.523159,99,0.244333,2,0.000000,0,0.149156,2
1487,19.499638,99,0.243534,2,0.000000,0,0.148429,2
1488,19.476116,99,0.242735,2,0.000000,0,0.147630,2
1489,19.452594,99,0.242008,2,0.000000,0,0.146904,2
1490,19.429072,99,0.241209,2,0.000000,0,0.146104,2
1491,19.405551,99,0.240483,2,0.000000,0,0.145305,2
1492,19.382029,99,0.239683,2,0.000000,0,0.144506,2
1493,19.358507,99,0.238884,2,0.000000,0,0.143707,2
1494,19.334985,99,0.238158,2,0.000000,0,0.142980,2
1495,19.311464,99,0.237431,2,0.000000,0,0.142469,2
1496,19.287942,99,0.236705,2,0.000000,0,0.141670,2
1497,19.264420,99,0.235978,2,0.000000,0,0.140943,2
1498,19.240898,99,0.235179,2,0.000000,0,0.140144,2
1499,19.217377,99,0.234667,2,0.000000,0,0.139345,2
1500,19.193855,99,0.233868,2,0.000000,0,0.138618,2
1501,19.170333,99,0.233069,2,0.000000,0,0.137819,2
1502,19.146811,99,0.232343,2,0.000000,0,0.137020,2
1503,19.123290,99,0.231616,2,0.000000,0,0.136294,2
1504,19.099768,99,0.230817,2,0.000000,0,0.135494,2
1505,19.076246,99,0.230090,2,0.000000,0,0.134768,2
1506,19.052724,99,0.229291,2,0.000000,0,0.134256,2
1507,19.029203,99,0.228565,2,0.000000,0,0.133530,2
1508,19.005681,99,0.227766,2,0.000000,0,0.132803,2
1509,18.982159,99,0.226967,2,0.000000,0,0.132077,2
1510,18.958637,99,0.226167,2,0.000000,0,0.131350,2
1511,18.935116,99,0.225441,2,0.000000,0,0.130624,2
1512,18.911594,99,0.224714,2,0.000000,0,0.129825,2
1513,18.888072,99,0.223915,2,0.000000,0,0.129025,2
1514,18.864550,99,0.223116,2,0.000000,0,0.128226,2
1515,18.841029,99,0.222317,2,0.000000,0,0.127427,2
1516,18.817507,99,0.221518,2,0.000000,0,0.126701,2
1517,18.793985,99,0.220719,2,0.000000,0,0.126189,2
1518,18.770463,99,0.219919,2,0.000000,0,0.125390,2
1519,18.746942,99,0.219408,2,0.000000,0,0.124591,2
1520,18.723420,99,0.218681,2,0.000000,0,0.123864,2
1521,18.699898,99,0.217882,2,0.000000,0,0.123065,2
1522,18.676376,99,0.217156,2,0.000000,0,0.122339,2
1523,18.652855,99,0.216429,2,0.000000,0,0.121539,2
1524,18.629333,99,0.215703,2,0.000000,0,0.120813,2
1525,18.605811,99,0.214904,2,0.000000,0,0.120014,2
1526,18.582289,99,0.214177,2,0.000000,0,0.119215,2
1527,18.558768,99,0.213378,2,0.000000,0,0.118415,2
1528,18.535246,99,0.212579,2,0.000000,0,0.117904,2
1529,18.511724,99,0.211852,2,0.000000,0,0.117105,2
1530,18.488202,99,0.211053,2,0.000000,0,0.116306,2
1531,18.464681,99,0.210254,2,0.000000,0,0.115579,2
1532,18.441159,99,0.209455,2,0.000000,0,0.114780,2
1533,18.417637,99,0.208656,2,0.000000,0,0.114053,2
1534,18.394115,99,0.207929,2,0.000000,0,0.113327,2
1535,18.370594,99,0.207130,2,0.000000,0,0.112600,2
1536,18.347072,99,0.206403,2,0.000000,0,0.111874,2
1537,18.323550,99,0.205604,2,0.000000,0,0.111075,2
1538,18.300028,99,0.204805,2,0.000000,0,0.110348,2
1539,18.276507,99,0.204294,2,0.000000,0,0.109837,2
1540,18.252985,99,0.203494,2,0.000000,0,0.109037,2
1541,18.229463,99,0.202695,2,0.000000,0,0.108311,2
1542,18.205941,99,0.201896,2,0.000000,0,0.107512,2
1543,18.182420,99,0.201097,2,0.000000,0,0.106713,2
1544,18.158898,99,0.200370,2,0.000000,0,0.105913,2
1545,18.135376,99,0.199571,2,0.000000,0,0.105114,2
1546,18.111854,99,0.198845,2,0.000000,0,0.104388,2
1547,18.088333,99,0.198118,2,0.000000,0,0.103661,2
1548,18.064811,99,0.197392,2,0.000000,0,0.102862,2
1549,18.041289,99,0.196665,2,0.000000,0,0.102063,2
1550,18.017767,99,0.195939,2,0.000000,0,0.101551,2
1551,17.994246,99,0.195212,2,0.000000,0,0.100825,2
1552,17.970724,99,0.194413,2,0.000000,0,0.100098,2
1553,17.947202,99,0.193614,2,0.000000,0,0.099299,2
1554,17.923680,99,0.192815,2,0.000000,0,0.098573,2
1555,17.900159,99,0.192016,2,0.000000,0,0.097774,2
1556,17.876637,99,0.191217,2,0.000000,0,0.097047,2
1557,17.853115,99,0.190417,2,0.000000,0,0.096248,2
1558,17.829594,99,0.189618,2,0.000000,0,0.095652,1
1559,17.806072,99,0.189107,2,0.000000,0,0.095433,1
1560,17.782550,99,0.188307,2,0.000000,0,0.095214,1
1561,17.759028,99,0.187508,2,0.000000,0,0.094994,1
1562,17.735507,99,0.186709,2,0.000000,0,0.094775,1
1563,17.711985,99,0.185983,2,0.000000,0,0.094555,1
1564,17.688463,99,0.185256,2,0.000000,0,0.094336,1
1565,17.664941,99,0.184530,2,0.000000,0,0.094116,1
1566,17.641420,99,0.183803,2,0.000000,0,0.093897,1
1567,17.617898,99,0.183004,2,0.000000,0,0.093677,1
1568,17.594376,99,0.182277,2,0.000000,0,0.093458,1
1569,17.570854,99,0.181551,2,0.000000,0,0.093238,1
1570,17.547333,99,0.180752,2,0.000000,0,0.093019,1
1571,17.523811,99,0.180025,2,0.000000,0,0.092799,1
1572,17.500289,99,0.179299,2,0.000000,0,0.092580,1
1573,17.476767,99,0.178572,2,0.000000,0,0.092360,1
1574,17.453246,99,0.177846,2,0.000000,0,0.092141,1
1575,17.429724,99,0.177047,2,0.000000,0,0.091921,1
1576,17.406202,99,0.176248,2,0.000000,0,0.091702,1
1577,17.382680,99,0.175448,2,0.000000,0,0.091482,1
1578,17.359159,99,0.174649,2,0.000000,0,0.091263,1
1579,17.335637,99,0.174138,2,0.000000,0,0.091043,1
1580,17.312115,99,0.173411,2,0.000000,0,0.090824,1
1581,17.288593,99,0.172685,2,0.000000,0,0.090604,1
1582,17.265072,99,0.171958,2,0.000000,0,0.090385,1
1583,17.241550,99,0.171159,2,0.000000,0,0.090165,1
1584,17.218028,99,0.170360,2,0.000000,0,0.089946,1
1585,17.194506,99,0.169561,2,0.000000,0,0.089726,1
1586,17.170985,99,0.168761,2,0.000000,0,0.089507,1
1587,17.147463,99,0.167962,2,0.000000,0,0.089287,1
1588,17.123941,99,0.167163,2,0.000000,0,0.089068,1
1589,17.100419,99,0.166437,2,0.000000,0,0.088848,1
1590,17.076898,99,0.165638,2,0.000000,0,0.088629,1
1591,17.053376,99,0.164838,2,0.000000,0,0.088409,1
1592,17.029854,99,0.164039,2,0.000000,0,0.088190,1
1593,17.006332,99,0.163240,2,0.000000,0,0.087971,1
1594,16.982811,99,0.162514,2,0.000000,0,0.087751,1
1595,16.959289,99,0.161787,2,0.000000,0,0.087532,1
1596,16.935767,99,0.161061,2,0.000000,0,0.087312,1
1597,16.912245,99,0.160334,2,0.000000,0,0.087093,1
1598,16.888724,99,0.159535,2,0.000000,0,0.086873,1
1599,16.865202,99,0.159023,2,0.000000,0,0.086654,1
1600,16.841680,99,0.158297,2,0.000000,0,0.086434,1
1601,16.818158,99,0.157570,2,0.000000,0,0.086215,1
1602,16.794637,99,0.156771,2,0.000000,0,0.085995,1
1603,16.771115,99,0.155972,2,0.000000,0,0.085776,1
1604,16.747593,99,0.155173,2,0.000000,0,0.085556,1
1605,16.724071,99,0.154446,2,0.000000,0,0.085337,1
1606,16.700550,99,0.153647,2,0.000000,0,0.085117,1
1607,16.677028,99,0.152921,2,0.000000,0,0.084898,1
1608,16.653506,99,0.152122,2,0.000000,0,0.084678,1
1609,16.629984,99,0.151395,2,0.000000,0,0.084459,1
1610,16.606463,99,0.150669,2,0.000000,0,0.084239,1
1611,16.582941,99,0.149869,2,0.000000,0,0.084020,1
1612,16.559419,99,0.149070,2,0.000000,0,0.083800,1
1613,16.535897,99,0.148344,2,0.000000,0,0.083581,1
1614,16.512376,99,0.147545,2,0.000000,0,0.083361,1
1615,16.488854,99,0.146818,2,0.000000,0,0.083142,1
1616,16.465332,99,0.146092,2,0.000000,0,0.082922,1
1617,16.441810,99,0.145292,2,0.000000,0,0.082703,1
1618,16.418289,99,0.144493,2,0.000000,0,0.082483,1
1619,16.394767,99,0.143982,2,0.000000,0,0.082264,1
1620,16.371245,99,0.143255,2,0.000000,0,0.082044,1
1621,16.347723,99,0.142456,2,0.000000,0,0.081825,1
1622,16.324202,99,0.141729,2,0.000000,0,0.081605,1
1623,16.300680,99,0.141003,2,0.000000,0,0.081386,1
1624,16.277158,99,0.140276,2,0.000000,0,0.081166,1
1625,16.253636,99,0.139550,2,0.000000,0,0.080947,1
1626,16.230115,99,0.138751,2,0.000000,0,0.080728,1
1627,16.206593,99,0.137952,2,0.000000,0,0.080508,1
1628,16.183071,99,0.137225,2,0.000000,0,0.080289,1
1629,16.159549,99,0.136426,2,0.000000,0,0.080069,1
1630,16.136028,99,0.135627,2,0.000000,0,0.079850,1
1631,16.112506,99,0.134900,2,0.000000,0,0.079630,1
1632,16.088984,99,0.134174,2,0.000000,0,0.079411,1
1633,16.065462,99,0.133447,2,0.000000,0,0.079191,1
1634,16.041941,99,0.132721,2,0.000000,0,0.078972,1
1635,16.018570,98,0.131994,2,0.000000,0,0.078752,1
1636,15.995354,98,0.131268,2,0.000000,0,0.078533,1
1637,15.972138,98,0.130541,2,0.000000,0,0.078313,1
1638,15.948922,98,0.129742,2,0.000000,0,0.078094,1
1639,15.925706,98,0.129231,2,0.000000,0,0.077874,1
1640,15.902489,98,0.128504,2,0.000000,0,0.077655,1
1641,15.879273,98,0.127778,2,0.000000,0,0.077435,1
1642,15.856315,97,0.126978,2,0.000000,0,0.077216,1
1643,15.833403,97,0.126252,2,0.000000,0,0.076996,1
1644,15.810492,97,0.125525,2,0.000000,0,0.076777,1
1645,15.787580,97,0.124799,2,0.000000,0,0.076557,1
1646,15.764669,97,0.124072,2,0.000000,0,0.076338,1
1647,15.741757,97,0.123679,1,0.000000,0,0.076118,1
1648,15.718845,97,0.123459,1,0.000000,0,0.075899,1
1649,15.695934,97,0.123240,1,0.000000,0,0.075679,1
1650,15.673022,97,0.123020,1,0.000000,0,0.075460,1
1651,15.650111,97,0.122801,1,0.000000,0,0.075240,1
1652,15.627199,97,0.122581,1,0.000000,0,0.075021,1
1653,15.604288,97,0.122362,1,0.000000,0,0.074801,1
1654,15.581376,97,0.122142,1,0.000000,0,0.074582,1
1655,15.558465,97,0.121923,1,0.000000,0,0.074362,1
1656,15.535553,97,0.121703,1,0.000000,0,0.074143,1
1657,15.512641,97,0.121484,1,0.000000,0,0.073923,1
1658,15.489730,97,0.121264,1,0.000000,0,0.073704,1
1659,15.466818,97,0.121045,1,0.000000,0,0.073485,1
1660,15.444100,96,0.120825,1,0.000000,0,0.073265,1
1661,15.421489,96,0.120606,1,0.000000,0,0.073046,1
1662,15.398879,96,0.120386,1,0.000000,0,0.072826,1
1663,15.376275,95,0.120167,1,0.000000,0,0.072607,1
1664,15.353966,95,0.119947,1,0.000000,0,0.072387,1
1665,15.331656,95,0.119728,1,0.000000,0,0.072168,1
1666,15.309346,95,0.119508,1,0.000000,0,0.071948,1
1667,15.287036,95,0.119289,1,0.000000,0,0.071729,1
1668,15.264726,95,0.119069,1,0.000000,0,0.071509,1
1669,15.242416,95,0.118850,1,0.000000,0,0.071290,1
1670,15.220106,95,0.118631,1,0.000000,0,0.071070,1
1671,15.197796,95,0.118411,1,0.000000,0,0.070851,1
1672,15.175486,95,0.118192,1,0.000000,0,0.070631,1
1673,15.153176,95,0.117972,1,0.000000,0,0.070412,1
1674,15.130866,95,0.117753,1,0.000000,0,0.070192,1
1675,15.108556,95,0.117533,1,0.000000,0,0.069973,1
1676,15.086246,95,0.117314,1,0.000000,0,0.069753,1
1677,15.063936,95,0.117094,1,0.000000,0,0.069534,1
1678,15.041627,95,0.116875,1,0.000000,0,0.069314,1
1679,15.019317,95,0.116655,1,0.000000,0,0.069095,1
1680,14.997007,95,0.116436,1,0.000000,0,0.068875,1
1681,14.974697,95,0.116216,1,0.000000,0,0.068656,1
1682,14.952387,95,0.115997,1,0.000000,0,0.068436,1
1683,14.930077,95,0.115777,1,0.000000,0,0.068217,1
1684,14.907767,95,0.115558,1,0.000000,0,0.067997,1
1685,14.885457,95,0.115338,1,0.000000,0,0.067778,1
1686,14.863147,95,0.115119,1,0.000000,0,0.067558,1
1687,14.840837,95,0.114899,1,0.000000,0,0.067339,1
1688,14.818527,95,0.114680,1,0.000000,0,0.067119,1
1689,14.796217,95,0.114460,1,0.000000,0,0.066900,1
1690,14.773907,95,0.114241,1,0.000000,0,0.066680,1
1691,14.751597,95,0.114021,1,0.000000,0,0.066461,1
1692,14.729287,95,0.113802,1,0.000000,0,0.066242,1
1693,14.706978,95,0.113582,1,0.000000,0,0.066022,1
1694,14.684668,95,0.113363,1,0.000000,0,0.065803,1
1695,14.662358,95,0.113143,1,0.000000,0,0.065583,1
1696,14.640048,95,0.112924,1,0.000000,0,0.065364,1
1697,14.617738,95,0.112704,1,0.000000,0,0.065144,1
1698,14.595428,95,0.112485,1,0.000000,0,0.064925,1
1699,14.573118,95,0.112265,1,0.000000,0,0.064705,1
1700,14.550808,95,0.112046,1,0.000000,0,0.064486,1
1701,14.528498,95,0.111826,1,0.000000,0,0.064266,1
1702,14.506188,95,0.111607,1,0.000000,0,0.064047,1
1703,14.483878,95,0.111388,1,0.000000,0,0.063827,1
1704,14.461568,95,0.111168,1,0.000000,0,0.063608,1
1705,14.439258,95,0.110949,1,0.000000,0,0.063388,1
1706,14.416948,95,0.110729,1,0.000000,0,0.063169,1
1707,14.394639,95,0.110510,1,0.000000,0,0.062949,1
1708,14.372602,93,0.110290,1,0.000000,0,0.062730,1
1709,14.350877,93,0.110071,1,0.000000,0,0.062510,1
1710,14.329153,93,0.109851,1,0.000000,0,0.062291,1
1711,14.307428,93,0.109632,1,0.000000,0,0.062071,1
1712,14.285703,93,0.109412,1,0.000000,0,0.061852,1
1713,14.263979,93,0.109193,1,0.000000,0,0.061632,1
1714,14.242254,93,0.108973,1,0.000000,0,0.061413,1
1715,14.220530,93,0.108754,1,0.000000,0,0.061193,1
1716,14.198805,93,0.108534,1,0.000000,0,0.060974,1
1717,14.177080,93,0.108315,1,0.000000,0,0.060754,1
1718,14.155356,93,0.108095,1,0.000000,0,0.060535,1
1719,14.133631,93,0.107876,1,0.000000,0,0.060315,1
1720,14.111906,93,0.107656,1,0.000000,0,0.060096,1
1721,14.090182,93,0.107437,1,0.000000,0,0.059876,1
1722,14.068457,93,0.107217,1,0.000000,0,0.059657,1
1723,14.046733,93,0.106998,1,0.000000,0,0.059437,1
1724,14.025008,93,0.106778,1,0.000000,0,0.059218,1
1725,14.003283,93,0.106559,1,0.000000,0,0.058999,1
1726,13.981559,93,0.106339,1,0.000000,0,0.058779,1
1727,13.959834,93,0.106120,1,0.000000,0,0.058560,1
1728,13.938109,93,0.105900,1,0.000000,0,0.058340,1
1729,13.916385,93,0.105681,1,0.000000,0,0.058121,1
1730,13.894660,93,0.105461,1,0.000000,0,0.057901,1
1731,13.872935,93,0.105242,1,0.000000,0,0.057682,1
1732,13.851211,93,0.105022,1,0.000000,0,0.057462,1
1733,13.829486,93,0.104803,1,0.000000,0,0.057243,1
1734,13.807762,93,0.104583,1,0.000000,0,0.057023,1
1735,13.786037,93,0.104364,1,0.000000,0,0.056804,1
1736,13.764312,93,0.104145,1,0.000000,0,0.056584,1
1737,13.742588,93,0.103925,1,0.000000,0,0.056365,1
1738,13.720863,93,0.103706,1,0.000000,0,0.056145,1
1739,13.699138,93,0.103486,1,0.000000,0,0.055926,1
1740,13.677414,93,0.103267,1,0.000000,0,0.055706,1
1741,13.655930,92,0.103047,1,0.000000,0,0.055487,1
1742,13.634492,92,0.102828,1,0.000000,0,0.055267,1
1743,13.613055,92,0.102608,1,0.000000,0,0.055048,1
1744,13.591618,92,0.102389,1,0.000000,0,0.054828,1
1745,13.570180,92,0.102169,1,0.000000,0,0.054609,1
1746,13.548743,92,0.101950,1,0.000000,0,0.054389,1
1747,13.527305,92,0.101730,1,0.000000,0,0.054170,1
1748,13.505868,92,0.101511,1,0.000000,0,0.053950,1
1749,13.484430,92,0.101291,1,0.000000,0,0.053731,1
1750,13.462993,92,0.101072,1,0.000000,0,0.053511,1
1751,13.441555,92,0.100852,1,0.000000,0,0.053292,1
1752,13.420118,92,0.100633,1,0.000000,0,0.053072,1
1753,13.398680,92,0.100413,1,0.000000,0,0.052853,1
1754,13.377243,92,0.100194,1,0.000000,0,0.052633,1
1755,13.355805,92,0.099974,1,0.000000,0,0.052414,1
1756,13.334424,91,0.099755,1,0.000000,0,0.052194,1
1757,13.313271,91,0.099535,1,0.000000,0,0.051975,1
1758,13.292118,91,0.099316,1,0.000000,0,0.051755,1
1759,13.270966,91,0.099096,1,0.000000,0,0.051536,1
1760,13.249813,91,0.098877,1,0.000000,0,0.051317,1
1761,13.228723,90,0.098657,1,0.000000,0,0.051097,1
1762,13.207854,90,0.098438,1,0.000000,0,0.050878,1
1763,13.186985,90,0.098218,1,0.000000,0,0.050658,1
1764,13.166116,90,0.097999,1,0.000000,0,0.050439,1
1765,13.145247,90,0.097779,1,0.000000,0,0.050219,1
1766,13.124378,90,0.097560,1,0.000000,0,0.050000,1
1767,13.103509,90,0.097340,1,0.000000,0,0.049780,1
1768,13.082686,89,0.097121,1,0.000000,0,0.049561,1
1769,13.062222,88,0.096902,1,0.000000,0,0.049341,1
1770,13.041918,88,0.096682,1,0.000000,0,0.049122,1
1771,13.021615,88,0.096463,1,0.000000,0,0.048902,1
1772,13.001311,88,0.096243,1,0.000000,0,0.048683,1
1773,12.981007,88,0.096024,1,0.000000,0,0.048463,1
1774,12.960703,88,0.095804,1,0.000000,0,0.048244,1
1775,12.940399,88,0.095585,1,0.000000,0,0.048024,1
1776,12.920095,88,0.095365,1,0.000000,0,0.047805,1
1777,12.899792,88,0.095146,1,0.000000,0,0.047585,1
1778,12.879488,88,0.094926,1,0.000000,0,0.047366,1
1779,12.859255,87,0.094707,1,0.000000,0,0.047146,1
1780,12.839232,87,0.094487,1,0.000000,0,0.046927,1
1781,12.819209,87,0.094268,1,0.000000,0,0.046707,1
1782,12.799186,87,0.094048,1,0.000000,0,0.046488,1
1783,12.779163,87,0.093829,1,0.000000,0,0.046268,1
1784,12.759140,87,0.093609,1,0.000000,0,0.046049,1
1785,12.739117,87,0.093390,1,0.000000,0,0.045829,1
1786,12.719094,87,0.093170,1,0.000000,0,0.045610,1
1787,12.699072,87,0.092951,1,0.000000,0,0.045390,1
1788,12.679049,87,0.092731,1,0.000000,0,0.045171,1
1789,12.659026,87,0.092512,1,0.000000,0,0.044951,1
1790,12.639003,87,0.092292,1,0.000000,0,0.044732,1
1791,12.618980,87,0.092073,1,0.000000,0,0.044512,1
1792,12.598957,87,0.091853,1,0.000000,0,0.044293,1
1793,12.578934,87,0.091634,1,0.000000,0,0.044074,1
1794,12.558911,87,0.091414,1,0.000000,0,0.043854,1
1795,12.538888,87,0.091195,1,0.000000,0,0.043635,1
1796,12.518866,87,0.090975,1,0.000000,0,0.043415,1
1797,12.498843,87,0.090756,1,0.000000,0,0.043196,1
1798,12.478820,87,0.090536,1,0.000000,0,0.042976,1
1799,12.458797,87,0.090317,1,0.000000,0,0.042757,1
1800,12.438774,87,0.090097,1,0.000000,0,0.042537,1
1801,12.418751,87,0.089878,1,0.000000,0,0.042318,1
1802,12.398728,87,0.089659,1,0.000000,0,0.042098,1
1803,12.378705,87,0.089439,1,0.000000,0,0.041879,1
1804,12.358682,87,0.089220,1,0.000000,0,0.041659,1
1805,12.338660,87,0.089000,1,0.000000,0,0.041440,1
1806,12.318637,87,0.088781,1,0.000000,0,0.041220,1
1807,12.298614,87,0.088561,1,0.000000,0,0.041001,1
1808,12.278591,87,0.088342,1,0.000000,0,0.040781,1
1809,12.258568,87,0.088122,1,0.000000,0,0.040562,1
1810,12.238545,87,0.087903,1,0.000000,0,0.040342,1
1811,12.218522,87,0.087683,1,0.000000,0,0.040123,1
1812,12.198499,87,0.087464,1,0.000000,0,0.039903,1
1813,12.178476,87,0.087244,1,0.000000,0,0.039684,1
1814,12.158454,87,0.087025,1,0.000000,0,0.039464,1
1815,12.138431,87,0.086805,1,0.000000,0,0.039245,1
1816,12.118408,87,0.086586,1,0.000000,0,0.039025,1
1817,12.098385,87,0.086366,1,0.000000,0,0.038806,1
1818,12.078362,87,0.086147,1,0.000000,0,0.038586,1
1819,12.058388,86,0.085927,1,0.000000,0,0.038367,1
1820,12.038640,86,0.085708,1,0.000000,0,0.038147,1
1821,12.018892,86,0.085488,1,0.000000,0,0.037928,1
1822,11.999144,86,0.085269,1,0.000000,0,0.037708,1
1823,11.979396,86,0.085049,1,0.000000,0,0.037489,1
1824,11.959648,86,0.084830,1,0.000000,0,0.037269,1
