Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
1915,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1916,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1917,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1918,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1919,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1920,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1921,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1922,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1923,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1924,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1925,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1926,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1927,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1928,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1929,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1930,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1931,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1932,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1933,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1934,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1935,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1936,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1937,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1938,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1939,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1940,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1941,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1942,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1943,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1944,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1945,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1946,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1947,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1948,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1949,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1950,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1951,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1952,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1953,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1954,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1955,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1956,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1957,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1958,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1959,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1960,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1961,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1962,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1963,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1964,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1965,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1966,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1967,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1968,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1969,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1970,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1971,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1972,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1973,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1974,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1975,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1976,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1977,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1978,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1979,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1980,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1981,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1982,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1983,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1984,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1985,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1986,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1987,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1988,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1989,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1990,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1991,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1992,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1993,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1994,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1995,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1996,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1997,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1998,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1999,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2000,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2001,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2002,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2003,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2004,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2005,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2006,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2007,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2008,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2009,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2010,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2011,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2012,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2013,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2014,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2015,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2016,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2017,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2018,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2019,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2020,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2021,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2022,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2023,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2024,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2025,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2026,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2027,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2028,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2029,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2030,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2031,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2032,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2033,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2034,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2035,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2036,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2037,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2038,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2039,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2040,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2041,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2042,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2043,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2044,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2045,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2046,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2047,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2048,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2049,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2050,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2051,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2052,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2053,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2054,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2055,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2056,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2057,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2058,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2059,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2060,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2061,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2062,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2063,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2064,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2065,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2066,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2067,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2068,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2069,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2070,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2071,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2072,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2073,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2074,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2075,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2076,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2077,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2078,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2079,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2080,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2081,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2082,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2083,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2084,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2085,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2086,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2087,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2088,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2089,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2090,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2091,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2092,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2093,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2094,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2095,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2096,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2097,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2098,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2099,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2100,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2101,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2102,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2103,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2104,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2105,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2106,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2107,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2108,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2109,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2110,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2111,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2112,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2113,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2114,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2115,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2116,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2117,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2118,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2119,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2120,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2121,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2122,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2123,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2124,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2125,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2126,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2127,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2128,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2129,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2130,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2131,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2132,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2133,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2134,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2135,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2136,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2137,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2138,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2139,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2140,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2141,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2142,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2143,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2144,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2145,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2146,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2147,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2148,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2149,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2150,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2151,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2152,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2153,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2154,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2155,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2156,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2157,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2158,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2159,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2160,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2161,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2162,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2163,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2164,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2165,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2166,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2167,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2168,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2169,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2170,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2171,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2172,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2173,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2174,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2175,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2176,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2177,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2178,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2179,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2180,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2181,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2182,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2183,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2184,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2185,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2186,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2187,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2188,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2189,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2190,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2191,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2192,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2193,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2194,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2195,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2196,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2197,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2198,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2199,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2200,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2201,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2202,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2203,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2204,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2205,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2206,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2207,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2208,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2209,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2210,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2211,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2212,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2213,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2214,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2215,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2216,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2217,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2218,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2219,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2220,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2221,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2222,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2223,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2224,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2225,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2226,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2227,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2228,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2229,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2230,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2231,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2232,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2233,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2234,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2235,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2236,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2237,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2238,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2239,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2240,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2241,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2242,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2243,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2244,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2245,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2246,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2247,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2248,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2249,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2250,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2251,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2252,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2253,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2254,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2255,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2256,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2257,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2258,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2259,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2260,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2261,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2262,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2263,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2264,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2265,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2266,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2267,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2268,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2269,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2270,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2271,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2272,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2273,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2274,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2275,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2276,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2277,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2278,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2279,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2280,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2281,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2282,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2283,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2284,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2285,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2286,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2287,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2288,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2289,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2290,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2291,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2292,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2293,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2294,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2295,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2296,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2297,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2298,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2299,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2300,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2301,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2302,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2303,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2304,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2305,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2306,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2307,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2308,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2309,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2310,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2311,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2312,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2313,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2314,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2315,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2316,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2317,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2318,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2319,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2320,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2321,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2322,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2323,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2324,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2325,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2326,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2327,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2328,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2329,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2330,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2331,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2332,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2333,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2334,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2335,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2336,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2337,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2338,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2339,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2340,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2341,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2342,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2343,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2344,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2345,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2346,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2347,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2348,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2349,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2350,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2351,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2352,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2353,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2354,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2355,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2356,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2357,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2358,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2359,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2360,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2361,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2362,10.468089,75,0.000000,0,0.000000,0,0.000000,0
2363,10.468089,75,0.000000,0,0.000000,0,0.000000,0
