Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
1376,22.118576,100,0.171827,3,0.000000,0,0.101530,1
1377,22.094697,100,0.170387,3,0.000000,0,0.101287,1
1378,22.070818,100,0.168311,3,0.000000,0,0.101045,1
1379,22.046938,100,0.167436,3,0.000000,0,0.100802,1
1380,22.023059,100,0.165995,3,0.000000,0,0.100560,1
1381,21.999180,100,0.163919,3,0.000000,0,0.100318,1
1382,21.975301,100,0.162479,3,0.000000,0,0.100075,1
1383,21.951422,100,0.160649,3,0.000000,0,0.099833,1
1384,21.927543,100,0.158572,3,0.000000,0,0.099590,1
1385,21.903664,100,0.156742,3,0.000000,0,0.099348,1
1386,21.879785,100,0.154666,3,0.000000,0,0.099106,1
1387,21.855906,100,0.153226,3,0.000000,0,0.098863,1
1388,21.832027,100,0.151483,2,0.000000,0,0.098621,1
1389,21.808148,100,0.150444,2,0.000000,0,0.098378,1
1390,21.784269,100,0.149531,2,0.000000,0,0.098136,1
1391,21.760390,100,0.148617,2,0.000000,0,0.097894,1
1392,21.736511,100,0.147578,2,0.000000,0,0.097651,1
1393,21.712632,100,0.146664,2,0.000000,0,0.097409,1
1394,21.688753,100,0.145750,2,0.000000,0,0.097166,1
1395,21.664874,100,0.144837,2,0.000000,0,0.096924,1
1396,21.640995,100,0.143798,2,0.000000,0,0.096681,1
1397,21.617116,100,0.142759,2,0.000000,0,0.096439,1
1398,21.593237,100,0.141721,2,0.000000,0,0.096197,1
1399,21.569358,100,0.141111,2,0.000000,0,0.095954,1
1400,21.545479,100,0.140197,2,0.000000,0,0.095712,1
1401,21.521600,100,0.139159,2,0.000000,0,0.095469,1
1402,21.497721,100,0.138245,2,0.000000,0,0.095227,1
1403,21.473842,100,0.137331,2,0.000000,0,0.094985,1
1404,21.449963,100,0.136417,2,0.000000,0,0.094742,1
1405,21.426084,100,0.135379,2,0.000000,0,0.094500,1
1406,21.402205,100,0.134465,2,0.000000,0,0.094257,1
1407,21.378326,100,0.133551,2,0.000000,0,0.094015,1
1408,21.354447,100,0.132637,2,0.000000,0,0.093773,1
1409,21.330568,100,0.131599,2,0.000000,0,0.093530,1
1410,21.306689,100,0.130560,2,0.000000,0,0.093288,1
1411,21.282810,100,0.129521,2,0.000000,0,0.093045,1
1412,21.258930,100,0.128607,2,0.000000,0,0.092803,1
1413,21.235051,100,0.127569,2,0.000000,0,0.092561,1
1414,21.211172,100,0.126655,2,0.000000,0,0.092318,1
1415,21.187293,100,0.125616,2,0.000000,0,0.092076,1
1416,21.163414,100,0.124578,2,0.000000,0,0.091833,1
1417,21.139535,100,0.123664,2,0.000000,0,0.091591,1
1418,21.115656,100,0.122625,2,0.000000,0,0.091349,1
1419,21.091961,99,0.122016,2,0.000000,0,0.091106,1
1420,21.068434,99,0.120977,2,0.000000,0,0.090864,1
1421,21.044907,99,0.119938,2,0.000000,0,0.090621,1
1422,21.021381,99,0.119025,2,0.000000,0,0.090379,1
1423,20.997854,99,0.117986,2,0.000000,0,0.090137,1
1424,20.974327,99,0.116947,2,0.000000,0,0.089894,1
1425,20.950800,99,0.116034,2,0.000000,0,0.089652,1
1426,20.927273,99,0.114995,2,0.000000,0,0.089409,1
1427,20.903747,99,0.114081,2,0.000000,0,0.089167,1
1428,20.880220,99,0.113042,2,0.000000,0,0.088925,1
1429,20.856693,99,0.112004,2,0.000000,0,0.088682,1
1430,20.833166,99,0.110965,2,0.000000,0,0.088440,1
1431,20.809640,99,0.109927,2,0.000000,0,0.088197,1
1432,20.786113,99,0.108888,2,0.000000,0,0.087955,1
1433,20.762586,99,0.107849,2,0.000000,0,0.087713,1
1434,20.739059,99,0.106935,2,0.000000,0,0.087470,1
1435,20.715532,99,0.105897,2,0.000000,0,0.087228,1
1436,20.692006,99,0.104983,2,0.000000,0,0.086985,1
1437,20.668479,99,0.104069,2,0.000000,0,0.086743,1
1438,20.644952,99,0.103031,2,0.000000,0,0.086501,1
1439,20.621425,99,0.102421,2,0.000000,0,0.086258,1
1440,20.597898,99,0.101382,2,0.000000,0,0.086016,1
1441,20.574372,99,0.100344,2,0.000000,0,0.085773,1
1442,20.550845,99,0.099305,2,0.000000,0,0.085531,1
1443,20.527318,99,0.098391,2,0.000000,0,0.085288,1
1444,20.503791,99,0.097353,2,0.000000,0,0.085046,1
1445,20.480264,99,0.096314,2,0.000000,0,0.084804,1
1446,20.456738,99,0.095275,2,0.000000,0,0.084561,1
1447,20.433211,99,0.094361,2,0.000000,0,0.084319,1
1448,20.409684,99,0.093323,2,0.000000,0,0.084076,1
1449,20.386157,99,0.092284,2,0.000000,0,0.083834,1
1450,20.362631,99,0.091370,2,0.000000,0,0.083592,1
1451,20.339104,99,0.090457,2,0.000000,0,0.083349,1
1452,20.315577,99,0.089418,2,0.000000,0,0.083107,1
1453,20.292050,99,0.088504,2,0.000000,0,0.082864,1
1454,20.268523,99,0.087466,2,0.000000,0,0.082622,1
1455,20.244997,99,0.086427,2,0.000000,0,0.082380,1
1456,20.221470,99,0.085513,2,0.000000,0,0.082137,1
1457,20.197943,99,0.084599,2,0.000000,0,0.081895,1
1458,20.174416,99,0.083685,2,0.000000,0,0.081652,1
1459,20.150889,99,0.083076,2,0.000000,0,0.081410,1
1460,20.127363,99,0.082162,2,0.000000,0,0.081168,1
1461,20.103836,99,0.081248,2,0.000000,0,0.080925,1
1462,20.080309,99,0.080334,2,0.000000,0,0.080683,1
1463,20.056782,99,0.079421,2,0.000000,0,0.080440,1
1464,20.033256,99,0.078382,2,0.000000,0,0.080198,1
1465,20.009729,99,0.077343,2,0.000000,0,0.079956,1
1466,19.986202,99,0.076305,2,0.000000,0,0.079713,1
1467,19.962675,99,0.075391,2,0.000000,0,0.079471,1
1468,19.939148,99,0.074477,2,0.000000,0,0.079228,1
1469,19.915622,99,0.073438,2,0.000000,0,0.078986,1
1470,19.892095,99,0.072525,2,0.000000,0,0.078744,1
1471,19.868568,99,0.071611,2,0.000000,0,0.078501,1
1472,19.845041,99,0.070572,2,0.000000,0,0.078259,1
1473,19.821514,99,0.069658,2,0.000000,0,0.078016,1
1474,19.797988,99,0.068745,2,0.000000,0,0.077774,1
1475,19.774461,99,0.067831,2,0.000000,0,0.077532,1
1476,19.750934,99,0.066917,2,0.000000,0,0.077289,1
1477,19.727407,99,0.066003,2,0.000000,0,0.077047,1
1478,19.703880,99,0.065089,2,0.000000,0,0.076804,1
1479,19.680354,99,0.064480,2,0.000000,0,0.076562,1
1480,19.656827,99,0.063441,2,0.000000,0,0.076320,1
1481,19.633300,99,0.062527,2,0.000000,0,0.076077,1
1482,19.609773,99,0.061613,2,0.000000,0,0.075835,1
1483,19.586247,99,0.060575,2,0.000000,0,0.075592,1
1484,19.562720,99,0.059661,2,0.000000,0,0.075350,1
1485,19.539193,99,0.058747,2,0.000000,0,0.075108,1
1486,19.515666,99,0.057833,2,0.000000,0,0.074865,1
1487,19.492139,99,0.056920,2,0.000000,0,0.074623,1
1488,19.468613,99,0.056006,2,0.000000,0,0.074380,1
1489,19.445086,99,0.054967,2,0.000000,0,0.074138,1
1490,19.421559,99,0.053929,2,0.000000,0,0.073895,1
1491,19.398032,99,0.053015,2,0.000000,0,0.073653,1
1492,19.374505,99,0.052101,2,0.000000,0,0.073411,1
1493,19.350979,99,0.051187,2,0.000000,0,0.073168,1
1494,19.327452,99,0.050148,2,0.000000,0,0.072926,1
1495,19.303925,99,0.049235,2,0.000000,0,0.072683,1
1496,19.280398,99,0.048196,2,0.000000,0,0.072441,1
1497,19.256871,99,0.047282,2,0.000000,0,0.072199,1
1498,19.233345,99,0.046244,2,0.000000,0,0.071956,1
1499,19.209818,99,0.045634,2,0.000000,0,0.071714,1
1500,19.186291,99,0.044595,2,0.000000,0,0.071471,1
1501,19.162764,99,0.043681,2,0.000000,0,0.071229,1
1502,19.139238,99,0.042768,2,0.000000,0,0.070987,1
1503,19.115711,99,0.041729,2,0.000000,0,0.070744,1
1504,19.092184,99,0.040690,2,0.000000,0,0.070502,1
1505,19.068657,99,0.039652,2,0.000000,0,0.070259,1
1506,19.045130,99,0.038738,2,0.000000,0,0.070017,1
1507,19.021604,99,0.037824,2,0.000000,0,0.069775,1
1508,18.998077,99,0.036786,2,0.000000,0,0.069532,1
1509,18.974550,99,0.035872,2,0.000000,0,0.069290,1
1510,18.951023,99,0.034833,2,0.000000,0,0.069047,1
1511,18.927496,99,0.033794,2,0.000000,0,0.068805,1
1512,18.903970,99,0.032881,2,0.000000,0,0.068563,1
1513,18.880443,99,0.031842,2,0.000000,0,0.068320,1
1514,18.856916,99,0.030803,2,0.000000,0,0.068078,1
1515,18.833389,99,0.029890,2,0.000000,0,0.067835,1
1516,18.809863,99,0.028976,2,0.000000,0,0.067593,1
1517,18.786336,99,0.028062,2,0.000000,0,0.067351,1
1518,18.762809,99,0.027023,2,0.000000,0,0.067108,1
1519,18.739282,99,0.026414,2,0.000000,0,0.066866,1
1520,18.715755,99,0.025500,2,0.000000,0,0.066623,1
1521,18.692229,99,0.024912,1,0.000000,0,0.066381,1
1522,18.668702,99,0.024669,1,0.000000,0,0.066139,1
1523,18.645175,99,0.024427,1,0.000000,0,0.065896,1
1524,18.621648,99,0.024184,1,0.000000,0,0.065654,1
1525,18.598121,99,0.023942,1,0.000000,0,0.065411,1
1526,18.574595,99,0.023700,1,0.000000,0,0.065169,1
1527,18.551068,99,0.023457,1,0.000000,0,0.064927,1
1528,18.527541,99,0.023215,1,0.000000,0,0.064684,1
1529,18.504014,99,0.022972,1,0.000000,0,0.064442,1
1530,18.480487,99,0.022730,1,0.000000,0,0.064199,1
1531,18.456961,99,0.022488,1,0.000000,0,0.063957,1
1532,18.433434,99,0.022245,1,0.000000,0,0.063715,1
1533,18.409907,99,0.022003,1,0.000000,0,0.063472,1
1534,18.386380,99,0.021760,1,0.000000,0,0.063230,1
1535,18.362854,99,0.021518,1,0.000000,0,0.062987,1
1536,18.339327,99,0.021276,1,0.000000,0,0.062745,1
1537,18.315800,99,0.021033,1,0.000000,0,0.062502,1
1538,18.292273,99,0.020791,1,0.000000,0,0.062260,1
1539,18.268746,99,0.020548,1,0.000000,0,0.062018,1
1540,18.245220,99,0.020306,1,0.000000,0,0.061775,1
1541,18.221693,99,0.020064,1,0.000000,0,0.061533,1
1542,18.198166,99,0.019821,1,0.000000,0,0.061290,1
1543,18.174639,99,0.019579,1,0.000000,0,0.061048,1
1544,18.151112,99,0.019336,1,0.000000,0,0.060806,1
1545,18.127586,99,0.019094,1,0.000000,0,0.060563,1
1546,18.104059,99,0.018852,1,0.000000,0,0.060321,1
1547,18.080532,99,0.018609,1,0.000000,0,0.060078,1
1548,18.057005,99,0.018367,1,0.000000,0,0.059836,1
1549,18.033479,99,0.018124,1,0.000000,0,0.059594,1
1550,18.009952,99,0.017882,1,0.000000,0,0.059351,1
1551,17.986425,99,0.017640,1,0.000000,0,0.059109,1
1552,17.962898,99,0.017397,1,0.000000,0,0.058866,1
1553,17.939371,99,0.017155,1,0.000000,0,0.058624,1
1554,17.915845,99,0.016912,1,0.000000,0,0.058382,1
1555,17.892318,99,0.016670,1,0.000000,0,0.058139,1
1556,17.868791,99,0.016427,1,0.000000,0,0.057897,1
1557,17.845264,99,0.016185,1,0.000000,0,0.057654,1
1558,17.821737,99,0.015943,1,0.000000,0,0.057412,1
1559,17.798211,99,0.015700,1,0.000000,0,0.057170,1
1560,17.774684,99,0.015458,1,0.000000,0,0.056927,1
1561,17.751157,99,0.015215,1,0.000000,0,0.056685,1
1562,17.727630,99,0.014973,1,0.000000,0,0.056442,1
1563,17.704103,99,0.014731,1,0.000000,0,0.056200,1
1564,17.680797,98,0.014488,1,0.000000,0,0.055958,1
1565,17.657590,98,0.014246,1,0.000000,0,0.055715,1
1566,17.634383,98,0.014003,1,0.000000,0,0.055473,1
1567,17.611175,98,0.013761,1,0.000000,0,0.055230,1
1568,17.587968,98,0.013519,1,0.000000,0,0.054988,1
1569,17.564761,98,0.013276,1,0.000000,0,0.054746,1
1570,17.541554,98,0.013034,1,0.000000,0,0.054503,1
1571,17.518347,98,0.012791,1,0.000000,0,0.054261,1
1572,17.495140,98,0.012549,1,0.000000,0,0.054018,1
1573,17.471932,98,0.012307,1,0.000000,0,0.053776,1
1574,17.448725,98,0.012064,1,0.000000,0,0.053534,1
1575,17.425518,98,0.011822,1,0.000000,0,0.053291,1
1576,17.402311,98,0.011579,1,0.000000,0,0.053049,1
1577,17.379104,98,0.011337,1,0.000000,0,0.052806,1
1578,17.355897,98,0.011095,1,0.000000,0,0.052564,1
1579,17.332689,98,0.010852,1,0.000000,0,0.052322,1
1580,17.309482,98,0.010610,1,0.000000,0,0.052079,1
1581,17.286275,98,0.010367,1,0.000000,0,0.051837,1
1582,17.263068,98,0.010125,1,0.000000,0,0.051594,1
1583,17.239861,98,0.009883,1,0.000000,0,0.051352,1
1584,17.216654,98,0.009640,1,0.000000,0,0.051109,1
1585,17.193446,98,0.009398,1,0.000000,0,0.050867,1
1586,17.170239,98,0.009155,1,0.000000,0,0.050625,1
1587,17.147032,98,0.008913,1,0.000000,0,0.050382,1
1588,17.123825,98,0.008671,1,0.000000,0,0.050140,1
1589,17.100618,98,0.008428,1,0.000000,0,0.049897,1
1590,17.077411,98,0.008186,1,0.000000,0,0.049655,1
1591,17.054204,98,0.007943,1,0.000000,0,0.049413,1
1592,17.030996,98,0.007701,1,0.000000,0,0.049170,1
1593,17.007789,98,0.007459,1,0.000000,0,0.048928,1
1594,16.984582,98,0.007216,1,0.000000,0,0.048685,1
1595,16.961375,98,0.006974,1,0.000000,0,0.048443,1
1596,16.938168,98,0.006731,1,0.000000,0,0.048201,1
1597,16.914961,98,0.006489,1,0.000000,0,0.047958,1
1598,16.891753,98,0.006247,1,0.000000,0,0.047716,1
1599,16.868546,98,0.006004,1,0.000000,0,0.047473,1
1600,16.845339,98,0.005762,1,0.000000,0,0.047231,1
1601,16.822132,98,0.005519,1,0.000000,0,0.046989,1
1602,16.798925,98,0.005277,1,0.000000,0,0.046746,1
1603,16.775718,98,0.005034,1,0.000000,0,0.046504,1
1604,16.752510,98,0.004792,1,0.000000,0,0.046261,1
1605,16.729303,98,0.004550,1,0.000000,0,0.046019,1
1606,16.706096,98,0.004307,1,0.000000,0,0.045777,1
1607,16.682889,98,0.004065,1,0.000000,0,0.045534,1
1608,16.659682,98,0.003822,1,0.000000,0,0.045292,1
1609,16.636475,98,0.003580,1,0.000000,0,0.045049,1
1610,16.613268,98,0.003338,1,0.000000,0,0.044807,1
1611,16.590060,98,0.003095,1,0.000000,0,0.044565,1
1612,16.566853,98,0.002853,1,0.000000,0,0.044322,1
1613,16.543646,98,0.002610,1,0.000000,0,0.044080,1
1614,16.520439,98,0.002368,1,0.000000,0,0.043837,1
1615,16.497232,98,0.002126,1,0.000000,0,0.043595,1
1616,16.474025,98,0.001883,1,0.000000,0,0.043353,1
1617,16.450817,98,0.001641,1,0.000000,0,0.043110,1
1618,16.427610,98,0.001398,1,0.000000,0,0.042868,1
1619,16.404403,98,0.001156,1,0.000000,0,0.042625,1
1620,16.381196,98,0.000914,1,0.000000,0,0.042383,1
1621,16.357989,98,0.000671,1,0.000000,0,0.042141,1
1622,16.334782,98,0.000429,1,0.000000,0,0.041898,1
1623,16.311574,98,0.000186,1,0.000000,0,0.041656,1
1624,16.288367,98,0.000000,0,0.000000,0,0.041413,1
1625,16.265160,98,0.000000,0,0.000000,0,0.041171,1
1626,16.241953,98,0.000000,0,0.000000,0,0.040929,1
1627,16.218746,98,0.000000,0,0.000000,0,0.040686,1
1628,16.195539,98,0.000000,0,0.000000,0,0.040444,1
1629,16.172332,98,0.000000,0,0.000000,0,0.040201,1
1630,16.149124,98,0.000000,0,0.000000,0,0.039959,1
1631,16.125917,98,0.000000,0,0.000000,0,0.039716,1
1632,16.102710,98,0.000000,0,0.000000,0,0.039474,1
1633,16.079503,98,0.000000,0,0.000000,0,0.039232,1
1634,16.056296,98,0.000000,0,0.000000,0,0.038989,1
1635,16.033089,98,0.000000,0,0.000000,0,0.038747,1
1636,16.009881,98,0.000000,0,0.000000,0,0.038504,1
1637,15.986674,98,0.000000,0,0.000000,0,0.038262,1
1638,15.963467,98,0.000000,0,0.000000,0,0.038020,1
1639,15.940260,98,0.000000,0,0.000000,0,0.037777,1
1640,15.917053,98,0.000000,0,0.000000,0,0.037535,1
1641,15.894082,97,0.000000,0,0.000000,0,0.037292,1
1642,15.871180,97,0.000000,0,0.000000,0,0.037050,1
1643,15.848277,97,0.000000,0,0.000000,0,0.036808,1
1644,15.825375,97,0.000000,0,0.000000,0,0.036565,1
1645,15.802472,97,0.000000,0,0.000000,0,0.036323,1
1646,15.779570,97,0.000000,0,0.000000,0,0.036080,1
1647,15.756667,97,0.000000,0,0.000000,0,0.035838,1
1648,15.733765,97,0.000000,0,0.000000,0,0.035596,1
1649,15.710862,97,0.000000,0,0.000000,0,0.035353,1
1650,15.687960,97,0.000000,0,0.000000,0,0.035111,1
1651,15.665057,97,0.000000,0,0.000000,0,0.034868,1
1652,15.642155,97,0.000000,0,0.000000,0,0.034626,1
1653,15.619252,97,0.000000,0,0.000000,0,0.034384,1
1654,15.596350,97,0.000000,0,0.000000,0,0.034141,1
1655,15.573447,97,0.000000,0,0.000000,0,0.033899,1
1656,15.550545,97,0.000000,0,0.000000,0,0.033656,1
1657,15.527642,97,0.000000,0,0.000000,0,0.033414,1
1658,15.504740,97,0.000000,0,0.000000,0,0.033172,1
1659,15.481837,97,0.000000,0,0.000000,0,0.032929,1
1660,15.458935,97,0.000000,0,0.000000,0,0.032687,1
1661,15.436032,97,0.000000,0,0.000000,0,0.032444,1
1662,15.413130,97,0.000000,0,0.000000,0,0.032202,1
1663,15.390487,96,0.000000,0,0.000000,0,0.031960,1
1664,15.367885,96,0.000000,0,0.000000,0,0.031717,1
1665,15.345284,96,0.000000,0,0.000000,0,0.031475,1
1666,15.322682,96,0.000000,0,0.000000,0,0.031232,1
1667,15.300080,96,0.000000,0,0.000000,0,0.030990,1
1668,15.277478,96,0.000000,0,0.000000,0,0.030748,1
1669,15.254876,96,0.000000,0,0.000000,0,0.030505,1
1670,15.232274,96,0.000000,0,0.000000,0,0.030263,1
1671,15.209691,95,0.000000,0,0.000000,0,0.030020,1
1672,15.187388,95,0.000000,0,0.000000,0,0.029778,1
1673,15.165085,95,0.000000,0,0.000000,0,0.029536,1
1674,15.142783,95,0.000000,0,0.000000,0,0.029293,1
1675,15.120480,95,0.000000,0,0.000000,0,0.029051,1
1676,15.098177,95,0.000000,0,0.000000,0,0.028808,1
1677,15.075874,95,0.000000,0,0.000000,0,0.028566,1
1678,15.053571,95,0.000000,0,0.000000,0,0.028323,1
1679,15.031269,95,0.000000,0,0.000000,0,0.028081,1
1680,15.008966,95,0.000000,0,0.000000,0,0.027839,1
1681,14.986663,95,0.000000,0,0.000000,0,0.027596,1
1682,14.964360,95,0.000000,0,0.000000,0,0.027354,1
1683,14.942057,95,0.000000,0,0.000000,0,0.027111,1
1684,14.919754,95,0.000000,0,0.000000,0,0.026869,1
1685,14.897452,95,0.000000,0,0.000000,0,0.026627,1
1686,14.875149,95,0.000000,0,0.000000,0,0.026384,1
1687,14.852846,95,0.000000,0,0.000000,0,0.026142,1
1688,14.830543,95,0.000000,0,0.000000,0,0.025899,1
1689,14.808240,95,0.000000,0,0.000000,0,0.025657,1
1690,14.785938,95,0.000000,0,0.000000,0,0.025415,1
1691,14.763635,95,0.000000,0,0.000000,0,0.025172,1
1692,14.741332,95,0.000000,0,0.000000,0,0.024930,1
1693,14.719029,95,0.000000,0,0.000000,0,0.024687,1
1694,14.696726,95,0.000000,0,0.000000,0,0.024445,1
1695,14.674423,95,0.000000,0,0.000000,0,0.024203,1
1696,14.652121,95,0.000000,0,0.000000,0,0.023960,1
1697,14.629818,95,0.000000,0,0.000000,0,0.023718,1
1698,14.607515,95,0.000000,0,0.000000,0,0.023475,1
1699,14.585212,95,0.000000,0,0.000000,0,0.023233,1
1700,14.562909,95,0.000000,0,0.000000,0,0.022991,1
1701,14.540607,95,0.000000,0,0.000000,0,0.022748,1
1702,14.518304,95,0.000000,0,0.000000,0,0.022506,1
1703,14.496001,95,0.000000,0,0.000000,0,0.022263,1
1704,14.473698,95,0.000000,0,0.000000,0,0.022021,1
1705,14.451395,95,0.000000,0,0.000000,0,0.021779,1
1706,14.429092,95,0.000000,0,0.000000,0,0.021536,1
1707,14.406790,95,0.000000,0,0.000000,0,0.021294,1
1708,14.384487,95,0.000000,0,0.000000,0,0.021051,1
1709,14.362184,95,0.000000,0,0.000000,0,0.020809,1
1710,14.339881,95,0.000000,0,0.000000,0,0.020567,1
1711,14.317578,95,0.000000,0,0.000000,0,0.020324,1
1712,14.295276,95,0.000000,0,0.000000,0,0.020082,1
1713,14.272973,95,0.000000,0,0.000000,0,0.019839,1
1714,14.250670,95,0.000000,0,0.000000,0,0.019597,1
1715,14.228367,95,0.000000,0,0.000000,0,0.019355,1
1716,14.206064,95,0.000000,0,0.000000,0,0.019112,1
1717,14.183762,95,0.000000,0,0.000000,0,0.018870,1
1718,14.161459,95,0.000000,0,0.000000,0,0.018627,1
1719,14.139156,95,0.000000,0,0.000000,0,0.018385,1
1720,14.116853,95,0.000000,0,0.000000,0,0.018143,1
1721,14.094550,95,0.000000,0,0.000000,0,0.017900,1
1722,14.072247,95,0.000000,0,0.000000,0,0.017658,1
1723,14.049945,95,0.000000,0,0.000000,0,0.017415,1
1724,14.027642,95,0.000000,0,0.000000,0,0.017173,1
1725,14.005339,95,0.000000,0,0.000000,0,0.016931,1
1726,13.983036,95,0.000000,0,0.000000,0,0.016688,1
1727,13.960733,95,0.000000,0,0.000000,0,0.016446,1
1728,13.938534,94,0.000000,0,0.000000,0,0.016203,1
1729,13.916520,94,0.000000,0,0.000000,0,0.015961,1
1730,13.894507,94,0.000000,0,0.000000,0,0.015718,1
1731,13.872493,94,0.000000,0,0.000000,0,0.015476,1
1732,13.850479,94,0.000000,0,0.000000,0,0.015234,1
1733,13.828466,94,0.000000,0,0.000000,0,0.014991,1
1734,13.806452,94,0.000000,0,0.000000,0,0.014749,1
1735,13.784439,94,0.000000,0,0.000000,0,0.014506,1
1736,13.762425,94,0.000000,0,0.000000,0,0.014264,1
1737,13.740412,94,0.000000,0,0.000000,0,0.014022,1
1738,13.718398,94,0.000000,0,0.000000,0,0.013779,1
1739,13.696384,94,0.000000,0,0.000000,0,0.013537,1
1740,13.674371,94,0.000000,0,0.000000,0,0.013294,1
1741,13.652357,94,0.000000,0,0.000000,0,0.013052,1
1742,13.630344,94,0.000000,0,0.000000,0,0.012810,1
1743,13.608330,94,0.000000,0,0.000000,0,0.012567,1
1744,13.586317,94,0.000000,0,0.000000,0,0.012325,1
1745,13.564303,94,0.000000,0,0.000000,0,0.012082,1
1746,13.542289,94,0.000000,0,0.000000,0,0.011840,1
1747,13.520276,94,0.000000,0,0.000000,0,0.011598,1
1748,13.498262,94,0.000000,0,0.000000,0,0.011355,1
1749,13.476534,93,0.000000,0,0.000000,0,0.011113,1
1750,13.454806,93,0.000000,0,0.000000,0,0.010870,1
1751,13.433078,93,0.000000,0,0.000000,0,0.010628,1
1752,13.411414,92,0.000000,0,0.000000,0,0.010386,1
1753,13.389971,92,0.000000,0,0.000000,0,0.010143,1
1754,13.368529,92,0.000000,0,0.000000,0,0.009901,1
1755,13.347086,92,0.000000,0,0.000000,0,0.009658,1
1756,13.325644,92,0.000000,0,0.000000,0,0.009416,1
1757,13.304201,92,0.000000,0,0.000000,0,0.009174,1
1758,13.282759,92,0.000000,0,0.000000,0,0.008931,1
1759,13.261317,92,0.000000,0,0.000000,0,0.008689,1
1760,13.239874,92,0.000000,0,0.000000,0,0.008446,1
1761,13.218432,92,0.000000,0,0.000000,0,0.008204,1
1762,13.196989,92,0.000000,0,0.000000,0,0.007962,1
1763,13.175547,92,0.000000,0,0.000000,0,0.007719,1
1764,13.154104,92,0.000000,0,0.000000,0,0.007477,1
1765,13.132662,92,0.000000,0,0.000000,0,0.007234,1
1766,13.111220,92,0.000000,0,0.000000,0,0.006992,1
1767,13.089777,92,0.000000,0,0.000000,0,0.006750,1
1768,13.068335,92,0.000000,0,0.000000,0,0.006507,1
1769,13.046892,92,0.000000,0,0.000000,0,0.006265,1
1770,13.025450,92,0.000000,0,0.000000,0,0.006022,1
1771,13.004007,92,0.000000,0,0.000000,0,0.005780,1
1772,12.982565,92,0.000000,0,0.000000,0,0.005538,1
1773,12.961122,92,0.000000,0,0.000000,0,0.005295,1
1774,12.939680,92,0.000000,0,0.000000,0,0.005053,1
1775,12.918238,92,0.000000,0,0.000000,0,0.004810,1
1776,12.896795,92,0.000000,0,0.000000,0,0.004568,1
1777,12.875353,92,0.000000,0,0.000000,0,0.004325,1
1778,12.853910,92,0.000000,0,0.000000,0,0.004083,1
1779,12.832468,92,0.000000,0,0.000000,0,0.003841,1
1780,12.811025,92,0.000000,0,0.000000,0,0.003598,1
1781,12.789583,92,0.000000,0,0.000000,0,0.003356,1
1782,12.768141,92,0.000000,0,0.000000,0,0.003113,1
1783,12.746698,92,0.000000,0,0.000000,0,0.002871,1
1784,12.725256,92,0.000000,0,0.000000,0,0.002629,1
1785,12.703974,91,0.000000,0,0.000000,0,0.002386,1
1786,12.682812,91,0.000000,0,0.000000,0,0.002144,1
1787,12.661796,90,0.000000,0,0.000000,0,0.001901,1
1788,12.640913,90,0.000000,0,0.000000,0,0.001659,1
1789,12.620030,90,0.000000,0,0.000000,0,0.001417,1
1790,12.599148,90,0.000000,0,0.000000,0,0.001174,1
1791,12.578265,90,0.000000,0,0.000000,0,0.000932,1
1792,12.557382,90,0.000000,0,0.000000,0,0.000689,1
1793,12.536500,90,0.000000,0,0.000000,0,0.000447,1
1794,12.515617,90,0.000000,0,0.000000,0,0.000205,1
1795,12.494734,90,0.000000,0,0.000000,0,0.000000,0
1796,12.473852,90,0.000000,0,0.000000,0,0.000000,0
1797,12.452969,90,0.000000,0,0.000000,0,0.000000,0
1798,12.432086,90,0.000000,0,0.000000,0,0.000000,0
1799,12.411204,90,0.000000,0,0.000000,0,0.000000,0
1800,12.390321,90,0.000000,0,0.000000,0,0.000000,0
1801,12.369438,90,0.000000,0,0.000000,0,0.000000,0
1802,12.348556,90,0.000000,0,0.000000,0,0.000000,0
1803,12.327673,90,0.000000,0,0.000000,0,0.000000,0
1804,12.306790,90,0.000000,0,0.000000,0,0.000000,0
1805,12.285908,90,0.000000,0,0.000000,0,0.000000,0
1806,12.265025,90,0.000000,0,0.000000,0,0.000000,0
1807,12.244142,90,0.000000,0,0.000000,0,0.000000,0
1808,12.223260,90,0.000000,0,0.000000,0,0.000000,0
1809,12.202377,90,0.000000,0,0.000000,0,0.000000,0
1810,12.181494,90,0.000000,0,0.000000,0,0.000000,0
1811,12.160612,90,0.000000,0,0.000000,0,0.000000,0
1812,12.139729,90,0.000000,0,0.000000,0,0.000000,0
1813,12.118846,90,0.000000,0,0.000000,0,0.000000,0
1814,12.097964,90,0.000000,0,0.000000,0,0.000000,0
1815,12.077081,90,0.000000,0,0.000000,0,0.000000,0
1816,12.056198,90,0.000000,0,0.000000,0,0.000000,0
1817,12.035316,90,0.000000,0,0.000000,0,0.000000,0
1818,12.014433,90,0.000000,0,0.000000,0,0.000000,0
1819,11.993550,90,0.000000,0,0.000000,0,0.000000,0
1820,11.972668,90,0.000000,0,0.000000,0,0.000000,0
1821,11.951785,90,0.000000,0,0.000000,0,0.000000,0
1822,11.930902,90,0.000000,0,0.000000,0,0.000000,0
1823,11.910020,90,0.000000,0,0.000000,0,0.000000,0
1824,11.889137,90,0.000000,0,0.000000,0,0.000000,0
