Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
1376,21.878191,100,0.918445,5,0.001560,1,0.924609,5
1377,21.854137,100,0.916110,5,0.001271,1,0.922199,5
1378,21.830083,100,0.913700,5,0.000982,1,0.919788,5
1379,21.806030,100,0.912414,5,0.000693,1,0.917333,5
1380,21.781976,100,0.910079,5,0.000403,1,0.914923,5
1381,21.757923,100,0.907623,5,0.000114,1,0.912512,5
1382,21.733869,100,0.905451,5,0.000000,0,0.910102,5
1383,21.709815,100,0.903245,5,0.000000,0,0.907647,5
1384,21.685762,100,0.900790,5,0.000000,0,0.905191,5
1385,21.661708,100,0.898618,5,0.000000,0,0.903905,5
1386,21.637655,100,0.896162,5,0.000000,0,0.901699,5
1387,21.613601,100,0.893827,5,0.000000,0,0.899364,5
1388,21.589547,100,0.891491,5,0.000000,0,0.897158,5
1389,21.565494,100,0.889285,5,0.000000,0,0.894822,5
1390,21.541440,100,0.886950,5,0.000000,0,0.892487,5
1391,21.517387,100,0.884743,5,0.000000,0,0.890076,5
1392,21.493333,100,0.882288,5,0.000000,0,0.887741,5
1393,21.469279,100,0.879952,5,0.000000,0,0.885405,5
1394,21.445226,100,0.877497,5,0.000000,0,0.883070,5
1395,21.421172,100,0.875325,5,0.000000,0,0.880614,5
1396,21.397119,100,0.873153,5,0.000000,0,0.879329,5
1397,21.373065,100,0.870698,5,0.000000,0,0.876918,5
1398,21.349011,100,0.868492,5,0.000000,0,0.874508,5
1399,21.324958,100,0.867206,5,0.000000,0,0.872336,5
1400,21.300904,100,0.864871,5,0.000000,0,0.870001,5
1401,21.276851,100,0.862699,5,0.000000,0,0.867665,5
1402,21.252797,100,0.860289,5,0.000000,0,0.865493,5
1403,21.228743,100,0.857878,5,0.000000,0,0.863287,5
1404,21.204690,100,0.855423,5,0.000000,0,0.861116,5
1405,21.180636,100,0.853087,5,0.000000,0,0.858910,5
1406,21.156583,100,0.850752,5,0.000000,0,0.856574,5
1407,21.132529,100,0.848580,5,0.000000,0,0.855289,5
1408,21.108475,100,0.846124,5,0.000000,0,0.852953,5
1409,21.084422,100,0.843789,5,0.000000,0,0.850747,5
1410,21.060368,100,0.841583,5,0.000000,0,0.848337,5
1411,21.036315,100,0.839411,5,0.000000,0,0.846165,5
1412,21.012261,100,0.837239,5,0.000000,0,0.843959,5
1413,20.988207,100,0.834904,5,0.000000,0,0.841549,5
1414,20.964154,100,0.832698,5,0.000000,0,0.839377,5
1415,20.940100,100,0.830287,5,0.000000,0,0.836921,5
1416,20.916047,100,0.827832,5,0.000000,0,0.834715,5
1417,20.891993,100,0.825660,5,0.000000,0,0.832544,5
1418,20.867939,100,0.823204,5,0.000000,0,0.831258,5
1419,20.843886,100,0.821919,5,0.000000,0,0.828802,5
1420,20.819832,100,0.819623,4,0.000000,0,0.826347,5
1421,20.795779,100,0.817856,4,0.000000,0,0.824141,5
1422,20.771725,100,0.815981,4,0.000000,0,0.821805,5
1423,20.747671,100,0.814106,4,0.000000,0,0.819470,5
1424,20.723618,100,0.812464,4,0.000000,0,0.817014,5
1425,20.699564,100,0.810822,4,0.000000,0,0.814559,5
1426,20.675511,100,0.809149,4,0.000000,0,0.812387,5
1427,20.651457,100,0.807475,4,0.000000,0,0.810181,5
1428,20.627403,100,0.805833,4,0.000000,0,0.807771,5
1429,20.603350,100,0.804160,4,0.000000,0,0.806485,5
1430,20.579296,100,0.802518,4,0.000000,0,0.804075,5
1431,20.555243,100,0.800643,4,0.000000,0,0.801619,5
1432,20.531189,100,0.799001,4,0.000000,0,0.799209,5
1433,20.507135,100,0.797234,4,0.000000,0,0.796799,5
1434,20.483082,100,0.795592,4,0.000000,0,0.794389,5
1435,20.459028,100,0.793717,4,0.000000,0,0.791933,5
1436,20.434975,100,0.791842,4,0.000000,0,0.789727,5
1437,20.410921,100,0.790169,4,0.000000,0,0.787391,5
1438,20.386867,100,0.788294,4,0.000000,0,0.785056,5
1439,20.362814,100,0.787298,4,0.000000,0,0.782884,5
1440,20.338760,100,0.785625,4,0.000000,0,0.781599,5
1441,20.314707,100,0.783750,4,0.000000,0,0.779427,5
1442,20.290653,100,0.781875,4,0.000000,0,0.777091,5
1443,20.266599,100,0.780000,4,0.000000,0,0.774885,5
1444,20.242546,100,0.778126,4,0.000000,0,0.772430,5
1445,20.218492,100,0.776251,4,0.000000,0,0.770094,5
1446,20.194438,100,0.774376,4,0.000000,0,0.767639,5
1447,20.170385,100,0.772501,4,0.000000,0,0.765228,5
1448,20.146331,100,0.770734,4,0.000000,0,0.763022,5
1449,20.122278,100,0.769092,4,0.000000,0,0.760816,5
1450,20.098224,100,0.767450,4,0.000000,0,0.758610,5
1451,20.074170,100,0.765777,4,0.000000,0,0.757325,5
1452,20.050117,100,0.764104,4,0.000000,0,0.755119,5
1453,20.026063,100,0.762229,4,0.000000,0,0.752708,5
1454,20.002010,100,0.760556,4,0.000000,0,0.750373,5
1455,19.977956,100,0.758789,4,0.000000,0,0.748167,5
1456,19.953902,100,0.757022,4,0.000000,0,0.745961,5
1457,19.929849,100,0.755380,4,0.000000,0,0.743755,5
1458,19.905795,100,0.753706,4,0.000000,0,0.741345,5
1459,19.881742,100,0.752710,4,0.000000,0,0.739173,5
1460,19.857688,100,0.751068,4,0.000000,0,0.736837,5
1461,19.833634,100,0.749426,4,0.000000,0,0.734631,5
1462,19.809581,100,0.747659,4,0.000000,0,0.733346,5
1463,19.785527,100,0.745892,4,0.000000,0,0.731010,5
1464,19.761474,100,0.744017,4,0.000000,0,0.728804,5
1465,19.737420,100,0.742344,4,0.000000,0,0.726348,5
1466,19.713366,100,0.740670,4,0.000000,0,0.724177,5
1467,19.689313,100,0.738903,4,0.000000,0,0.721841,5
1468,19.665259,100,0.737261,4,0.000000,0,0.719386,5
1469,19.641206,100,0.735588,4,0.000000,0,0.717214,5
1470,19.617152,100,0.733915,4,0.000000,0,0.714758,5
1471,19.593098,100,0.732273,4,0.000000,0,0.712552,5
1472,19.569045,100,0.730506,4,0.000000,0,0.710217,5
1473,19.544991,100,0.728631,4,0.000000,0,0.708931,5
1474,19.520938,100,0.726864,4,0.000000,0,0.706521,5
1475,19.496884,100,0.725222,4,0.000000,0,0.704349,5
1476,19.472830,100,0.723455,4,0.000000,0,0.702014,5
1477,19.448777,100,0.721781,4,0.000000,0,0.699678,5
1478,19.424723,100,0.720014,4,0.000000,0,0.697268,5
1479,19.400670,100,0.719018,4,0.000000,0,0.694932,5
1480,19.376616,100,0.717345,4,0.000000,0,0.692597,5
1481,19.352562,100,0.715703,4,0.000000,0,0.690425,5
1482,19.328509,100,0.714029,4,0.000000,0,0.688089,5
1483,19.304455,100,0.712155,4,0.000000,0,0.685754,5
1484,19.280402,100,0.710512,4,0.000000,0,0.684468,5
1485,19.256348,100,0.708638,4,0.000000,0,0.682262,5
1486,19.232294,100,0.706763,4,0.000000,0,0.680056,5
1487,19.208241,100,0.705090,4,0.000000,0,0.677850,5
1488,19.184187,100,0.703416,4,0.000000,0,0.675678,5
1489,19.160134,100,0.701743,4,0.000000,0,0.673343,5
1490,19.136080,100,0.700070,4,0.000000,0,0.670887,5
1491,19.112026,100,0.698396,4,0.000000,0,0.668715,5
1492,19.087973,100,0.696522,4,0.000000,0,0.666260,5
1493,19.063919,100,0.694880,4,0.000000,0,0.664054,5
1494,19.039866,100,0.693005,4,0.000000,0,0.661882,5
1495,19.015812,100,0.691238,4,0.000000,0,0.660596,5
1496,18.991758,100,0.689471,4,0.000000,0,0.658141,5
1497,18.967705,100,0.687596,4,0.000000,0,0.655685,5
1498,18.943651,100,0.685923,4,0.000000,0,0.653479,5
1499,18.919598,100,0.684926,4,0.000000,0,0.651024,5
1500,18.895544,100,0.683052,4,0.000000,0,0.648852,5
1501,18.871490,100,0.681410,4,0.000000,0,0.646680,5
1502,18.847437,100,0.679736,4,0.000000,0,0.644270,5
1503,18.823383,100,0.677969,4,0.000000,0,0.641814,5
1504,18.799330,100,0.676296,4,0.000000,0,0.639608,5
1505,18.775276,100,0.674654,4,0.000000,0,0.637198,5
1506,18.751222,100,0.672779,4,0.000000,0,0.635913,5
1507,18.727169,100,0.671012,4,0.000000,0,0.633502,5
1508,18.703115,100,0.669339,4,0.000000,0,0.631092,5
1509,18.679062,100,0.667666,4,0.000000,0,0.628757,5
1510,18.655008,100,0.666023,4,0.000000,0,0.626585,5
1511,18.630954,100,0.664350,4,0.000000,0,0.624379,5
1512,18.606901,100,0.662708,4,0.000000,0,0.621923,5
1513,18.582847,100,0.661035,4,0.000000,0,0.619513,5
1514,18.558794,100,0.659362,4,0.000000,0,0.617307,5
1515,18.534740,100,0.657487,4,0.000000,0,0.614897,5
1516,18.510686,100,0.655845,4,0.000000,0,0.612725,5
1517,18.486633,100,0.654078,4,0.000000,0,0.611440,5
1518,18.462579,100,0.652203,4,0.000000,0,0.609104,5
1519,18.438526,100,0.651207,4,0.000000,0,0.606768,5
1520,18.414472,100,0.649439,4,0.000000,0,0.604726,4
1521,18.390418,100,0.647797,4,0.000000,0,0.602851,4
1522,18.366365,100,0.646030,4,0.000000,0,0.600977,4
1523,18.342311,100,0.644156,4,0.000000,0,0.599102,4
1524,18.318258,100,0.642389,4,0.000000,0,0.597428,4
1525,18.294204,100,0.640715,4,0.000000,0,0.595755,4
1526,18.270150,100,0.639042,4,0.000000,0,0.593988,4
1527,18.246097,100,0.637369,4,0.000000,0,0.592346,4
1528,18.222043,100,0.635494,4,0.000000,0,0.591350,4
1529,18.197990,100,0.633619,4,0.000000,0,0.589475,4
1530,18.173936,100,0.631977,4,0.000000,0,0.587802,4
1531,18.149882,100,0.630210,4,0.000000,0,0.586035,4
1532,18.125829,100,0.628568,4,0.000000,0,0.584268,4
1533,18.101775,100,0.626801,4,0.000000,0,0.582594,4
1534,18.077722,100,0.625128,4,0.000000,0,0.580720,4
1535,18.053668,100,0.623454,4,0.000000,0,0.579077,4
1536,18.029614,100,0.621781,4,0.000000,0,0.577203,4
1537,18.005561,100,0.619906,4,0.000000,0,0.575436,4
1538,17.981507,100,0.618264,4,0.000000,0,0.573669,4
1539,17.957454,100,0.617268,4,0.000000,0,0.572672,4
1540,17.933400,100,0.615501,4,0.000000,0,0.570798,4
1541,17.909346,100,0.613626,4,0.000000,0,0.568923,4
1542,17.885293,100,0.611751,4,0.000000,0,0.567249,4
1543,17.861239,100,0.609984,4,0.000000,0,0.565607,4
1544,17.837186,100,0.608217,4,0.000000,0,0.563934,4
1545,17.813132,100,0.606343,4,0.000000,0,0.562261,4
1546,17.789078,100,0.604468,4,0.000000,0,0.560494,4
1547,17.765286,99,0.602826,4,0.000000,0,0.558820,4
1548,17.741555,99,0.601152,4,0.000000,0,0.557178,4
1549,17.717825,99,0.599479,4,0.000000,0,0.555304,4
1550,17.694095,99,0.597837,4,0.000000,0,0.554307,4
1551,17.670364,99,0.595962,4,0.000000,0,0.552634,4
1552,17.646634,99,0.594195,4,0.000000,0,0.550867,4
1553,17.622903,99,0.592428,4,0.000000,0,0.548992,4
1554,17.599173,99,0.590554,4,0.000000,0,0.547225,4
1555,17.575442,99,0.588787,4,0.000000,0,0.545458,4
1556,17.551712,99,0.587020,4,0.000000,0,0.543691,4
1557,17.527982,99,0.585377,4,0.000000,0,0.542018,4
1558,17.504251,99,0.583735,4,0.000000,0,0.540143,4
1559,17.480521,99,0.582739,4,0.000000,0,0.538501,4
1560,17.456790,99,0.580864,4,0.000000,0,0.536626,4
1561,17.433060,99,0.579097,4,0.000000,0,0.535630,4
1562,17.409329,99,0.577455,4,0.000000,0,0.533988,4
1563,17.385599,99,0.575580,4,0.000000,0,0.532346,4
1564,17.361868,99,0.573706,4,0.000000,0,0.530704,4
1565,17.338138,99,0.571831,4,0.000000,0,0.528937,4
1566,17.314408,99,0.570158,4,0.000000,0,0.527263,4
1567,17.290677,99,0.568516,4,0.000000,0,0.525590,4
1568,17.266947,99,0.566641,4,0.000000,0,0.523823,4
1569,17.243216,99,0.564999,4,0.000000,0,0.521948,4
1570,17.219486,99,0.563357,4,0.000000,0,0.520306,4
1571,17.195755,99,0.561683,4,0.000000,0,0.518539,4
1572,17.172025,99,0.560041,4,0.000000,0,0.517543,4
1573,17.148295,99,0.558274,4,0.000000,0,0.515901,4
1574,17.124564,99,0.556507,4,0.000000,0,0.514259,4
1575,17.100834,99,0.554632,4,0.000000,0,0.512617,4
1576,17.077103,99,0.552959,4,0.000000,0,0.510742,4
1577,17.053373,99,0.551317,4,0.000000,0,0.509068,4
1578,17.029642,99,0.549550,4,0.000000,0,0.507301,4
1579,17.005912,99,0.548554,4,0.000000,0,0.505427,4
1580,16.982182,99,0.546880,4,0.000000,0,0.503660,4
1581,16.958451,99,0.545006,4,0.000000,0,0.501986,4
1582,16.934721,99,0.543332,4,0.000000,0,0.500344,4
1583,16.910990,99,0.541690,4,0.000000,0,0.499348,4
1584,16.887260,99,0.539923,4,0.000000,0,0.497473,4
1585,16.863529,99,0.538048,4,0.000000,0,0.495598,4
1586,16.839799,99,0.536281,4,0.000000,0,0.493925,4
1587,16.816068,99,0.534407,4,0.000000,0,0.492050,4
1588,16.792338,99,0.532640,4,0.000000,0,0.490408,4
1589,16.768608,99,0.530765,4,0.000000,0,0.488735,4
1590,16.744877,99,0.528890,4,0.000000,0,0.487062,4
1591,16.721147,99,0.527248,4,0.000000,0,0.485295,4
1592,16.697416,99,0.525373,4,0.000000,0,0.483528,4
1593,16.673686,99,0.523606,4,0.000000,0,0.481761,4
1594,16.649955,99,0.521732,4,0.000000,0,0.480764,4
1595,16.626225,99,0.519965,4,0.000000,0,0.478997,4
1596,16.602495,99,0.518322,4,0.000000,0,0.477122,4
1597,16.578764,99,0.516448,4,0.000000,0,0.475355,4
1598,16.555034,99,0.514806,4,0.000000,0,0.473588,4
1599,16.531303,99,0.513809,4,0.000000,0,0.471915,4
1600,16.507573,99,0.512167,4,0.000000,0,0.470148,4
1601,16.483842,99,0.510525,4,0.000000,0,0.468475,4
1602,16.460112,99,0.508650,4,0.000000,0,0.466600,4
1603,16.436382,99,0.506776,4,0.000000,0,0.464725,4
1604,16.412651,99,0.505009,4,0.000000,0,0.463052,4
1605,16.388921,99,0.503134,4,0.000000,0,0.462056,4
1606,16.365190,99,0.501492,4,0.000000,0,0.460414,4
1607,16.341460,99,0.499850,4,0.000000,0,0.458771,4
1608,16.317729,99,0.498176,4,0.000000,0,0.457004,4
1609,16.293999,99,0.496534,4,0.000000,0,0.455130,4
1610,16.270268,99,0.494861,4,0.000000,0,0.453456,4
1611,16.246538,99,0.492986,4,0.000000,0,0.451783,4
1612,16.222808,99,0.491313,4,0.000000,0,0.450016,4
1613,16.199077,99,0.489671,4,0.000000,0,0.448249,4
1614,16.175347,99,0.487998,4,0.000000,0,0.446576,4
1615,16.151616,99,0.486356,4,0.000000,0,0.444902,4
1616,16.127886,99,0.484589,4,0.000000,0,0.443906,4
1617,16.104155,99,0.482915,4,0.000000,0,0.442264,4
1618,16.080425,99,0.481273,4,0.000000,0,0.440622,4
1619,16.056695,99,0.480277,4,0.000000,0,0.438980,4
1620,16.032964,99,0.478635,4,0.000000,0,0.437105,4
1621,16.009234,99,0.476868,4,0.000000,0,0.435230,4
1622,15.985503,99,0.475194,4,0.000000,0,0.433356,4
1623,15.961773,99,0.473320,4,0.000000,0,0.431589,4
1624,15.938042,99,0.471445,4,0.000000,0,0.429915,4
1625,15.914312,99,0.469678,4,0.000000,0,0.428273,4
1626,15.890581,99,0.468005,4,0.000000,0,0.426631,4
1627,15.866851,99,0.466362,4,0.000000,0,0.425635,4
1628,15.843121,99,0.464689,4,0.000000,0,0.423760,4
1629,15.819505,98,0.462814,4,0.000000,0,0.422118,4
1630,15.796082,98,0.460940,4,0.000000,0,0.420243,4
1631,15.772658,98,0.459173,4,0.000000,0,0.418601,4
1632,15.749235,98,0.457499,4,0.000000,0,0.416959,4
1633,15.725811,98,0.455732,4,0.000000,0,0.415286,4
1634,15.702387,98,0.453858,4,0.000000,0,0.413411,4
1635,15.678964,98,0.452215,4,0.000000,0,0.411536,4
1636,15.655540,98,0.450573,4,0.000000,0,0.409769,4
1637,15.632117,98,0.448806,4,0.000000,0,0.408002,4
1638,15.608693,98,0.447133,4,0.000000,0,0.407006,4
1639,15.585269,98,0.446137,4,0.000000,0,0.405364,4
1640,15.561846,98,0.444495,4,0.000000,0,0.403597,4
1641,15.538422,98,0.442853,4,0.000000,0,0.401830,4
1642,15.514998,98,0.441086,4,0.000000,0,0.400188,4
1643,15.491575,98,0.439211,4,0.000000,0,0.398514,4
1644,15.468151,98,0.437569,4,0.000000,0,0.396872,4
1645,15.444728,98,0.435802,4,0.000000,0,0.395105,4
1646,15.421304,98,0.433927,4,0.000000,0,0.393230,4
1647,15.397880,98,0.432285,4,0.000000,0,0.391588,4
1648,15.374457,98,0.430410,4,0.000000,0,0.389915,4
1649,15.351033,98,0.428737,4,0.000000,0,0.388919,4
1650,15.327610,98,0.426970,4,0.000000,0,0.387044,4
1651,15.304186,98,0.425095,4,0.000000,0,0.385277,4
1652,15.281003,97,0.423422,4,0.000000,0,0.383635,4
1653,15.257882,97,0.421547,4,0.000000,0,0.381993,4
1654,15.234761,97,0.419874,4,0.000000,0,0.380351,4
1655,15.211640,97,0.418232,4,0.000000,0,0.378584,4
1656,15.188637,96,0.416357,4,0.000000,0,0.376817,4
1657,15.165818,96,0.414684,4,0.000000,0,0.375050,4
1658,15.142998,96,0.412917,4,0.000000,0,0.373376,4
1659,15.120179,96,0.411920,4,0.000000,0,0.371703,4
1660,15.097360,96,0.410247,4,0.000000,0,0.370707,4
1661,15.074541,96,0.408480,4,0.000000,0,0.368832,4
1662,15.051722,96,0.406713,4,0.000000,0,0.367065,4
1663,15.028903,96,0.404838,4,0.000000,0,0.365423,4
1664,15.006083,96,0.403071,4,0.000000,0,0.363749,4
1665,14.983264,96,0.401304,4,0.000000,0,0.361875,4
1666,14.960445,96,0.399537,4,0.000000,0,0.360108,4
1667,14.937626,96,0.397662,4,0.000000,0,0.358466,4
1668,14.914807,96,0.396020,4,0.000000,0,0.356699,4
1669,14.891988,96,0.394378,4,0.000000,0,0.354932,4
1670,14.869168,96,0.392736,4,0.000000,0,0.353258,4
1671,14.846349,96,0.390861,4,0.000000,0,0.352262,4
1672,14.823530,96,0.389188,4,0.000000,0,0.350589,4
1673,14.800711,96,0.387313,4,0.000000,0,0.348915,4
1674,14.777892,96,0.385438,4,0.000000,0,0.347041,4
1675,14.755073,96,0.383564,4,0.000000,0,0.345166,4
1676,14.732253,96,0.381689,4,0.000000,0,0.343399,4
1677,14.709434,96,0.379814,4,0.000000,0,0.341632,4
1678,14.686615,96,0.378172,4,0.000000,0,0.339958,4
1679,14.663796,96,0.377176,4,0.000000,0,0.338191,4
1680,14.640977,96,0.375534,4,0.000000,0,0.336424,4
1681,14.618158,96,0.373659,4,0.000000,0,0.334657,4
1682,14.595338,96,0.371892,4,0.000000,0,0.333661,4
1683,14.572519,96,0.370250,4,0.000000,0,0.332019,4
1684,14.549700,96,0.368577,4,0.000000,0,0.330144,4
1685,14.526881,96,0.366903,4,0.000000,0,0.328471,4
1686,14.504062,96,0.365136,4,0.000000,0,0.326704,4
1687,14.481243,96,0.363261,4,0.000000,0,0.324937,4
1688,14.458423,96,0.361619,4,0.000000,0,0.323264,4
1689,14.435867,95,0.359852,4,0.000000,0,0.321497,4
1690,14.413344,95,0.358179,4,0.000000,0,0.319854,4
1691,14.390821,95,0.356412,4,0.000000,0,0.317980,4
1692,14.368297,95,0.354537,4,0.000000,0,0.316306,4
1693,14.345774,95,0.352770,4,0.000000,0,0.315310,4
1694,14.323251,95,0.351097,4,0.000000,0,0.313435,4
1695,14.300728,95,0.349222,4,0.000000,0,0.311560,4
1696,14.278205,95,0.347549,4,0.000000,0,0.309887,4
1697,14.255798,94,0.345876,4,0.000000,0,0.308012,4
1698,14.233570,94,0.344109,4,0.000000,0,0.306339,4
1699,14.211341,94,0.343112,4,0.000000,0,0.304464,4
1700,14.189113,94,0.341439,4,0.000000,0,0.302590,4
1701,14.166884,94,0.339797,4,0.000000,0,0.300715,4
1702,14.144655,94,0.338030,4,0.000000,0,0.298948,4
1703,14.122427,94,0.336263,4,0.000000,0,0.297275,4
1704,14.100198,94,0.334496,4,0.000000,0,0.296278,4
1705,14.077969,94,0.332854,4,0.000000,0,0.294511,4
1706,14.055741,94,0.331180,4,0.000000,0,0.292744,4
1707,14.033512,94,0.329306,4,0.000000,0,0.290869,4
1708,14.011284,94,0.327632,4,0.000000,0,0.289196,4
1709,13.989055,94,0.325758,4,0.000000,0,0.287429,4
1710,13.966826,94,0.323883,4,0.000000,0,0.285756,4
1711,13.944598,94,0.322210,4,0.000000,0,0.283881,4
1712,13.922369,94,0.320536,4,0.000000,0,0.282208,4
1713,13.900141,94,0.318662,4,0.000000,0,0.280441,4
1714,13.877912,94,0.316988,4,0.000000,0,0.278674,4
1715,13.855683,94,0.315315,4,0.000000,0,0.277677,4
1716,13.833455,94,0.313642,4,0.000000,0,0.275802,4
1717,13.811226,94,0.312000,4,0.000000,0,0.274129,4
1718,13.788997,94,0.310125,4,0.000000,0,0.272456,4
1719,13.767022,93,0.309128,4,0.000000,0,0.270783,4
1720,13.745084,93,0.307361,4,0.000000,0,0.269109,4
1721,13.723146,93,0.305594,4,0.000000,0,0.267342,4
1722,13.701209,93,0.303921,4,0.000000,0,0.265468,4
1723,13.679271,93,0.302248,4,0.000000,0,0.263593,4
1724,13.657333,93,0.300574,4,0.000000,0,0.261919,4
1725,13.635652,92,0.298807,4,0.000000,0,0.260152,4
1726,13.614004,92,0.296933,4,0.000000,0,0.259156,4
1727,13.592356,92,0.295291,4,0.000000,0,0.257281,4
1728,13.570709,92,0.293524,4,0.000000,0,0.255639,4
1729,13.549061,92,0.291882,4,0.000000,0,0.253764,4
1730,13.527498,91,0.290115,4,0.000000,0,0.251997,4
1731,13.506139,91,0.288441,4,0.000000,0,0.250324,4
1732,13.484780,91,0.286566,4,0.000000,0,0.248557,4
1733,13.463421,91,0.284692,4,0.000000,0,0.246915,4
1734,13.442062,91,0.283018,4,0.000000,0,0.245242,4
1735,13.420703,91,0.281251,4,0.000000,0,0.243475,4
1736,13.399344,91,0.279377,4,0.000000,0,0.241801,4
1737,13.377985,91,0.277502,4,0.000000,0,0.240805,4
1738,13.356626,91,0.275860,4,0.000000,0,0.239132,4
1739,13.335267,91,0.274863,4,0.000000,0,0.237490,4
1740,13.313908,91,0.273221,4,0.000000,0,0.235723,4
1741,13.292549,91,0.271579,4,0.000000,0,0.233956,4
1742,13.271190,91,0.269937,4,0.000000,0,0.232282,4
1743,13.249831,91,0.268062,4,0.000000,0,0.230609,4
1744,13.228472,91,0.266295,4,0.000000,0,0.228967,4
1745,13.207113,91,0.264421,4,0.000000,0,0.227092,4
1746,13.185754,91,0.262546,4,0.000000,0,0.225325,4
1747,13.164395,91,0.260671,4,0.000000,0,0.223450,4
1748,13.143036,91,0.258796,4,0.000000,0,0.222454,4
1749,13.121677,91,0.257123,4,0.000000,0,0.220687,4
1750,13.100318,91,0.255248,4,0.000000,0,0.219045,4
1751,13.078959,91,0.253606,4,0.000000,0,0.217278,4
1752,13.057600,91,0.251933,4,0.000000,0,0.215511,4
1753,13.036240,91,0.250166,4,0.000000,0,0.213636,4
1754,13.014881,91,0.248291,4,0.000000,0,0.211994,4
1755,12.993522,91,0.246649,4,0.000000,0,0.210352,4
1756,12.972163,91,0.244774,4,0.000000,0,0.208710,4
1757,12.950804,91,0.243132,4,0.000000,0,0.206943,4
1758,12.929445,91,0.241258,4,0.000000,0,0.205270,4
1759,12.908086,91,0.240261,4,0.000000,0,0.204273,4
1760,12.886727,91,0.238386,4,0.000000,0,0.202506,4
1761,12.865368,91,0.236744,4,0.000000,0,0.200631,4
1762,12.844009,91,0.234870,4,0.000000,0,0.198757,4
1763,12.822650,91,0.233228,4,0.000000,0,0.196990,4
1764,12.801291,91,0.231585,4,0.000000,0,0.195316,4
1765,12.779932,91,0.229818,4,0.000000,0,0.193549,4
1766,12.758573,91,0.228051,4,0.000000,0,0.191675,4
1767,12.737214,91,0.226409,4,0.000000,0,0.189800,4
1768,12.715855,91,0.224767,4,0.000000,0,0.188127,4
1769,12.694496,91,0.223094,4,0.000000,0,0.186360,4
1770,12.673137,91,0.221327,4,0.000000,0,0.185363,4
1771,12.651778,91,0.219685,4,0.000000,0,0.183721,4
1772,12.630419,91,0.218043,4,0.000000,0,0.181846,4
1773,12.609060,91,0.216369,4,0.000000,0,0.180204,4
1774,12.587701,91,0.214696,4,0.000000,0,0.178531,4
1775,12.566342,91,0.213054,4,0.000000,0,0.176656,4
1776,12.544983,91,0.211287,4,0.000000,0,0.174983,4
1777,12.523623,91,0.209412,4,0.000000,0,0.173216,4
1778,12.502264,91,0.207645,4,0.000000,0,0.171574,4
1779,12.480905,91,0.206649,4,0.000000,0,0.169954,3
1780,12.459546,91,0.204774,4,0.000000,0,0.168741,3
1781,12.438274,90,0.202899,4,0.000000,0,0.168019,3
1782,12.417196,90,0.201226,4,0.000000,0,0.166742,3
1783,12.396118,90,0.199584,4,0.000000,0,0.165908,2
1784,12.375039,90,0.197911,4,0.000000,0,0.165216,2
1785,12.353961,90,0.196144,4,0.000000,0,0.164538,2
1786,12.332882,90,0.194502,4,0.000000,0,0.163859,2
1787,12.311804,90,0.192860,4,0.000000,0,0.163180,2
1788,12.290726,90,0.191218,4,0.000000,0,0.162502,2
1789,12.269647,90,0.189544,4,0.000000,0,0.161810,2
1790,12.248569,90,0.187902,4,0.000000,0,0.161118,2
1791,12.227490,90,0.186260,4,0.000000,0,0.160440,2
1792,12.206412,90,0.184618,4,0.000000,0,0.159944,2
1793,12.185333,90,0.182945,4,0.000000,0,0.159253,2
1794,12.164255,90,0.181178,4,0.000000,0,0.158561,2
1795,12.143177,90,0.179536,4,0.000000,0,0.157869,2
1796,12.122098,90,0.177661,4,0.000000,0,0.157191,2
1797,12.101020,90,0.175786,4,0.000000,0,0.156512,2
1798,12.079941,90,0.174144,4,0.000000,0,0.155833,2
1799,12.058863,90,0.173148,4,0.000000,0,0.155155,2
1800,12.037785,90,0.171381,4,0.000000,0,0.154463,2
1801,12.016706,90,0.169739,4,0.000000,0,0.153784,2
1802,11.995628,90,0.167864,4,0.000000,0,0.153106,2
1803,11.974549,90,0.165989,4,0.000000,0,0.152610,2
1804,11.953471,90,0.164222,4,0.000000,0,0.151918,2
1805,11.932393,90,0.162347,4,0.000000,0,0.151227,2
1806,11.911314,90,0.160473,4,0.000000,0,0.150548,2
1807,11.890236,90,0.158598,4,0.000000,0,0.149856,2
1808,11.869157,90,0.156956,4,0.000000,0,0.149178,2
1809,11.848079,90,0.155189,4,0.000000,0,0.148499,2
1810,11.827001,90,0.153422,4,0.000000,0,0.147820,2
1811,11.805922,90,0.151547,4,0.000000,0,0.147142,2
1812,11.784844,90,0.149780,4,0.000000,0,0.146463,2
1813,11.763765,90,0.148277,3,0.000000,0,0.145772,2
1814,11.742687,90,0.147108,3,0.000000,0,0.145276,2
1815,11.721608,90,0.145951,3,0.000000,0,0.144584,2
1816,11.700530,90,0.144782,3,0.000000,0,0.143906,2
1817,11.679452,90,0.143624,3,0.000000,0,0.143214,2
1818,11.658456,89,0.142455,3,0.000000,0,0.142522,2
1819,11.637652,89,0.141685,3,0.000000,0,0.141831,2
1820,11.616849,89,0.140578,3,0.000000,0,0.141152,2
1821,11.596045,89,0.139471,3,0.000000,0,0.140460,2
1822,11.575242,89,0.138313,3,0.000000,0,0.139782,2
1823,11.554438,89,0.137156,3,0.000000,0,0.139103,2
1824,11.533635,89,0.136048,3,0.000000,0,0.138411,2
