Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
1368,22.159876,100,0.612239,3,0.000000,0,0.443207,3
1369,22.135888,100,0.610946,3,0.000000,0,0.441758,3
1370,22.111899,100,0.609654,3,0.000000,0,0.440465,3
1371,22.087911,100,0.608361,3,0.000000,0,0.439099,3
1372,22.063922,100,0.606995,3,0.000000,0,0.437807,3
1373,22.039934,100,0.605547,3,0.000000,0,0.436441,3
1374,22.015946,100,0.604098,3,0.000000,0,0.435693,3
1375,21.991957,100,0.602732,3,0.000000,0,0.434327,3
1376,21.967969,100,0.601284,3,0.000000,0,0.433034,3
1377,21.943980,100,0.599991,3,0.000000,0,0.431741,3
1378,21.919992,100,0.598698,3,0.000000,0,0.430448,3
1379,21.896004,100,0.597950,3,0.000000,0,0.429156,3
1380,21.872015,100,0.596584,3,0.000000,0,0.427863,3
1381,21.848027,100,0.595218,3,0.000000,0,0.426497,3
1382,21.824038,100,0.593770,3,0.000000,0,0.425204,3
1383,21.800050,100,0.592477,3,0.000000,0,0.423838,3
1384,21.776062,100,0.591111,3,0.000000,0,0.422390,3
1385,21.752073,100,0.589663,3,0.000000,0,0.421642,3
1386,21.728085,100,0.588297,3,0.000000,0,0.420193,3
1387,21.704096,100,0.586931,3,0.000000,0,0.418901,3
1388,21.680108,100,0.585638,3,0.000000,0,0.417608,3
1389,21.656120,100,0.584346,3,0.000000,0,0.416242,3
1390,21.632131,100,0.582980,3,0.000000,0,0.414949,3
1391,21.608143,100,0.581531,3,0.000000,0,0.413583,3
1392,21.584154,100,0.580165,3,0.000000,0,0.412290,3
1393,21.560166,100,0.578800,3,0.000000,0,0.410842,3
1394,21.536178,100,0.577351,3,0.000000,0,0.409549,3
1395,21.512189,100,0.576058,3,0.000000,0,0.408257,3
1396,21.488201,100,0.574693,3,0.000000,0,0.407508,3
1397,21.464212,100,0.573244,3,0.000000,0,0.406142,3
1398,21.440224,100,0.571878,3,0.000000,0,0.404850,3
1399,21.416236,100,0.571130,3,0.000000,0,0.403484,3
1400,21.392247,100,0.569837,3,0.000000,0,0.402191,3
1401,21.368259,100,0.568471,3,0.000000,0,0.400898,3
1402,21.344270,100,0.567106,3,0.000000,0,0.399605,3
1403,21.320282,100,0.565740,3,0.000000,0,0.398240,3
1404,21.296294,100,0.564374,3,0.000000,0,0.396947,3
1405,21.272305,100,0.563081,3,0.000000,0,0.395498,3
1406,21.248317,100,0.561788,3,0.000000,0,0.394206,3
1407,21.224328,100,0.560340,3,0.000000,0,0.393457,3
1408,21.200340,100,0.558891,3,0.000000,0,0.392009,3
1409,21.176352,100,0.557443,3,0.000000,0,0.390716,3
1410,21.152363,100,0.556150,3,0.000000,0,0.389423,3
1411,21.128375,100,0.554784,3,0.000000,0,0.387975,3
1412,21.104386,100,0.553492,3,0.000000,0,0.386609,3
1413,21.080398,100,0.552126,3,0.000000,0,0.385243,3
1414,21.056409,100,0.550833,3,0.000000,0,0.383795,3
1415,21.032421,100,0.549385,3,0.000000,0,0.382502,3
1416,21.008433,100,0.547936,3,0.000000,0,0.381054,3
1417,20.984444,100,0.546643,3,0.000000,0,0.379761,3
1418,20.960456,100,0.545278,3,0.000000,0,0.379013,3
1419,20.936467,100,0.544529,3,0.000000,0,0.377720,3
1420,20.912479,100,0.543081,3,0.000000,0,0.376272,3
1421,20.888491,100,0.541788,3,0.000000,0,0.374979,3
1422,20.864502,100,0.540340,3,0.000000,0,0.373686,3
1423,20.840514,100,0.538891,3,0.000000,0,0.372238,3
1424,20.816525,100,0.537599,3,0.000000,0,0.370789,3
1425,20.792537,100,0.536233,3,0.000000,0,0.369341,3
1426,20.768549,100,0.534940,3,0.000000,0,0.367892,3
1427,20.744560,100,0.533647,3,0.000000,0,0.366527,3
1428,20.720572,100,0.532281,3,0.000000,0,0.365078,3
1429,20.696583,100,0.530988,3,0.000000,0,0.364330,3
1430,20.672595,100,0.529696,3,0.000000,0,0.362964,3
1431,20.648607,100,0.528247,3,0.000000,0,0.361598,3
1432,20.624618,100,0.526955,3,0.000000,0,0.360305,3
1433,20.600630,100,0.525589,3,0.000000,0,0.358940,3
1434,20.576641,100,0.524223,3,0.000000,0,0.357574,3
1435,20.552653,100,0.522774,3,0.000000,0,0.356281,3
1436,20.528665,100,0.521482,3,0.000000,0,0.354833,3
1437,20.504676,100,0.520189,3,0.000000,0,0.353467,3
1438,20.480688,100,0.518740,3,0.000000,0,0.352018,3
1439,20.456699,100,0.517992,3,0.000000,0,0.350652,3
1440,20.432711,100,0.516544,3,0.000000,0,0.349904,3
1441,20.408723,100,0.515095,3,0.000000,0,0.348611,3
1442,20.384734,100,0.513647,3,0.000000,0,0.347246,3
1443,20.360746,100,0.512354,3,0.000000,0,0.345880,3
1444,20.336757,100,0.511061,3,0.000000,0,0.344431,3
1445,20.312769,100,0.509696,3,0.000000,0,0.342983,3
1446,20.288781,100,0.508403,3,0.000000,0,0.341534,3
1447,20.264792,100,0.507037,3,0.000000,0,0.340086,3
1448,20.240804,100,0.505671,3,0.000000,0,0.338793,3
1449,20.216815,100,0.504378,3,0.000000,0,0.337345,3
1450,20.192827,100,0.502930,3,0.000000,0,0.335979,3
1451,20.168839,100,0.501564,3,0.000000,0,0.335231,3
1452,20.144850,100,0.500198,3,0.000000,0,0.333782,3
1453,20.120862,100,0.498750,3,0.000000,0,0.332417,3
1454,20.096873,100,0.497301,3,0.000000,0,0.331124,3
1455,20.072885,100,0.496009,3,0.000000,0,0.329831,3
1456,20.048897,100,0.494716,3,0.000000,0,0.328383,3
1457,20.024908,100,0.493267,3,0.000000,0,0.327017,3
1458,20.000920,100,0.491902,3,0.000000,0,0.325568,3
1459,19.976931,100,0.491153,3,0.000000,0,0.324202,3
1460,19.952943,100,0.489861,3,0.000000,0,0.322754,3
1461,19.928955,100,0.488568,3,0.000000,0,0.321461,3
1462,19.904966,100,0.487275,3,0.000000,0,0.320713,3
1463,19.880978,100,0.485909,3,0.000000,0,0.319420,3
1464,19.856989,100,0.484461,3,0.000000,0,0.318330,2
1465,19.833001,100,0.483095,3,0.000000,0,0.317615,2
1466,19.809013,100,0.481802,3,0.000000,0,0.316871,2
1467,19.785024,100,0.480509,3,0.000000,0,0.316127,2
1468,19.761036,100,0.479061,3,0.000000,0,0.315412,2
1469,19.737047,100,0.477768,3,0.000000,0,0.314696,2
1470,19.713059,100,0.476320,3,0.000000,0,0.313952,2
1471,19.689071,100,0.475027,3,0.000000,0,0.313237,2
1472,19.665082,100,0.473579,3,0.000000,0,0.312522,2
1473,19.641094,100,0.472286,3,0.000000,0,0.312022,2
1474,19.617105,100,0.470920,3,0.000000,0,0.311279,2
1475,19.593117,100,0.469554,3,0.000000,0,0.310535,2
1476,19.569128,100,0.468106,3,0.000000,0,0.309819,2
1477,19.545140,100,0.466740,3,0.000000,0,0.309076,2
1478,19.521152,100,0.465374,3,0.000000,0,0.308360,2
1479,19.497163,100,0.464626,3,0.000000,0,0.307616,2
1480,19.473175,100,0.463333,3,0.000000,0,0.306872,2
1481,19.449186,100,0.462040,3,0.000000,0,0.306157,2
1482,19.425198,100,0.460592,3,0.000000,0,0.305413,2
1483,19.401210,100,0.459143,3,0.000000,0,0.304698,2
1484,19.377221,100,0.457695,3,0.000000,0,0.304199,2
1485,19.353233,100,0.456329,3,0.000000,0,0.303483,2
1486,19.329244,100,0.455036,3,0.000000,0,0.302768,2
1487,19.305256,100,0.453670,3,0.000000,0,0.302024,2
1488,19.281268,100,0.452378,3,0.000000,0,0.301280,2
1489,19.257279,100,0.450929,3,0.000000,0,0.300565,2
1490,19.233291,100,0.449563,3,0.000000,0,0.299850,2
1491,19.209302,100,0.448115,3,0.000000,0,0.299134,2
1492,19.185314,100,0.446666,3,0.000000,0,0.298419,2
1493,19.161326,100,0.445374,3,0.000000,0,0.297675,2
1494,19.137337,100,0.443925,3,0.000000,0,0.296960,2
1495,19.113349,100,0.442633,3,0.000000,0,0.296461,2
1496,19.089360,100,0.441267,3,0.000000,0,0.295745,2
1497,19.065741,98,0.439901,3,0.000000,0,0.295001,2
1498,19.042421,98,0.438608,3,0.000000,0,0.294258,2
1499,19.019100,98,0.437860,3,0.000000,0,0.293542,2
1500,18.995780,98,0.436494,3,0.000000,0,0.292798,2
1501,18.972459,98,0.435128,3,0.000000,0,0.292054,2
1502,18.949138,98,0.433762,3,0.000000,0,0.291339,2
1503,18.925818,98,0.432314,3,0.000000,0,0.290624,2
1504,18.902497,98,0.430948,3,0.000000,0,0.289880,2
1505,18.879177,98,0.429655,3,0.000000,0,0.289136,2
1506,18.855856,98,0.428362,3,0.000000,0,0.288637,2
1507,18.832535,98,0.426914,3,0.000000,0,0.287893,2
1508,18.809215,98,0.425466,3,0.000000,0,0.287149,2
1509,18.785894,98,0.424173,3,0.000000,0,0.286405,2
1510,18.762574,98,0.422880,3,0.000000,0,0.285661,2
1511,18.739253,98,0.421587,3,0.000000,0,0.284946,2
1512,18.715932,98,0.420221,3,0.000000,0,0.284202,2
1513,18.692612,98,0.418855,3,0.000000,0,0.283458,2
1514,18.669291,98,0.417563,3,0.000000,0,0.282714,2
1515,18.645971,98,0.416197,3,0.000000,0,0.281999,2
1516,18.622650,98,0.414748,3,0.000000,0,0.281255,2
1517,18.599329,98,0.413300,3,0.000000,0,0.280756,2
1518,18.576009,98,0.411934,3,0.000000,0,0.280041,2
1519,18.552688,98,0.411186,3,0.000000,0,0.279297,2
1520,18.529368,98,0.409893,3,0.000000,0,0.278553,2
1521,18.506047,98,0.408527,3,0.000000,0,0.277838,2
1522,18.482726,98,0.407161,3,0.000000,0,0.277122,2
1523,18.459406,98,0.405713,3,0.000000,0,0.276407,2
1524,18.436085,98,0.404265,3,0.000000,0,0.275663,2
1525,18.412765,98,0.402972,3,0.000000,0,0.274948,2
1526,18.389444,98,0.401679,3,0.000000,0,0.274232,2
1527,18.366123,98,0.400313,3,0.000000,0,0.273517,2
1528,18.343054,97,0.398947,3,0.000000,0,0.273018,2
1529,18.320061,97,0.397581,3,0.000000,0,0.272274,2
1530,18.297067,97,0.396216,3,0.000000,0,0.271530,2
1531,18.274074,97,0.394850,3,0.000000,0,0.270815,2
1532,18.251080,97,0.393557,3,0.000000,0,0.270100,2
1533,18.228087,97,0.392191,3,0.000000,0,0.269384,2
1534,18.205093,97,0.390898,3,0.000000,0,0.268640,2
1535,18.182100,97,0.389450,3,0.000000,0,0.267925,2
1536,18.159107,97,0.388001,3,0.000000,0,0.267210,2
1537,18.136113,97,0.386553,3,0.000000,0,0.266466,2
1538,18.113120,97,0.385260,3,0.000000,0,0.265751,2
1539,18.090126,97,0.384512,3,0.000000,0,0.265251,2
1540,18.067133,97,0.383064,3,0.000000,0,0.264507,2
1541,18.044139,97,0.381615,3,0.000000,0,0.263764,2
1542,18.021146,97,0.380167,3,0.000000,0,0.263048,2
1543,17.998153,97,0.378874,3,0.000000,0,0.262304,2
1544,17.975159,97,0.377508,3,0.000000,0,0.261589,2
1545,17.952166,97,0.376060,3,0.000000,0,0.260874,2
1546,17.929172,97,0.374767,3,0.000000,0,0.260130,2
1547,17.906179,97,0.373401,3,0.000000,0,0.259386,2
1548,17.883185,97,0.372108,3,0.000000,0,0.258671,2
1549,17.860192,97,0.370816,3,0.000000,0,0.257927,2
1550,17.837199,97,0.369450,3,0.000000,0,0.257428,2
1551,17.814205,97,0.368001,3,0.000000,0,0.256684,2
1552,17.791212,97,0.366635,3,0.000000,0,0.255968,2
1553,17.768218,97,0.365343,3,0.000000,0,0.255253,2
1554,17.745225,97,0.363894,3,0.000000,0,0.254538,2
1555,17.722231,97,0.362528,3,0.000000,0,0.253794,2
1556,17.699238,97,0.361163,3,0.000000,0,0.253078,2
1557,17.676245,97,0.359714,3,0.000000,0,0.252335,2
1558,17.653251,97,0.358266,3,0.000000,0,0.251591,2
1559,17.630258,97,0.357518,3,0.000000,0,0.250875,2
1560,17.607264,97,0.356225,3,0.000000,0,0.250160,2
1561,17.584271,97,0.354859,3,0.000000,0,0.249661,2
1562,17.561278,97,0.353566,3,0.000000,0,0.248917,2
1563,17.538284,97,0.352200,3,0.000000,0,0.248202,2
1564,17.515291,97,0.350834,3,0.000000,0,0.247486,2
1565,17.492297,97,0.349469,3,0.000000,0,0.246771,2
1566,17.469304,97,0.348020,3,0.000000,0,0.246056,2
1567,17.446310,97,0.346654,3,0.000000,0,0.245312,2
1568,17.423317,97,0.345361,3,0.000000,0,0.244568,2
1569,17.400324,97,0.343996,3,0.000000,0,0.243853,2
1570,17.377330,97,0.342547,3,0.000000,0,0.243137,2
1571,17.354337,97,0.341181,3,0.000000,0,0.242393,2
1572,17.331343,97,0.339733,3,0.000000,0,0.241894,2
1573,17.308350,97,0.338284,3,0.000000,0,0.241150,2
1574,17.285356,97,0.336992,3,0.000000,0,0.240435,2
1575,17.262363,97,0.335626,3,0.000000,0,0.239720,2
1576,17.239370,97,0.334333,3,0.000000,0,0.238976,2
1577,17.216376,97,0.332967,3,0.000000,0,0.238260,2
1578,17.193383,97,0.331674,3,0.000000,0,0.237517,2
1579,17.170389,97,0.330926,3,0.000000,0,0.236801,2
1580,17.147396,97,0.329560,3,0.000000,0,0.236086,2
1581,17.124402,97,0.328112,3,0.000000,0,0.235371,2
1582,17.101409,97,0.326664,3,0.000000,0,0.234627,2
1583,17.078416,97,0.325371,3,0.000000,0,0.234128,2
1584,17.055422,97,0.323922,3,0.000000,0,0.233412,2
1585,17.032429,97,0.322474,3,0.000000,0,0.232668,2
1586,17.009435,97,0.321026,3,0.000000,0,0.231953,2
1587,16.986442,97,0.319660,3,0.000000,0,0.231209,2
1588,16.963448,97,0.318294,3,0.000000,0,0.230494,2
1589,16.940455,97,0.316928,3,0.000000,0,0.229750,2
1590,16.917462,97,0.315480,3,0.000000,0,0.229006,2
1591,16.894468,97,0.314031,3,0.000000,0,0.228291,2
1592,16.871475,97,0.312665,3,0.000000,0,0.227547,2
1593,16.848481,97,0.311372,3,0.000000,0,0.226803,2
1594,16.825488,97,0.309924,3,0.000000,0,0.226304,2
1595,16.802495,97,0.308476,3,0.000000,0,0.225560,2
1596,16.779501,97,0.307183,3,0.000000,0,0.224816,2
1597,16.756508,97,0.305734,3,0.000000,0,0.224101,2
1598,16.733514,97,0.304286,3,0.000000,0,0.223385,2
1599,16.710521,97,0.303538,3,0.000000,0,0.222642,2
1600,16.687527,97,0.302089,3,0.000000,0,0.221926,2
1601,16.664534,97,0.300641,3,0.000000,0,0.221211,2
1602,16.641541,97,0.299193,3,0.000000,0,0.220467,2
1603,16.618547,97,0.297827,3,0.000000,0,0.219723,2
1604,16.595554,97,0.296534,3,0.000000,0,0.218979,2
1605,16.572560,97,0.295241,3,0.000000,0,0.218480,2
1606,16.549567,97,0.293948,3,0.000000,0,0.217736,2
1607,16.526573,97,0.292656,3,0.000000,0,0.217021,2
1608,16.503580,97,0.291290,3,0.000000,0,0.216306,2
1609,16.480587,97,0.289924,3,0.000000,0,0.215562,2
1610,16.457593,97,0.288631,3,0.000000,0,0.214818,2
1611,16.434600,97,0.287183,3,0.000000,0,0.214074,2
1612,16.411606,97,0.285890,3,0.000000,0,0.213359,2
1613,16.388613,97,0.284524,3,0.000000,0,0.212615,2
1614,16.365619,97,0.283076,3,0.000000,0,0.211899,2
1615,16.342626,97,0.281710,3,0.000000,0,0.211184,2
1616,16.319633,97,0.280344,3,0.000000,0,0.210685,2
1617,16.296639,97,0.278896,3,0.000000,0,0.209941,2
1618,16.273646,97,0.277447,3,0.000000,0,0.209197,2
1619,16.250652,97,0.276699,3,0.000000,0,0.208453,2
1620,16.227659,97,0.275406,3,0.000000,0,0.207709,2
1621,16.204665,97,0.274040,3,0.000000,0,0.206965,2
1622,16.181672,97,0.272748,3,0.000000,0,0.206222,2
1623,16.158679,97,0.271299,3,0.000000,0,0.205506,2
1624,16.135685,97,0.270106,2,0.000000,0,0.204791,2
1625,16.112692,97,0.269390,2,0.000000,0,0.204076,2
1626,16.089698,97,0.268675,2,0.000000,0,0.203332,2
1627,16.066705,97,0.267960,2,0.000000,0,0.202833,2
1628,16.043712,97,0.267244,2,0.000000,0,0.202089,2
1629,16.020718,97,0.266529,2,0.000000,0,0.201373,2
1630,15.997725,97,0.265814,2,0.000000,0,0.200629,2
1631,15.974731,97,0.265098,2,0.000000,0,0.199886,2
1632,15.951738,97,0.264383,2,0.000000,0,0.199142,2
1633,15.928744,97,0.263668,2,0.000000,0,0.198398,2
1634,15.905751,97,0.262924,2,0.000000,0,0.197683,2
1635,15.882758,97,0.262209,2,0.000000,0,0.196967,2
1636,15.859764,97,0.261493,2,0.000000,0,0.196252,2
1637,15.836771,97,0.260778,2,0.000000,0,0.195537,2
1638,15.813777,97,0.260034,2,0.000000,0,0.195037,2
1639,15.790784,97,0.259535,2,0.000000,0,0.194293,2
1640,15.767790,97,0.258791,2,0.000000,0,0.193578,2
1641,15.744797,97,0.258047,2,0.000000,0,0.192863,2
1642,15.721804,97,0.257332,2,0.000000,0,0.192119,2
1643,15.698810,97,0.256588,2,0.000000,0,0.191404,2
1644,15.675817,97,0.255873,2,0.000000,0,0.190688,2
1645,15.652823,97,0.255129,2,0.000000,0,0.189944,2
1646,15.629830,97,0.254413,2,0.000000,0,0.189229,2
1647,15.606836,97,0.253670,2,0.000000,0,0.188514,2
1648,15.583843,97,0.252926,2,0.000000,0,0.187798,2
1649,15.560850,97,0.252210,2,0.000000,0,0.187299,2
1650,15.537856,97,0.251467,2,0.000000,0,0.186555,2
1651,15.514863,97,0.250751,2,0.000000,0,0.185840,2
1652,15.491869,97,0.250036,2,0.000000,0,0.185125,2
1653,15.469022,96,0.249292,2,0.000000,0,0.184381,2
1654,15.446331,96,0.248577,2,0.000000,0,0.183637,2
1655,15.423640,96,0.247833,2,0.000000,0,0.182893,2
1656,15.400949,96,0.247118,2,0.000000,0,0.182149,2
1657,15.378258,96,0.246374,2,0.000000,0,0.181434,2
1658,15.355567,96,0.245630,2,0.000000,0,0.180690,2
1659,15.332876,96,0.245131,2,0.000000,0,0.179975,2
1660,15.310185,96,0.244415,2,0.000000,0,0.179475,2
1661,15.287494,96,0.243671,2,0.000000,0,0.178760,2
1662,15.264803,96,0.242956,2,0.000000,0,0.178016,2
1663,15.242112,96,0.242212,2,0.000000,0,0.177301,2
1664,15.219421,96,0.241497,2,0.000000,0,0.176586,2
1665,15.196730,96,0.240753,2,0.000000,0,0.175870,2
1666,15.174039,96,0.240009,2,0.000000,0,0.175126,2
1667,15.151348,96,0.239265,2,0.000000,0,0.174411,2
1668,15.128657,96,0.238521,2,0.000000,0,0.173696,2
1669,15.105966,96,0.237777,2,0.000000,0,0.172980,2
1670,15.083275,96,0.237034,2,0.000000,0,0.172237,2
1671,15.060584,96,0.236290,2,0.000000,0,0.171737,2
1672,15.037893,96,0.235546,2,0.000000,0,0.170993,2
1673,15.015202,96,0.234831,2,0.000000,0,0.170250,2
1674,14.992511,96,0.234087,2,0.000000,0,0.169534,2
1675,14.969819,96,0.233343,2,0.000000,0,0.168790,2
1676,14.947303,95,0.232599,2,0.000000,0,0.168075,2
1677,14.924910,95,0.231855,2,0.000000,0,0.167331,2
1678,14.902517,95,0.231140,2,0.000000,0,0.166587,2
1679,14.880124,95,0.230641,2,0.000000,0,0.165872,2
1680,14.857732,95,0.229897,2,0.000000,0,0.165157,2
1681,14.835339,95,0.229181,2,0.000000,0,0.164441,2
1682,14.812946,95,0.228437,2,0.000000,0,0.163942,2
1683,14.790553,95,0.227722,2,0.000000,0,0.163198,2
1684,14.768160,95,0.227007,2,0.000000,0,0.162454,2
1685,14.745768,95,0.226263,2,0.000000,0,0.161739,2
1686,14.723375,95,0.225548,2,0.000000,0,0.161024,2
1687,14.700982,95,0.224804,2,0.000000,0,0.160308,2
1688,14.678589,95,0.224088,2,0.000000,0,0.159593,2
1689,14.656197,95,0.223373,2,0.000000,0,0.158849,2
1690,14.633804,95,0.222658,2,0.000000,0,0.158134,2
1691,14.611411,95,0.221914,2,0.000000,0,0.157390,2
1692,14.589018,95,0.221199,2,0.000000,0,0.156646,2
1693,14.566625,95,0.220483,2,0.000000,0,0.156147,2
1694,14.544233,95,0.219768,2,0.000000,0,0.155432,2
1695,14.521840,95,0.219024,2,0.000000,0,0.154716,2
1696,14.499447,95,0.218280,2,0.000000,0,0.153972,2
1697,14.477054,95,0.217565,2,0.000000,0,0.153229,2
1698,14.454662,95,0.216821,2,0.000000,0,0.152513,2
1699,14.432269,95,0.216322,2,0.000000,0,0.151798,2
1700,14.409876,95,0.215606,2,0.000000,0,0.151083,2
1701,14.387483,95,0.214863,2,0.000000,0,0.150367,2
1702,14.365090,95,0.214119,2,0.000000,0,0.149652,2
1703,14.342698,95,0.213403,2,0.000000,0,0.148937,2
1704,14.320305,95,0.212660,2,0.000000,0,0.148437,2
1705,14.297912,95,0.211944,2,0.000000,0,0.147693,2
1706,14.275519,95,0.211200,2,0.000000,0,0.146950,2
1707,14.253126,95,0.210485,2,0.000000,0,0.146206,2
1708,14.230734,95,0.209741,2,0.000000,0,0.145462,2
1709,14.208341,95,0.208997,2,0.000000,0,0.144718,2
1710,14.185948,95,0.208282,2,0.000000,0,0.143974,2
1711,14.163555,95,0.207538,2,0.000000,0,0.143230,2
1712,14.141163,95,0.206794,2,0.000000,0,0.142486,2
1713,14.118770,95,0.206050,2,0.000000,0,0.141743,2
1714,14.096377,95,0.205307,2,0.000000,0,0.141027,2
1715,14.073984,95,0.204591,2,0.000000,0,0.140528,2
1716,14.051703,94,0.203876,2,0.000000,0,0.139813,2
1717,14.029601,94,0.203132,2,0.000000,0,0.139097,2
1718,14.007500,94,0.202417,2,0.000000,0,0.138382,2
1719,13.985398,94,0.201917,2,0.000000,0,0.137638,2
1720,13.963297,94,0.201202,2,0.000000,0,0.136894,2
1721,13.941195,94,0.200487,2,0.000000,0,0.136179,2
1722,13.919094,94,0.199743,2,0.000000,0,0.135435,2
1723,13.896992,94,0.198999,2,0.000000,0,0.134720,2
1724,13.874891,94,0.198255,2,0.000000,0,0.133976,2
1725,13.852789,94,0.197511,2,0.000000,0,0.133261,2
1726,13.830688,94,0.196796,2,0.000000,0,0.132761,2
1727,13.808586,94,0.196052,2,0.000000,0,0.132046,2
1728,13.786485,94,0.195308,2,0.000000,0,0.131302,2
1729,13.764383,94,0.194564,2,0.000000,0,0.130587,2
1730,13.742281,94,0.193821,2,0.000000,0,0.129843,2
1731,13.720180,94,0.193105,2,0.000000,0,0.129099,2
1732,13.698078,94,0.192390,2,0.000000,0,0.128384,2
1733,13.675977,94,0.191646,2,0.000000,0,0.127640,2
1734,13.653875,94,0.190931,2,0.000000,0,0.126896,2
1735,13.631774,94,0.190187,2,0.000000,0,0.126181,2
1736,13.609672,94,0.189443,2,0.000000,0,0.125437,2
1737,13.587571,94,0.188699,2,0.000000,0,0.124938,2
1738,13.565469,94,0.187955,2,0.000000,0,0.124222,2
1739,13.543368,94,0.187456,2,0.000000,0,0.123478,2
1740,13.521266,94,0.186741,2,0.000000,0,0.122763,2
1741,13.499165,94,0.185997,2,0.000000,0,0.122048,2
1742,13.477063,94,0.185281,2,0.000000,0,0.121304,2
1743,13.454962,94,0.184538,2,0.000000,0,0.120560,2
1744,13.432860,94,0.183822,2,0.000000,0,0.119816,2
1745,13.410759,94,0.183107,2,0.000000,0,0.119101,2
1746,13.388657,94,0.182392,2,0.000000,0,0.118357,2
1747,13.366556,94,0.181648,2,0.000000,0,0.117613,2
1748,13.344454,94,0.180932,2,0.000000,0,0.117114,2
1749,13.322353,94,0.180189,2,0.000000,0,0.116370,2
1750,13.300480,93,0.179445,2,0.000000,0,0.115626,2
1751,13.278665,93,0.178729,2,0.000000,0,0.114911,2
1752,13.256849,93,0.178014,2,0.000000,0,0.114195,2
1753,13.235033,93,0.177270,2,0.000000,0,0.113480,2
1754,13.213217,93,0.176526,2,0.000000,0,0.112765,2
1755,13.191401,93,0.175811,2,0.000000,0,0.112021,2
1756,13.169585,93,0.175067,2,0.000000,0,0.111306,2
1757,13.147770,93,0.174352,2,0.000000,0,0.110590,2
1758,13.125954,93,0.173608,2,0.000000,0,0.109875,2
1759,13.104138,93,0.173109,2,0.000000,0,0.109376,2
1760,13.082322,93,0.172393,2,0.000000,0,0.108660,2
1761,13.060506,93,0.171649,2,0.000000,0,0.107917,2
1762,13.038690,93,0.170906,2,0.000000,0,0.107173,2
1763,13.016875,93,0.170190,2,0.000000,0,0.106429,2
1764,12.995059,93,0.169475,2,0.000000,0,0.105713,2
1765,12.973243,93,0.168760,2,0.000000,0,0.104970,2
1766,12.951427,93,0.168016,2,0.000000,0,0.104226,2
1767,12.929611,93,0.167300,2,0.000000,0,0.103482,2
1768,12.907795,93,0.166557,2,0.000000,0,0.102767,2
1769,12.885980,93,0.165841,2,0.000000,0,0.102023,2
1770,12.864164,93,0.165126,2,0.000000,0,0.101523,2
1771,12.842348,93,0.164411,2,0.000000,0,0.100780,2
1772,12.820532,93,0.163695,2,0.000000,0,0.100064,2
1773,12.798716,93,0.162951,2,0.000000,0,0.099320,2
1774,12.776922,92,0.162208,2,0.000000,0,0.098605,2
1775,12.755388,92,0.161492,2,0.000000,0,0.097890,2
1776,12.733854,92,0.160748,2,0.000000,0,0.097146,2
1777,12.712320,92,0.160033,2,0.000000,0,0.096431,2
1778,12.690786,92,0.159318,2,0.000000,0,0.095715,2
1779,12.669252,92,0.158818,2,0.000000,0,0.095000,2
1780,12.647718,92,0.158075,2,0.000000,0,0.094285,2
1781,12.626184,92,0.157331,2,0.000000,0,0.093785,2
1782,12.604649,92,0.156615,2,0.000000,0,0.093041,2
1783,12.583115,92,0.155900,2,0.000000,0,0.092326,2
1784,12.561581,92,0.155185,2,0.000000,0,0.091611,2
1785,12.540047,92,0.154441,2,0.000000,0,0.090895,2
1786,12.518513,92,0.153726,2,0.000000,0,0.090152,2
1787,12.496979,92,0.152982,2,0.000000,0,0.089408,2
1788,12.475445,92,0.152379,1,0.000000,0,0.088692,2
1789,12.453911,92,0.152144,1,0.000000,0,0.087949,2
1790,12.432376,92,0.151908,1,0.000000,0,0.087205,2
1791,12.410842,92,0.151673,1,0.000000,0,0.086461,2
1792,12.389308,92,0.151438,1,0.000000,0,0.085962,2
1793,12.367774,92,0.151202,1,0.000000,0,0.085246,2
1794,12.346240,92,0.150967,1,0.000000,0,0.084502,2
1795,12.324706,92,0.150732,1,0.000000,0,0.083758,2
1796,12.303172,92,0.150496,1,0.000000,0,0.083015,2
1797,12.281638,92,0.150261,1,0.000000,0,0.082299,2
1798,12.260103,92,0.150026,1,0.000000,0,0.081555,2
1799,12.238569,92,0.149790,1,0.000000,0,0.080812,2
1800,12.217035,92,0.149555,1,0.000000,0,0.080068,2
1801,12.195501,92,0.149319,1,0.000000,0,0.079352,2
1802,12.173967,92,0.149084,1,0.000000,0,0.078609,2
1803,12.152433,92,0.148849,1,0.000000,0,0.078109,2
1804,12.130899,92,0.148613,1,0.000000,0,0.077365,2
1805,12.109365,92,0.148378,1,0.000000,0,0.076650,2
1806,12.087972,91,0.148143,1,0.000000,0,0.075906,2
1807,12.066715,91,0.147907,1,0.000000,0,0.075191,2
1808,12.045457,91,0.147672,1,0.000000,0,0.074476,2
1809,12.024268,90,0.147437,1,0.000000,0,0.073732,2
1810,12.003287,90,0.147201,1,0.000000,0,0.072988,2
1811,11.982306,90,0.146966,1,0.000000,0,0.072273,2
1812,11.961325,90,0.146731,1,0.000000,0,0.071529,2
1813,11.940344,90,0.146495,1,0.000000,0,0.070785,2
1814,11.919363,90,0.146260,1,0.000000,0,0.070286,2
1815,11.898382,90,0.146024,1,0.000000,0,0.069570,2
1816,11.877401,90,0.145789,1,0.000000,0,0.068826,2
