Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
1825,11.688571,90,0.091486,2,0.000000,0,0.085821,2
1826,11.667641,89,0.090767,2,0.000000,0,0.085074,2
1827,11.646934,89,0.090049,2,0.000000,0,0.084355,2
1828,11.626226,89,0.089302,2,0.000000,0,0.083608,2
1829,11.605519,89,0.088555,2,0.000000,0,0.082889,2
1830,11.584812,89,0.087836,2,0.000000,0,0.082142,2
1831,11.564104,89,0.087117,2,0.000000,0,0.081395,2
1832,11.543397,89,0.086370,2,0.000000,0,0.080676,2
1833,11.522690,89,0.085651,2,0.000000,0,0.079957,2
1834,11.501982,89,0.084932,2,0.000000,0,0.079239,2
1835,11.481275,89,0.084185,2,0.000000,0,0.078492,2
1836,11.460567,89,0.083466,2,0.000000,0,0.077986,2
1837,11.439860,89,0.082748,2,0.000000,0,0.077239,2
1838,11.419153,89,0.082001,2,0.000000,0,0.076520,2
1839,11.398445,89,0.081495,2,0.000000,0,0.075801,2
1840,11.377738,89,0.080748,2,0.000000,0,0.075082,2
1841,11.357031,89,0.080029,2,0.000000,0,0.074363,2
1842,11.336323,89,0.079282,2,0.000000,0,0.073616,2
1843,11.315616,89,0.078535,2,0.000000,0,0.072898,2
1844,11.294909,89,0.077788,2,0.000000,0,0.072151,2
1845,11.274201,89,0.077041,2,0.000000,0,0.071404,2
1846,11.253494,89,0.076322,2,0.000000,0,0.070656,2
1847,11.232786,89,0.075603,2,0.000000,0,0.070151,2
1848,11.212079,89,0.074884,2,0.000000,0,0.069432,2
1849,11.191372,89,0.074165,2,0.000000,0,0.068685,2
1850,11.170845,88,0.073418,2,0.000000,0,0.067938,2
1851,11.150408,88,0.072700,2,0.000000,0,0.067191,2
1852,11.129971,88,0.071953,2,0.000000,0,0.066472,2
1853,11.109533,88,0.071205,2,0.000000,0,0.065753,2
1854,11.089096,88,0.070487,2,0.000000,0,0.065034,2
1855,11.068659,88,0.069740,2,0.000000,0,0.064315,2
1856,11.048222,88,0.069021,2,0.000000,0,0.063597,2
1857,11.027785,88,0.068274,2,0.000000,0,0.062878,2
1858,11.007348,88,0.067555,2,0.000000,0,0.062372,2
1859,10.986911,88,0.067049,2,0.000000,0,0.061653,2
1860,10.966473,88,0.066330,2,0.000000,0,0.060934,2
1861,10.946036,88,0.065583,2,0.000000,0,0.060215,2
1862,10.925599,88,0.064836,2,0.000000,0,0.059468,2
1863,10.905162,88,0.064089,2,0.000000,0,0.058721,2
1864,10.884725,88,0.063370,2,0.000000,0,0.057974,2
1865,10.864288,88,0.062623,2,0.000000,0,0.057227,2
1866,10.843851,88,0.061876,2,0.000000,0,0.056480,2
1867,10.823413,88,0.061129,2,0.000000,0,0.055761,2
1868,10.802976,88,0.060382,2,0.000000,0,0.055043,2
1869,10.782539,88,0.059663,2,0.000000,0,0.054537,2
1870,10.762102,88,0.058916,2,0.000000,0,0.053818,2
1871,10.741706,87,0.058198,2,0.000000,0,0.053071,2
1872,10.721536,87,0.057450,2,0.000000,0,0.052324,2
1873,10.701366,87,0.056732,2,0.000000,0,0.051577,2
1874,10.681196,87,0.055985,2,0.000000,0,0.050858,2
1875,10.661026,87,0.055266,2,0.000000,0,0.050139,2
1876,10.640856,87,0.054519,2,0.000000,0,0.049392,2
1877,10.620686,87,0.053772,2,0.000000,0,0.048673,2
1878,10.600516,87,0.053053,2,0.000000,0,0.047954,2
1879,10.580346,87,0.052682,1,0.000000,0,0.047207,2
1880,10.560176,87,0.052415,1,0.000000,0,0.046702,2
1881,10.540006,87,0.052148,1,0.000000,0,0.045983,2
1882,10.519836,87,0.051881,1,0.000000,0,0.045236,2
1883,10.499666,87,0.051614,1,0.000000,0,0.044517,2
1884,10.479610,86,0.051347,1,0.000000,0,0.043770,2
1885,10.459705,86,0.051080,1,0.000000,0,0.043023,2
1886,10.439801,86,0.050813,1,0.000000,0,0.042276,2
1887,10.419896,86,0.050546,1,0.000000,0,0.041557,2
1888,10.399991,86,0.050279,1,0.000000,0,0.040838,2
1889,10.380087,86,0.050012,1,0.000000,0,0.040119,2
1890,10.360182,86,0.049745,1,0.000000,0,0.039372,2
1891,10.340277,86,0.049478,1,0.000000,0,0.038866,2
1892,10.320372,86,0.049211,1,0.000000,0,0.038148,2
1893,10.300468,86,0.048944,1,0.000000,0,0.037429,2
1894,10.280563,86,0.048676,1,0.000000,0,0.036710,2
1895,10.260658,86,0.048409,1,0.000000,0,0.035963,2
1896,10.240754,86,0.048142,1,0.000000,0,0.035216,2
1897,10.220849,86,0.047875,1,0.000000,0,0.034469,2
1898,10.200944,86,0.047608,1,0.000000,0,0.033750,2
1899,10.181086,85,0.047341,1,0.000000,0,0.033031,2
1900,10.161445,85,0.047074,1,0.000000,0,0.032312,2
1901,10.141803,85,0.046807,1,0.000000,0,0.031594,2
1902,10.122173,84,0.046540,1,0.000000,0,0.031088,2
1903,10.102794,84,0.046273,1,0.000000,0,0.030341,2
1904,10.083415,84,0.046006,1,0.000000,0,0.029622,2
1905,10.064036,84,0.045739,1,0.000000,0,0.028875,2
1906,10.044658,84,0.045472,1,0.000000,0,0.028156,2
1907,10.025279,84,0.045205,1,0.000000,0,0.027409,2
1908,10.005900,84,0.044937,1,0.000000,0,0.026662,2
1909,9.986521,84,0.044670,1,0.000000,0,0.025915,2
1910,9.967142,84,0.044403,1,0.000000,0,0.025196,2
1911,9.947764,84,0.044136,1,0.000000,0,0.024879,1
1912,9.928385,84,0.043869,1,0.000000,0,0.024612,1
1913,9.909006,84,0.043602,1,0.000000,0,0.024345,1
1914,9.889627,84,0.043335,1,0.000000,0,0.024078,1
1915,9.870249,84,0.043068,1,0.000000,0,0.023811,1
1916,9.850870,84,0.042801,1,0.000000,0,0.023544,1
1917,9.831491,84,0.042534,1,0.000000,0,0.023277,1
1918,9.812112,84,0.042267,1,0.000000,0,0.023010,1
1919,9.792800,83,0.042000,1,0.000000,0,0.022743,1
1920,9.773681,83,0.041733,1,0.000000,0,0.022476,1
1921,9.754563,83,0.041466,1,0.000000,0,0.022208,1
1922,9.735445,83,0.041199,1,0.000000,0,0.021941,1
1923,9.716401,82,0.040931,1,0.000000,0,0.021674,1
1924,9.697542,82,0.040664,1,0.000000,0,0.021407,1
1925,9.678684,82,0.040397,1,0.000000,0,0.021140,1
1926,9.659825,82,0.040130,1,0.000000,0,0.020873,1
1927,9.640967,82,0.039863,1,0.000000,0,0.020606,1
1928,9.622109,82,0.039596,1,0.000000,0,0.020339,1
1929,9.603250,82,0.039329,1,0.000000,0,0.020072,1
1930,9.584392,82,0.039062,1,0.000000,0,0.019805,1
1931,9.565533,82,0.038795,1,0.000000,0,0.019538,1
1932,9.546675,82,0.038528,1,0.000000,0,0.019271,1
1933,9.527817,82,0.038261,1,0.000000,0,0.019004,1
1934,9.508958,82,0.037994,1,0.000000,0,0.018737,1
1935,9.490100,82,0.037727,1,0.000000,0,0.018470,1
1936,9.471241,82,0.037460,1,0.000000,0,0.018202,1
1937,9.452383,82,0.037193,1,0.000000,0,0.017935,1
1938,9.433524,82,0.036925,1,0.000000,0,0.017668,1
1939,9.414666,82,0.036658,1,0.000000,0,0.017401,1
1940,9.395808,82,0.036391,1,0.000000,0,0.017134,1
1941,9.376949,82,0.036124,1,0.000000,0,0.016867,1
1942,9.358091,82,0.035857,1,0.000000,0,0.016600,1
1943,9.339232,82,0.035590,1,0.000000,0,0.016333,1
1944,9.320374,82,0.035323,1,0.000000,0,0.016066,1
1945,9.301709,81,0.035056,1,0.000000,0,0.015799,1
1946,9.283108,81,0.034789,1,0.000000,0,0.015532,1
1947,9.264506,81,0.034522,1,0.000000,0,0.015265,1
1948,9.245905,81,0.034255,1,0.000000,0,0.014998,1
1949,9.227304,81,0.033988,1,0.000000,0,0.014731,1
1950,9.208702,81,0.033721,1,0.000000,0,0.014464,1
1951,9.190101,81,0.033454,1,0.000000,0,0.014196,1
1952,9.171499,81,0.033186,1,0.000000,0,0.013929,1
1953,9.152898,81,0.032919,1,0.000000,0,0.013662,1
1954,9.134297,81,0.032652,1,0.000000,0,0.013395,1
1955,9.115695,81,0.032385,1,0.000000,0,0.013128,1
1956,9.097179,80,0.032118,1,0.000000,0,0.012861,1
1957,9.078833,80,0.031851,1,0.000000,0,0.012594,1
1958,9.060487,80,0.031584,1,0.000000,0,0.012327,1
1959,9.042142,80,0.031317,1,0.000000,0,0.012060,1
1960,9.023796,80,0.031050,1,0.000000,0,0.011793,1
1961,9.005663,79,0.030783,1,0.000000,0,0.011526,1
1962,8.987659,78,0.030516,1,0.000000,0,0.011259,1
1963,8.969823,78,0.030249,1,0.000000,0,0.010992,1
1964,8.951987,78,0.029982,1,0.000000,0,0.010725,1
1965,8.934151,78,0.029715,1,0.000000,0,0.010457,1
1966,8.916314,78,0.029448,1,0.000000,0,0.010190,1
1967,8.898478,78,0.029180,1,0.000000,0,0.009923,1
1968,8.880658,77,0.028913,1,0.000000,0,0.009656,1
1969,8.863076,77,0.028646,1,0.000000,0,0.009389,1
1970,8.845493,77,0.028379,1,0.000000,0,0.009122,1
1971,8.827911,77,0.028112,1,0.000000,0,0.008855,1
1972,8.810329,77,0.027845,1,0.000000,0,0.008588,1
1973,8.792747,77,0.027578,1,0.000000,0,0.008321,1
1974,8.775165,77,0.027311,1,0.000000,0,0.008054,1
1975,8.757582,77,0.027044,1,0.000000,0,0.007787,1
1976,8.740000,77,0.026777,1,0.000000,0,0.007520,1
1977,8.722418,77,0.026510,1,0.000000,0,0.007253,1
1978,8.704836,77,0.026243,1,0.000000,0,0.006986,1
1979,8.687254,77,0.025976,1,0.000000,0,0.006719,1
1980,8.669671,77,0.025709,1,0.000000,0,0.006451,1
1981,8.652089,77,0.025441,1,0.000000,0,0.006184,1
1982,8.634507,77,0.025174,1,0.000000,0,0.005917,1
1983,8.616925,77,0.024907,1,0.000000,0,0.005650,1
1984,8.599343,77,0.024640,1,0.000000,0,0.005383,1
1985,8.581761,77,0.024373,1,0.000000,0,0.005116,1
1986,8.564178,77,0.024106,1,0.000000,0,0.004849,1
1987,8.546596,77,0.023839,1,0.000000,0,0.004582,1
1988,8.529075,76,0.023572,1,0.000000,0,0.004315,1
1989,8.511745,76,0.023305,1,0.000000,0,0.004048,1
1990,8.494414,76,0.023038,1,0.000000,0,0.003781,1
1991,8.477083,76,0.022771,1,0.000000,0,0.003514,1
1992,8.459752,76,0.022504,1,0.000000,0,0.003247,1
1993,8.442563,75,0.022237,1,0.000000,0,0.002980,1
1994,8.425628,74,0.021970,1,0.000000,0,0.002712,1
1995,8.408799,74,0.021703,1,0.000000,0,0.002445,1
1996,8.391970,74,0.021435,1,0.000000,0,0.002178,1
1997,8.375140,74,0.021168,1,0.000000,0,0.001911,1
1998,8.358375,73,0.020901,1,0.000000,0,0.001644,1
1999,8.358375,73,0.020634,1,0.000000,0,0.001377,1
2000,8.358375,73,0.020367,1,0.000000,0,0.001110,1
2001,8.358375,73,0.020100,1,0.000000,0,0.000843,1
2002,8.358375,73,0.019833,1,0.000000,0,0.000576,1
2003,8.358375,73,0.019566,1,0.000000,0,0.000309,1
2004,8.358375,73,0.019299,1,0.000000,0,0.000042,1
2005,8.358375,73,0.019032,1,0.000000,0,0.000000,0
2006,8.358375,73,0.018765,1,0.000000,0,0.000000,0
2007,8.358375,73,0.018498,1,0.000000,0,0.000000,0
2008,8.358375,73,0.018231,1,0.000000,0,0.000000,0
2009,8.358375,73,0.017964,1,0.000000,0,0.000000,0
2010,8.358375,73,0.017697,1,0.000000,0,0.000000,0
2011,8.358375,73,0.017429,1,0.000000,0,0.000000,0
2012,8.358375,73,0.017162,1,0.000000,0,0.000000,0
2013,8.358375,73,0.016895,1,0.000000,0,0.000000,0
2014,8.358375,73,0.016628,1,0.000000,0,0.000000,0
2015,8.358375,73,0.016361,1,0.000000,0,0.000000,0
2016,8.358375,73,0.016094,1,0.000000,0,0.000000,0
2017,8.358375,73,0.015827,1,0.000000,0,0.000000,0
2018,8.358375,73,0.015560,1,0.000000,0,0.000000,0
2019,8.358375,73,0.015293,1,0.000000,0,0.000000,0
2020,8.358375,73,0.015026,1,0.000000,0,0.000000,0
2021,8.358375,73,0.014759,1,0.000000,0,0.000000,0
2022,8.358375,73,0.014492,1,0.000000,0,0.000000,0
2023,8.358375,73,0.014225,1,0.000000,0,0.000000,0
2024,8.358375,73,0.013958,1,0.000000,0,0.000000,0
2025,8.358375,73,0.013690,1,0.000000,0,0.000000,0
2026,8.358375,73,0.013423,1,0.000000,0,0.000000,0
2027,8.358375,73,0.013156,1,0.000000,0,0.000000,0
2028,8.358375,73,0.012889,1,0.000000,0,0.000000,0
2029,8.358375,73,0.012622,1,0.000000,0,0.000000,0
2030,8.358375,73,0.012355,1,0.000000,0,0.000000,0
2031,8.358375,73,0.012088,1,0.000000,0,0.000000,0
2032,8.358375,73,0.011821,1,0.000000,0,0.000000,0
2033,8.358375,73,0.011554,1,0.000000,0,0.000000,0
2034,8.358375,73,0.011287,1,0.000000,0,0.000000,0
2035,8.358375,73,0.011020,1,0.000000,0,0.000000,0
2036,8.358375,73,0.010753,1,0.000000,0,0.000000,0
2037,8.358375,73,0.010486,1,0.000000,0,0.000000,0
2038,8.358375,73,0.010219,1,0.000000,0,0.000000,0
2039,8.358375,73,0.009952,1,0.000000,0,0.000000,0
2040,8.358375,73,0.009684,1,0.000000,0,0.000000,0
2041,8.358375,73,0.009417,1,0.000000,0,0.000000,0
2042,8.358375,73,0.009150,1,0.000000,0,0.000000,0
2043,8.358375,73,0.008883,1,0.000000,0,0.000000,0
2044,8.358375,73,0.008616,1,0.000000,0,0.000000,0
2045,8.358375,73,0.008349,1,0.000000,0,0.000000,0
2046,8.358375,73,0.008082,1,0.000000,0,0.000000,0
2047,8.358375,73,0.007815,1,0.000000,0,0.000000,0
2048,8.358375,73,0.007548,1,0.000000,0,0.000000,0
2049,8.358375,73,0.007281,1,0.000000,0,0.000000,0
2050,8.358375,73,0.007014,1,0.000000,0,0.000000,0
2051,8.358375,73,0.006747,1,0.000000,0,0.000000,0
2052,8.358375,73,0.006480,1,0.000000,0,0.000000,0
2053,8.358375,73,0.006213,1,0.000000,0,0.000000,0
2054,8.358375,73,0.005945,1,0.000000,0,0.000000,0
2055,8.358375,73,0.005678,1,0.000000,0,0.000000,0
2056,8.358375,73,0.005411,1,0.000000,0,0.000000,0
2057,8.358375,73,0.005144,1,0.000000,0,0.000000,0
2058,8.358375,73,0.004877,1,0.000000,0,0.000000,0
2059,8.358375,73,0.004610,1,0.000000,0,0.000000,0
2060,8.358375,73,0.004343,1,0.000000,0,0.000000,0
2061,8.358375,73,0.004076,1,0.000000,0,0.000000,0
2062,8.358375,73,0.003809,1,0.000000,0,0.000000,0
2063,8.358375,73,0.003542,1,0.000000,0,0.000000,0
2064,8.358375,73,0.003275,1,0.000000,0,0.000000,0
2065,8.358375,73,0.003008,1,0.000000,0,0.000000,0
2066,8.358375,73,0.002741,1,0.000000,0,0.000000,0
2067,8.358375,73,0.002474,1,0.000000,0,0.000000,0
2068,8.358375,73,0.002207,1,0.000000,0,0.000000,0
2069,8.358375,73,0.001939,1,0.000000,0,0.000000,0
2070,8.358375,73,0.001672,1,0.000000,0,0.000000,0
2071,8.358375,73,0.001405,1,0.000000,0,0.000000,0
2072,8.358375,73,0.001138,1,0.000000,0,0.000000,0
2073,8.358375,73,0.000871,1,0.000000,0,0.000000,0
2074,8.358375,73,0.000604,1,0.000000,0,0.000000,0
2075,8.358375,73,0.000337,1,0.000000,0,0.000000,0
2076,8.358375,73,0.000070,1,0.000000,0,0.000000,0
2077,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2078,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2079,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2080,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2081,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2082,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2083,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2084,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2085,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2086,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2087,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2088,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2089,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2090,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2091,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2092,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2093,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2094,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2095,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2096,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2097,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2098,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2099,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2100,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2101,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2102,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2103,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2104,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2105,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2106,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2107,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2108,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2109,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2110,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2111,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2112,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2113,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2114,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2115,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2116,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2117,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2118,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2119,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2120,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2121,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2122,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2123,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2124,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2125,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2126,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2127,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2128,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2129,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2130,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2131,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2132,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2133,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2134,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2135,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2136,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2137,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2138,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2139,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2140,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2141,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2142,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2143,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2144,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2145,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2146,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2147,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2148,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2149,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2150,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2151,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2152,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2153,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2154,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2155,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2156,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2157,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2158,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2159,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2160,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2161,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2162,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2163,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2164,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2165,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2166,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2167,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2168,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2169,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2170,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2171,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2172,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2173,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2174,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2175,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2176,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2177,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2178,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2179,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2180,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2181,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2182,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2183,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2184,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2185,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2186,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2187,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2188,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2189,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2190,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2191,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2192,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2193,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2194,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2195,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2196,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2197,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2198,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2199,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2200,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2201,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2202,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2203,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2204,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2205,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2206,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2207,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2208,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2209,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2210,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2211,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2212,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2213,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2214,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2215,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2216,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2217,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2218,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2219,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2220,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2221,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2222,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2223,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2224,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2225,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2226,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2227,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2228,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2229,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2230,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2231,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2232,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2233,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2234,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2235,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2236,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2237,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2238,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2239,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2240,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2241,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2242,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2243,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2244,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2245,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2246,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2247,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2248,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2249,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2250,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2251,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2252,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2253,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2254,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2255,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2256,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2257,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2258,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2259,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2260,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2261,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2262,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2263,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2264,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2265,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2266,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2267,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2268,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2269,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2270,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2271,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2272,8.358375,73,0.000000,0,0.000000,0,0.000000,0
2273,8.358375,73,0.000000,0,0.000000,0,0.000000,0
